date,actual,forecast
2025-01-15 06:00:00-05:00,9.15,9.244338
2025-01-15 07:00:00-05:00,9.42,9.3779335
2025-01-15 08:00:00-05:00,9.7397,9.456904
2025-01-15 09:00:00-05:00,10.36,9.544502
2025-01-15 09:30:00-05:00,11.4212,9.618828
2025-01-15 10:30:00-05:00,10.0,9.743588
2025-01-15 11:30:00-05:00,10.5381,9.860386
2025-01-15 12:30:00-05:00,10.56,9.924093
2025-01-15 13:30:00-05:00,11.0105,10.040891
2025-01-15 14:30:00-05:00,11.1411,10.088672
2025-01-15 15:30:00-05:00,10.91,10.168306
2025-01-15 16:00:00-05:00,10.82,10.173615
2025-01-15 17:00:00-05:00,10.9,10.232014
2025-01-15 18:00:00-05:00,11.21,10.25325
2025-01-16 04:00:00-05:00,11.14,10.338193
2025-01-16 05:00:00-05:00,11.27,10.407209
2025-01-16 06:00:00-05:00,11.37,10.518698
2025-01-16 07:00:00-05:00,11.37,10.56117
2025-01-16 08:00:00-05:00,11.0788,10.571788
2025-01-16 09:00:00-05:00,10.3464,10.577097
2025-01-16 09:30:00-05:00,10.85,10.571788
2025-01-16 10:30:00-05:00,10.465,10.61426
2025-01-16 11:30:00-05:00,11.1912,10.677967
2025-01-16 12:30:00-05:00,11.57,10.667349
2025-01-16 13:30:00-05:00,11.18,10.731057
2025-01-16 14:30:00-05:00,11.5225,10.741674
2025-01-16 15:30:00-05:00,11.22,10.7947645
2025-01-16 16:00:00-05:00,11.21,10.784146
2025-01-16 17:00:00-05:00,11.09,10.773529
2025-01-16 18:00:00-05:00,10.9,10.752293
2025-01-17 04:00:00-05:00,10.79,10.805383
2025-01-17 05:00:00-05:00,10.83,10.784146
2025-01-17 06:00:00-05:00,10.77,10.762911
2025-01-17 07:00:00-05:00,10.86,10.752293
2025-01-17 08:00:00-05:00,10.7188,10.762911
2025-01-17 09:00:00-05:00,10.52,10.656732
2025-01-17 09:30:00-05:00,10.4816,10.571788
2025-01-17 10:30:00-05:00,10.4079,10.470918
2025-01-17 11:30:00-05:00,10.388,10.423137
2025-01-17 12:30:00-05:00,10.45,10.306339
2025-01-17 13:30:00-05:00,10.14,10.343502
2025-01-17 14:30:00-05:00,9.865,10.306339
2025-01-17 15:30:00-05:00,9.811,10.2213955
2025-01-17 16:00:00-05:00,10.03,10.120525
2025-01-17 17:00:00-05:00,10.05,10.003728
2025-01-17 18:00:00-05:00,10.02,9.924093
2025-01-21 04:00:00-05:00,10.16,9.905512
2025-01-21 05:00:00-05:00,10.36,9.836495
2025-01-21 06:00:00-05:00,10.28,9.76217
2025-01-21 07:00:00-05:00,10.21,9.674572
2025-01-21 08:00:00-05:00,10.17,9.653337
2025-01-21 09:00:00-05:00,10.39,9.618828
2025-01-21 09:30:00-05:00,11.925,9.551139
2025-01-21 10:30:00-05:00,12.7401,9.464868
2025-01-21 11:30:00-05:00,13.4188,9.5099945
2025-01-21 12:30:00-05:00,13.328,9.474158
2025-01-21 13:30:00-05:00,13.27,9.468849
2025-01-21 14:30:00-05:00,13.4788,9.431686
2025-01-21 15:30:00-05:00,13.96,9.426378
2025-01-21 16:00:00-05:00,13.8308,9.338779
2025-01-21 17:00:00-05:00,13.8198,9.334798
2025-01-21 18:00:00-05:00,13.77,9.295313
2025-01-22 04:00:00-05:00,14.34,9.270261
2025-01-22 05:00:00-05:00,14.24,9.22472
2025-01-22 06:00:00-05:00,14.46,9.113021
2025-01-22 07:00:00-05:00,14.67,9.031524
2025-01-22 08:00:00-05:00,14.6488,9.011462
2025-01-22 09:00:00-05:00,14.08,8.983879
2025-01-22 09:30:00-05:00,13.685,8.958803
2025-01-22 10:30:00-05:00,12.895,8.936234
2025-01-22 11:30:00-05:00,13.3187,8.933726
2025-01-22 12:30:00-05:00,13.1701,8.89862
2025-01-22 13:30:00-05:00,13.355,8.868528
2025-01-22 14:30:00-05:00,13.81,8.78327
2025-01-22 15:30:00-05:00,13.89,8.7782545
2025-01-22 16:00:00-05:00,13.72,8.728103
2025-01-22 17:00:00-05:00,13.7001,8.672935
2025-01-22 18:00:00-05:00,13.6903,8.5676155
2025-01-23 04:00:00-05:00,12.94,8.522478
2025-01-23 05:00:00-05:00,13.3,8.462296
2025-01-23 06:00:00-05:00,13.12,8.392082
2025-01-23 07:00:00-05:00,13.38,8.326884
2025-01-23 08:00:00-05:00,13.4012,8.291778
2025-01-23 09:00:00-05:00,13.1299,8.191473
2025-01-23 09:30:00-05:00,13.785,8.11123
2025-01-23 10:30:00-05:00,13.7691,8.015941
2025-01-23 11:30:00-05:00,13.4988,8.00591
2025-01-23 12:30:00-05:00,13.5197,7.915636
2025-01-23 13:30:00-05:00,13.1202,7.885545
2025-01-23 14:30:00-05:00,13.445,7.78524
2025-01-23 15:30:00-05:00,13.465,7.755149
2025-01-23 16:00:00-05:00,13.4299,7.6548443
2025-01-23 17:00:00-05:00,13.3701,7.5545397
2025-01-23 18:00:00-05:00,13.5,7.474296
2025-01-24 04:00:00-05:00,13.8,7.4341745
2025-01-24 05:00:00-05:00,13.73,7.363961
2025-01-24 06:00:00-05:00,13.66,7.293748
2025-01-24 07:00:00-05:00,13.69,7.203474
2025-01-24 08:00:00-05:00,13.66,7.1733828
2025-01-24 09:00:00-05:00,13.93,7.12323
2025-01-24 09:30:00-05:00,15.4101,7.0931387
2025-01-24 10:30:00-05:00,15.4912,7.042987
2025-01-24 11:30:00-05:00,14.64,6.9828043
2025-01-24 12:30:00-05:00,14.205,6.9326515
2025-01-24 13:30:00-05:00,13.525,6.90256
2025-01-24 14:30:00-05:00,13.21,6.872469
2025-01-24 15:30:00-05:00,13.22,6.8524084
2025-01-24 16:00:00-05:00,13.3797,6.8022556
2025-01-24 17:00:00-05:00,13.5,6.762134
2025-01-24 18:00:00-05:00,13.4,6.7220125
2025-01-27 04:00:00-05:00,12.65,6.7220125
2025-01-27 05:00:00-05:00,12.48,6.7220125
2025-01-27 06:00:00-05:00,12.46,6.7721643
2025-01-27 07:00:00-05:00,12.43,6.762134
2025-01-27 08:00:00-05:00,11.8888,6.8022556
2025-01-27 09:00:00-05:00,12.03,6.7922254
2025-01-27 09:30:00-05:00,12.57,6.782195
2025-01-27 10:30:00-05:00,12.2801,6.742073
2025-01-27 11:30:00-05:00,12.41,6.762134
2025-01-27 12:30:00-05:00,12.055,6.742073
2025-01-27 13:30:00-05:00,12.2288,6.7220125
2025-01-27 14:30:00-05:00,12.1287,6.6618295
2025-01-27 15:30:00-05:00,12.44,6.6818905
