date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-07 13:30:00-04:00,1.056,1.0458107,0.9916089873737681,1.0281
2023-06-07 14:30:00-04:00,1.025,1.0401855,1.0125895997113197,1.0281
2023-06-07 15:30:00-04:00,1.0301,1.028935,0.9827077804553881,1.0281
2023-06-07 16:00:00-04:00,1.06,1.022506,0.9868383122734167,1.0281
2023-06-07 17:00:00-04:00,1.05,1.016278,0.9755719110457084,1.0281
2023-06-07 18:00:00-04:00,1.04,1.0118582,0.9784385967958208,1.0281
2023-06-07 19:00:00-04:00,1.07,0.99960315,0.9374140911683901,1.0281
2023-06-08 04:00:00-04:00,1.08,0.9892567,0.9542852893286402,1.0281
2023-06-08 05:00:00-04:00,1.09,0.97961336,0.9487140762570068,1.0281
2023-06-08 06:00:00-04:00,1.09,0.9755451,0.9586630598611098,1.0281
2023-06-08 07:00:00-04:00,1.05,0.972632,0.929448520517153,1.0281
2023-06-08 08:00:00-04:00,1.07,0.9759971,0.9603123932219034,1.0281
2023-06-08 09:00:00-04:00,1.0506,0.9787595,0.9510693572764428,1.0281
2023-06-08 09:30:00-04:00,1.1185,0.97524375,0.9604921819864138,1.0281
2023-06-08 10:30:00-04:00,1.275,0.96556276,0.9541137770809845,1.0281
2023-06-08 11:30:00-04:00,1.2785,0.9607788,0.9761659506785572,1.0281
2023-06-08 12:30:00-04:00,1.45,0.9541992,0.9654322833608707,1.0281
2023-06-08 13:30:00-04:00,1.4501,0.948373,0.9824291439859235,1.0281
2023-06-08 14:30:00-04:00,1.3921,0.9541992,0.9871790133033822,1.0281
2023-06-08 15:30:00-04:00,1.3799,0.9605276,0.9891527685560976,1.0281
