date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-30 04:00:00-04:00,1.16,1.1193558,1.1325734341804476,1.12
2023-06-30 05:00:00-04:00,1.2,1.126793,1.1345470007889624,1.12
2023-06-30 06:00:00-04:00,1.2,1.1224873,1.1359214164307012,1.12
2023-06-30 07:00:00-04:00,1.17,1.1197473,1.1255412885941793,1.12
2023-06-30 08:00:00-04:00,1.17,1.1264017,1.148840861286343,1.12
2023-06-30 09:00:00-04:00,1.19,1.1354046,1.1541961553405367,1.12
2023-06-30 09:30:00-04:00,1.3,1.1373618,1.1295987288730962,1.12
2023-06-30 10:30:00-04:00,1.255,1.1354046,1.1272669216263953,1.12
2023-06-30 11:30:00-04:00,1.2315,1.1404932,1.1405130974797189,1.12
2023-06-30 12:30:00-04:00,1.211,1.1483219,1.1450655575495439,1.12
2023-06-30 13:30:00-04:00,1.185,1.150279,1.1346565809978029,1.12
2023-06-30 14:30:00-04:00,1.19,1.1494962,1.1337147708781803,1.12
2023-06-30 15:30:00-04:00,1.17,1.1506704,1.1452158689409502,1.12
2023-06-30 16:00:00-04:00,1.18,1.1604563,1.146551577232675,1.12
2023-06-30 17:00:00-04:00,1.19,1.1628048,1.1500402232620415,1.12
2023-06-30 18:00:00-04:00,1.2,1.1573248,1.1511793985160905,1.12
2023-06-30 19:00:00-04:00,1.19,1.1549762,1.141107384574342,1.12
2023-07-03 04:00:00-04:00,1.22,1.162022,1.1420761807129134,1.12
2023-07-03 05:00:00-04:00,1.22,1.1682849,1.1471533160981826,1.12
2023-07-03 06:00:00-04:00,1.27,1.1682849,1.1485517966101289,1.12
