date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-30 15:30:00-04:00,1.025,0.9861808,1.0039446362014408,0.985
2023-05-30 16:00:00-04:00,1.06,0.98486835,0.9481574443649832,0.985
2023-05-30 17:00:00-04:00,1.06,0.98749316,0.8514791989018529,0.985
2023-05-30 18:00:00-04:00,1.05,0.98880553,0.8835433056101479,0.985
2023-05-30 19:00:00-04:00,1.05,0.9927428,0.9039396986374116,0.985
2023-05-31 04:00:00-04:00,1.03,0.9953676,0.8787030464243403,0.985
2023-05-31 05:00:00-04:00,1.03,0.9979924,0.8643146748701993,0.985
2023-05-31 06:00:00-04:00,0.95,1.0058668,0.9118339608723676,0.985
2023-05-31 07:00:00-04:00,1.0,1.009804,0.9117315600020014,0.985
2023-05-31 08:00:00-04:00,1.01,1.016366,0.8916180466197783,0.985
2023-05-31 09:00:00-04:00,0.9991,1.0203032,0.8745760220716395,0.985
2023-05-31 09:30:00-04:00,0.935,1.0255527,0.9012783468685364,0.985
2023-05-31 10:30:00-04:00,0.9255,1.0321147,0.9218729699700472,0.985
2023-05-31 11:30:00-04:00,0.9081,1.0373644,0.9413894779288137,0.985
2023-05-31 12:30:00-04:00,0.9261,1.0334272,0.9384493711611767,0.985
2023-05-31 13:30:00-04:00,0.9503,1.0347396,0.9631710057210543,0.985
2023-05-31 14:30:00-04:00,0.9544,1.0373644,0.9770331006063123,0.985
2023-05-31 15:30:00-04:00,0.9388,1.042614,0.9809331759128544,0.985
2023-05-31 16:00:00-04:00,0.93,1.0413016,0.970911934486199,0.985
2023-05-31 17:00:00-04:00,0.915,1.0413016,0.9825048688689214,0.985
