date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-11 09:00:00-04:00,1.52,1.5420318,1.5321947707957446,1.55
2023-07-11 09:30:00-04:00,1.64,1.5432394,1.5463354228826782,1.55
2023-07-11 10:30:00-04:00,1.5807,1.5444471,1.5485153391540758,1.55
2023-07-11 11:30:00-04:00,1.5585,1.5456547,1.5461220083038674,1.55
2023-07-11 12:30:00-04:00,1.585,1.5456547,1.5356822707715596,1.55
2023-07-11 13:30:00-04:00,1.5147,1.5444471,1.5431914542850786,1.55
2023-07-11 14:30:00-04:00,1.545,1.5444471,1.5277289418015487,1.55
2023-07-11 15:30:00-04:00,1.52,1.5456547,1.5556441641838876,1.55
2023-07-11 16:00:00-04:00,1.5201,1.5420318,1.5341938874750691,1.55
2023-07-11 17:00:00-04:00,1.55,1.5420318,1.5326978471752861,1.55
2023-07-11 18:00:00-04:00,1.57,1.540824,1.528901408025565,1.55
2023-07-11 19:00:00-04:00,1.56,1.5396165,1.536515447580118,1.55
2023-07-12 04:00:00-04:00,1.58,1.5372012,1.5221852294309568,1.55
2023-07-12 05:00:00-04:00,1.59,1.5396165,1.5363694389487865,1.55
2023-07-12 06:00:00-04:00,1.59,1.5384088,1.5089310201809998,1.55
2023-07-12 07:00:00-04:00,1.57,1.5384088,1.5226794512444957,1.55
2023-07-12 08:00:00-04:00,1.56,1.5359935,1.5225428565187809,1.55
2023-07-12 09:00:00-04:00,1.61,1.5372012,1.515933525209384,1.55
2023-07-12 09:30:00-04:00,1.59,1.5347859,1.511100263245202,1.55
2023-07-12 10:30:00-04:00,1.6314,1.5323706,1.517188124928898,1.55
