date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-20 17:00:00-04:00,1.08,1.0666562,1.096431606025532,1.07
2023-06-20 18:00:00-04:00,1.0719,1.0643089,1.1068332211404306,1.07
2023-06-20 19:00:00-04:00,1.08,1.0627439,1.1136740301907413,1.07
2023-06-21 04:00:00-04:00,1.09,1.0619615,1.107098966085879,1.07
2023-06-21 05:00:00-04:00,1.08,1.0619615,1.1204002193726577,1.07
2023-06-21 06:00:00-04:00,1.06,1.0666562,1.112821526748619,1.07
2023-06-21 07:00:00-04:00,1.08,1.0674386,1.0954929658261126,1.07
2023-06-21 08:00:00-04:00,1.09,1.0650913,1.101343004709033,1.07
2023-06-21 09:00:00-04:00,1.1,1.0635264,1.0924945775781967,1.07
2023-06-21 09:30:00-04:00,1.05,1.0666562,1.0928819934631444,1.07
2023-06-21 10:30:00-04:00,0.979101,1.0713509,1.0936188226858579,1.07
2023-06-21 11:30:00-04:00,1.025,1.0690036,1.075320207095423,1.07
2023-06-21 12:30:00-04:00,1.015,1.0658737,1.095191475011467,1.07
2023-06-21 13:30:00-04:00,1.055,1.0682211,1.1126454229176093,1.07
2023-06-21 14:30:00-04:00,1.005,1.0736983,1.1250004986332707,1.07
2023-06-21 15:30:00-04:00,0.9654,1.0736983,1.1271646062492013,1.07
2023-06-21 16:00:00-04:00,0.98,1.0736983,1.1066016277189268,1.07
2023-06-21 17:00:00-04:00,0.9748,1.0776105,1.1105973023543143,1.07
2023-06-21 18:00:00-04:00,0.9747,1.0862175,1.1053698690966158,1.07
2023-06-21 19:00:00-04:00,0.968,1.087,1.090442879836689,1.07
