date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-14 09:00:00-04:00,1.33,1.3284836,1.3114396917906668,1.33
2023-06-14 09:30:00-04:00,1.2515,1.3351499,1.288276158491277,1.33
2023-06-14 10:30:00-04:00,1.195,1.3366313,1.268184909939371,1.33
2023-06-14 11:30:00-04:00,1.235,1.3381128,1.287518574375387,1.33
2023-06-14 12:30:00-04:00,1.205,1.3410757,1.2845841020090196,1.33
2023-06-14 13:30:00-04:00,1.175,1.3462605,1.259411100116637,1.33
2023-06-14 14:30:00-04:00,1.2104,1.3521862,1.258881828432378,1.33
2023-06-14 15:30:00-04:00,1.2101,1.3507049,1.2567278159518709,1.33
2023-06-14 16:00:00-04:00,1.24,1.3492234,1.2613940348758754,1.33
2023-06-14 17:00:00-04:00,1.22,1.352927,1.2535155286763748,1.33
2023-06-14 18:00:00-04:00,1.23,1.352927,1.2660017503024206,1.33
2023-06-14 19:00:00-04:00,1.22,1.3536677,1.2543637484928067,1.33
2023-06-15 04:00:00-04:00,1.24,1.3521862,1.2661507436172799,1.33
2023-06-15 05:00:00-04:00,1.21,1.3610748,1.258130921623534,1.33
2023-06-15 06:00:00-04:00,1.22,1.3610748,1.271699985288351,1.33
2023-06-15 07:00:00-04:00,1.17,1.347742,1.272987855194622,1.33
2023-06-15 08:00:00-04:00,1.18,1.3388535,1.295388884336926,1.33
2023-06-15 09:00:00-04:00,1.1795,1.3432977,1.2807202857746953,1.33
2023-06-15 09:30:00-04:00,1.2,1.3462605,1.287392437309939,1.33
2023-06-15 10:30:00-04:00,1.19,1.3410757,1.2907696089081278,1.33
