date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-06 10:30:00-04:00,0.936,0.9306897,0.9333299969093709,0.926253
2023-06-06 11:30:00-04:00,1.18,0.93101627,0.926750061360517,0.926253
2023-06-06 12:30:00-04:00,1.145,0.9324159,0.9156418668445109,0.926253
2023-06-06 13:30:00-04:00,1.1606,0.9338155,0.9089586388387404,0.926253
2023-06-06 14:30:00-04:00,1.135,0.9388541,0.9068488969453384,0.926253
2023-06-06 15:30:00-04:00,1.115,0.94921124,0.9147929726102274,0.926253
2023-06-06 16:00:00-04:00,1.09,0.9566759,0.917669446690762,0.926253
2023-06-06 17:00:00-04:00,1.1195,0.9617145,0.925688790608814,0.926253
2023-06-06 18:00:00-04:00,1.12,0.96600664,0.9165607679760923,0.926253
2023-06-06 19:00:00-04:00,1.1499,0.9630208,0.9130357690744578,0.926253
2023-06-07 04:00:00-04:00,1.13,0.9579822,0.9055500993123657,0.926253
2023-06-07 05:00:00-04:00,1.18,0.95854205,0.9132987165466863,0.926253
2023-06-07 06:00:00-04:00,1.14,0.9637673,0.9169737958766127,0.926253
2023-06-07 07:00:00-04:00,1.12,0.9615279,0.9215476162601822,0.926253
2023-06-07 08:00:00-04:00,1.0785,0.95910186,0.9156790680475477,0.926253
2023-06-07 09:00:00-04:00,1.16,0.95406324,0.91076120412713,0.926253
2023-06-07 09:30:00-04:00,1.0399,0.9510774,0.9044542100858685,0.926253
2023-06-07 10:30:00-04:00,1.05,0.9484648,0.9052382596314166,0.926253
2023-06-07 11:30:00-04:00,1.0306,0.9467853,0.9058654392493793,0.926253
2023-06-07 12:30:00-04:00,1.0281,0.94659865,0.909366569491095,0.926253
