date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-08 16:00:00-04:00,1.35,1.3555169,1.371092881523696,1.3799
2023-06-08 17:00:00-04:00,1.33,1.3380959,1.351703613513756,1.3799
2023-06-08 18:00:00-04:00,1.33,1.3226105,1.3575492470621608,1.3799
2023-06-08 19:00:00-04:00,1.27,1.3168035,1.3627626683357674,1.3799
2023-06-09 04:00:00-04:00,1.38,1.3206749,1.3706772166348573,1.3799
2023-06-09 05:00:00-04:00,1.38,1.3168035,1.3784164759176916,1.3799
2023-06-09 06:00:00-04:00,1.45,1.3071252,1.3706304406043137,1.3799
2023-06-09 07:00:00-04:00,1.39,1.2993824,1.3840235513428045,1.3799
2023-06-09 08:00:00-04:00,1.4085,1.2877685,1.3937531119856008,1.3799
2023-06-09 09:00:00-04:00,1.61,1.2800258,1.37457696237893,1.3799
2023-06-09 09:30:00-04:00,1.42,1.2626048,1.397095181410176,1.3799
2023-06-09 10:30:00-04:00,1.31,1.2509909,1.3406746554405005,1.3799
2023-06-09 11:30:00-04:00,1.315,1.2374412,1.303921370841234,1.3799
2023-06-09 12:30:00-04:00,1.32,1.2277628,1.3054259865929458,1.3799
2023-06-09 13:30:00-04:00,1.295,1.2161489,1.2678988395294206,1.3799
2023-06-09 14:30:00-04:00,1.29,1.209374,1.2610330656720536,1.3799
2023-06-09 15:30:00-04:00,1.33,1.215181,1.255173430681692,1.3799
2023-06-09 16:00:00-04:00,1.3392,1.2132453,1.260539973634377,1.3799
2023-06-09 17:00:00-04:00,1.35,1.2122774,1.258021613232094,1.3799
2023-06-09 18:00:00-04:00,1.35,1.2035669,1.2726429500113232,1.3799
