date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-18 04:00:00-04:00,2.06,2.0653126,2.09065804334489,2.05
2023-07-18 05:00:00-04:00,2.08,2.0635858,2.117480482883472,2.05
2023-07-18 06:00:00-04:00,2.09,2.0635858,2.1248780643376004,2.05
2023-07-18 07:00:00-04:00,2.11,2.0670393,2.1618351118117602,2.05
2023-07-18 08:00:00-04:00,2.1,2.0912135,2.1568107508834906,2.05
2023-07-18 09:00:00-04:00,2.11,2.0981205,2.1143565487088534,2.05
2023-07-18 09:30:00-04:00,2.09,2.101574,2.074133353383746,2.05
2023-07-18 10:30:00-04:00,2.22,2.1033006,2.0255792464543654,2.05
2023-07-18 11:30:00-04:00,2.335,2.1119342,1.9837671575603175,2.05
2023-07-18 12:30:00-04:00,2.2733,2.1153877,1.9736283870269398,2.05
2023-07-18 13:30:00-04:00,2.29,2.1153877,1.9615787883032259,2.05
2023-07-18 14:30:00-04:00,2.175,2.1119342,1.9615501827604824,2.05
2023-07-18 15:30:00-04:00,2.2093,2.1188412,1.970827249088664,2.05
2023-07-18 16:00:00-04:00,2.25,2.1292017,1.969649363796693,2.05
2023-07-18 17:00:00-04:00,2.17,2.1326551,1.9746090562259426,2.05
2023-07-18 18:00:00-04:00,2.2185,2.1326551,1.9861875266938536,2.05
2023-07-18 19:00:00-04:00,2.21,2.1430154,1.9759962803610174,2.05
2023-07-19 04:00:00-04:00,2.25,2.1464689,1.9609166518325765,2.05
2023-07-19 05:00:00-04:00,2.27,2.1464689,1.943764786121677,2.05
2023-07-19 06:00:00-04:00,2.26,2.1326551,1.9140618730479453,2.05
