date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-27 05:00:00-04:00,2.07,2.0669403,2.0418849949548457,2.08
2023-07-27 06:00:00-04:00,2.07,2.0591583,2.025518864795932,2.08
2023-07-27 07:00:00-04:00,2.06,2.0547113,2.042095667653271,2.08
2023-07-27 08:00:00-04:00,2.07,2.0565643,2.038278585142054,2.08
2023-07-27 09:00:00-04:00,2.0704,2.0676816,2.047983505261617,2.08
2023-07-27 09:30:00-04:00,1.945,2.0747223,2.036225847788813,2.08
2023-07-27 10:30:00-04:00,2.0197,2.078428,2.038160593071501,2.08
2023-07-27 11:30:00-04:00,2.03,2.0813925,2.0299332616696457,2.08
2023-07-27 12:30:00-04:00,2.0,2.0799103,2.051349613860955,2.08
2023-07-27 13:30:00-04:00,1.9505,2.0724988,2.0721202708015527,2.08
2023-07-27 14:30:00-04:00,1.87,2.0684226,2.075499337375101,2.08
2023-07-27 15:30:00-04:00,1.84,2.058417,2.0806420678691335,2.08
2023-07-27 16:00:00-04:00,1.9,2.052488,2.0689367678120845,2.08
2023-07-27 17:00:00-04:00,1.9,2.0465589,2.081842725913974,2.08
2023-07-27 18:00:00-04:00,1.9,2.0410004,2.084749689343799,2.08
2023-07-27 19:00:00-04:00,1.89,2.0372946,2.064912946185145,2.08
2023-07-28 04:00:00-04:00,1.92,2.0354419,2.058343140321008,2.08
2023-07-28 05:00:00-04:00,1.92,2.033589,2.0519018138466776,2.08
2023-07-28 06:00:00-04:00,1.93,2.0361829,2.0526366819577024,2.08
2023-07-28 07:00:00-04:00,1.93,2.0406299,2.063362427602441,2.08
