date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-23 08:00:00-04:00,0.9857,0.9954274,0.9861969690140444,0.9884
2023-06-23 09:00:00-04:00,0.98,0.9971983,0.9971575886976329,0.9884
2023-06-23 09:30:00-04:00,0.9451,0.99985456,1.0026408156824413,0.9884
2023-06-23 10:30:00-04:00,0.9375,1.0016254,0.9982316695006004,0.9884
2023-06-23 11:30:00-04:00,0.9554,1.0016254,0.9918097440587691,0.9884
2023-06-23 12:30:00-04:00,0.94985,1.0016254,0.9962252086150538,0.9884
2023-06-23 13:30:00-04:00,0.934,1.0042818,1.00306417410937,0.9884
2023-06-23 14:30:00-04:00,0.93235,1.0051672,0.9983789658082985,0.9884
2023-06-23 15:30:00-04:00,0.9101,1.0069381,0.9932233895227153,0.9884
2023-06-23 16:00:00-04:00,0.94,1.0069381,0.9906449275468505,0.9884
2023-06-23 17:00:00-04:00,0.94,1.0095943,1.0007289812537523,0.9884
2023-06-23 18:00:00-04:00,0.9283,1.008709,1.0034613828574672,0.9884
2023-06-23 19:00:00-04:00,0.945,1.0078235,0.9885677125952828,0.9884
2023-06-26 04:00:00-04:00,0.91,1.0060526,0.9915009707873796,0.9884
2023-06-26 05:00:00-04:00,0.915,1.008709,0.9975006004441498,0.9884
2023-06-26 06:00:00-04:00,0.915,1.008709,1.0043512918272988,0.9884
2023-06-26 07:00:00-04:00,0.94,1.0122507,1.003780462517312,0.9884
2023-06-26 08:00:00-04:00,0.94,1.0122507,0.9954916837389076,0.9884
2023-06-26 09:00:00-04:00,0.9279,1.014907,1.0033277723654492,0.9884
2023-06-26 09:30:00-04:00,1.02,1.0157924,1.000512516680985,0.9884
