date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-16 14:30:00-04:00,1.135,1.1564101,1.1635183093012411,1.155
2023-06-16 15:30:00-04:00,1.1,1.161563,1.1761405642637983,1.155
2023-06-16 16:00:00-04:00,1.12,1.1675749,1.1691180427628265,1.155
2023-06-16 17:00:00-04:00,1.11,1.171869,1.169396115209602,1.155
2023-06-16 18:00:00-04:00,1.13,1.1740161,1.1692262809143124,1.155
2023-06-16 19:00:00-04:00,1.1,1.1787397,1.153220469191027,1.155
2023-06-20 04:00:00-04:00,1.11,1.1787397,1.1508581815892818,1.155
2023-06-20 05:00:00-04:00,1.11,1.1783103,1.1518476957504558,1.155
2023-06-20 06:00:00-04:00,1.11,1.1753043,1.1432009849156628,1.155
2023-06-20 07:00:00-04:00,1.105,1.1714396,1.1512712873449011,1.155
2023-06-20 08:00:00-04:00,1.11,1.1692926,1.1524664062368128,1.155
2023-06-20 09:00:00-04:00,1.1,1.168863,1.1588926804336903,1.155
2023-06-20 09:30:00-04:00,1.1385,1.1675749,1.1560281546674618,1.155
2023-06-20 10:30:00-04:00,1.145,1.1662866,1.165730903742765,1.155
2023-06-20 11:30:00-04:00,1.125,1.1722984,1.1747808447064172,1.155
2023-06-20 12:30:00-04:00,1.09,1.1787397,1.1825701499490444,1.155
2023-06-20 13:30:00-04:00,1.06,1.179169,1.178461007635198,1.155
2023-06-20 14:30:00-04:00,1.07,1.1795985,1.1797030170479341,1.155
2023-06-20 15:30:00-04:00,1.08,1.177022,1.1791468559944984,1.155
2023-06-20 16:00:00-04:00,1.07,1.1731572,1.181751890844672,1.155
