date,actual,forecast
2025-03-13 19:00:00-04:00,8.8897,8.86192
2025-03-14 04:00:00-04:00,8.94,8.853821
2025-03-14 05:00:00-04:00,8.92,8.829522
2025-03-14 06:00:00-04:00,8.9,8.805223
2025-03-14 07:00:00-04:00,8.95,8.772824
2025-03-14 08:00:00-04:00,9.12,8.772824
2025-03-14 09:00:00-04:00,9.04,8.7323265
2025-03-14 09:30:00-04:00,10.175,8.683728
2025-03-14 10:30:00-04:00,10.6176,8.62703
2025-03-14 11:30:00-04:00,10.39,8.62703
2025-03-14 12:30:00-04:00,10.415,8.610831
2025-03-14 13:30:00-04:00,10.7251,8.594632
2025-03-14 14:30:00-04:00,11.112,8.594632
2025-03-14 15:30:00-04:00,11.215,8.594632
2025-03-14 16:00:00-04:00,11.05,8.594632
2025-03-14 17:00:00-04:00,11.0299,8.578433
2025-03-14 18:00:00-04:00,11.1,8.546034
2025-03-14 19:00:00-04:00,11.1,8.529835
2025-03-17 04:00:00-04:00,11.65,8.529835
2025-03-17 05:00:00-04:00,11.5,8.546034
2025-03-17 06:00:00-04:00,11.36,8.546034
2025-03-17 07:00:00-04:00,11.61,8.578433
2025-03-17 08:00:00-04:00,11.5201,8.62703
2025-03-17 09:00:00-04:00,11.2997,8.65943
2025-03-17 09:30:00-04:00,10.715,8.667529
2025-03-17 10:30:00-04:00,11.087,8.65943
2025-03-17 11:30:00-04:00,10.865,8.651329
2025-03-17 12:30:00-04:00,11.0045,8.667529
2025-03-17 13:30:00-04:00,11.205,8.64323
2025-03-17 14:30:00-04:00,11.1288,8.62703
2025-03-17 15:30:00-04:00,11.15,8.62703
2025-03-17 16:00:00-04:00,11.12,8.594632
2025-03-17 17:00:00-04:00,11.13,8.578433
2025-03-17 18:00:00-04:00,10.99,8.546034
2025-03-17 19:00:00-04:00,11.0,8.513636
2025-03-18 04:00:00-04:00,11.07,8.497437
2025-03-18 05:00:00-04:00,10.83,8.481237
2025-03-18 06:00:00-04:00,10.75,8.41644
2025-03-18 07:00:00-04:00,10.82,8.384041
2025-03-18 08:00:00-04:00,10.2799,8.351643
2025-03-18 09:00:00-04:00,10.39,8.351643
2025-03-18 09:30:00-04:00,10.655,8.367842
2025-03-18 10:30:00-04:00,10.895,8.351643
2025-03-18 11:30:00-04:00,11.025,8.351643
2025-03-18 12:30:00-04:00,10.62,8.367842
2025-03-18 13:30:00-04:00,10.34,8.367842
2025-03-18 14:30:00-04:00,10.3712,8.432639
2025-03-18 15:30:00-04:00,10.26,8.481237
2025-03-18 16:00:00-04:00,10.2797,8.481237
2025-03-18 17:00:00-04:00,10.3093,8.448838
2025-03-18 18:00:00-04:00,10.31,8.448838
2025-03-18 19:00:00-04:00,10.29,8.432639
2025-03-19 04:00:00-04:00,10.78,8.384041
2025-03-19 05:00:00-04:00,10.7,8.367842
2025-03-19 06:00:00-04:00,10.76,8.3354435
2025-03-19 07:00:00-04:00,10.6,8.286845
2025-03-19 08:00:00-04:00,10.54,8.254447
2025-03-19 09:00:00-04:00,10.6,8.222048
2025-03-19 09:30:00-04:00,10.0316,8.18965
2025-03-19 10:30:00-04:00,9.8823,8.18965
2025-03-19 11:30:00-04:00,9.9,8.205849
2025-03-19 12:30:00-04:00,9.8288,8.205849
2025-03-19 13:30:00-04:00,9.7457,8.205849
2025-03-19 14:30:00-04:00,9.835,8.18965
2025-03-19 15:30:00-04:00,9.91,8.087986
2025-03-19 16:00:00-04:00,9.93,8.104199
2025-03-19 17:00:00-04:00,9.9401,8.071773
2025-03-19 18:00:00-04:00,9.99,8.023132
2025-03-19 19:00:00-04:00,9.9999,8.006919
2025-03-20 04:00:00-04:00,10.02,8.023132
2025-03-20 05:00:00-04:00,9.81,8.055559
2025-03-20 06:00:00-04:00,9.53,8.071773
2025-03-20 07:00:00-04:00,9.69,8.104199
2025-03-20 08:00:00-04:00,9.73,8.104199
2025-03-20 09:00:00-04:00,9.72,8.055559
2025-03-20 09:30:00-04:00,9.4947,8.055559
2025-03-20 10:30:00-04:00,9.69,8.039346
2025-03-20 11:30:00-04:00,9.37,8.039346
2025-03-20 12:30:00-04:00,8.985,8.023132
2025-03-20 13:30:00-04:00,8.695,8.023132
2025-03-20 14:30:00-04:00,8.9012,8.006919
2025-03-20 15:30:00-04:00,8.99,7.974492
2025-03-20 16:00:00-04:00,8.7899,7.9258523
2025-03-20 17:00:00-04:00,8.81,7.9420657
2025-03-20 18:00:00-04:00,8.8802,7.9258523
2025-03-20 19:00:00-04:00,8.8799,7.9096394
2025-03-21 04:00:00-04:00,8.56,7.893426
2025-03-21 05:00:00-04:00,8.63,7.893426
2025-03-21 06:00:00-04:00,8.73,7.8772125
2025-03-21 07:00:00-04:00,8.69,7.893426
2025-03-21 08:00:00-04:00,8.4202,7.8772125
2025-03-21 09:00:00-04:00,8.49,7.8447857
2025-03-21 09:30:00-04:00,8.835,7.8772125
2025-03-21 10:30:00-04:00,8.88,7.8772125
2025-03-21 11:30:00-04:00,8.905,7.9096394
2025-03-21 12:30:00-04:00,8.9101,7.958279
2025-03-21 13:30:00-04:00,8.895,7.9907055
2025-03-21 14:30:00-04:00,8.8399,7.9907055
2025-03-21 15:30:00-04:00,9.035,7.9420657
2025-03-21 16:00:00-04:00,9.01,7.9420657
2025-03-21 17:00:00-04:00,9.03,7.9258523
2025-03-21 18:00:00-04:00,9.0201,7.9096394
2025-03-21 19:00:00-04:00,9.0201,7.893426
2025-03-24 04:00:00-04:00,9.42,7.860999
2025-03-24 05:00:00-04:00,9.32,7.8447857
2025-03-24 06:00:00-04:00,9.4,7.8447857
2025-03-24 07:00:00-04:00,9.37,7.8285723
2025-03-24 08:00:00-04:00,9.44,7.8285723
2025-03-24 09:00:00-04:00,9.44,7.7961454
2025-03-24 09:30:00-04:00,9.395,7.779932
2025-03-24 10:30:00-04:00,9.745,7.779932
2025-03-24 11:30:00-04:00,9.525,7.779932
2025-03-24 12:30:00-04:00,9.6646,7.7637186
2025-03-24 13:30:00-04:00,9.505,7.7961454
2025-03-24 14:30:00-04:00,9.6478,7.779932
2025-03-24 15:30:00-04:00,9.78,7.7475057
2025-03-24 16:00:00-04:00,9.7,7.779932
2025-03-24 17:00:00-04:00,9.65,7.812359
2025-03-24 18:00:00-04:00,9.6,7.8447857
2025-03-24 19:00:00-04:00,9.7299,7.860999
2025-03-25 04:00:00-04:00,9.51,7.893426
2025-03-25 05:00:00-04:00,9.51,7.9096394
2025-03-25 06:00:00-04:00,9.55,7.893426
2025-03-25 07:00:00-04:00,9.46,7.9096394
2025-03-25 08:00:00-04:00,9.63,7.9096394
2025-03-25 09:00:00-04:00,9.5795,7.9258523
2025-03-25 09:30:00-04:00,9.7551,7.9096394
2025-03-25 10:30:00-04:00,9.84,7.9096394
