date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-03 07:00:00-04:00,1.23,1.2708578,1.258967386848583,1.27
2023-07-03 08:00:00-04:00,1.21,1.2735105,1.2469810409590654,1.27
2023-07-03 09:00:00-04:00,1.21,1.2805839,1.260608059374942,1.27
2023-07-03 09:30:00-04:00,1.28,1.2832364,1.2601651349850262,1.27
2023-07-03 10:30:00-04:00,1.29,1.2779313,1.271012803755803,1.27
2023-07-03 11:30:00-04:00,1.32,1.2779313,1.2800231346911932,1.27
2023-07-03 13:00:00-04:00,1.34,1.2850047,1.2585264311013746,1.27
2023-07-05 04:00:00-04:00,1.31,1.2964991,1.2653268078523099,1.27
2023-07-05 05:00:00-04:00,1.28,1.2920781,1.254347209366132,1.27
2023-07-05 06:00:00-04:00,1.28,1.2903098,1.246154448598691,1.27
2023-07-05 07:00:00-04:00,1.29,1.3000358,1.2399018011409038,1.27
2023-07-05 08:00:00-04:00,1.29,1.320372,1.2404199278614219,1.27
2023-07-05 09:00:00-04:00,1.29,1.3309821,1.234295241740948,1.27
2023-07-05 09:30:00-04:00,1.47,1.3274454,1.2433695257487543,1.27
2023-07-05 10:30:00-04:00,1.5209,1.320372,1.2342820635542475,1.27
2023-07-05 11:30:00-04:00,1.5593,1.325677,1.2347843239983953,1.27
2023-07-05 12:30:00-04:00,1.5,1.3274454,1.2435731699429147,1.27
2023-07-05 13:30:00-04:00,1.55,1.3309821,1.2387436142083397,1.27
2023-07-05 14:30:00-04:00,1.615,1.325677,1.2414449680496649,1.27
2023-07-05 15:30:00-04:00,1.6089,1.3309821,1.2368602676600957,1.27
