date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-27 10:40:00-05:00,118.33,118.581924,118.69967423150602,118.545
2025-01-27 10:45:00-05:00,118.23,118.61494,118.51242601713797,118.545
2025-01-27 10:50:00-05:00,118.55,118.581924,117.84471842998735,118.545
2025-01-27 10:55:00-05:00,118.57,118.581924,118.44902061806604,118.545
2025-01-27 11:00:00-05:00,118.805,118.591354,118.26789412766372,118.545
2025-01-27 11:05:00-05:00,118.92,118.61965,117.97016974870843,118.545
2025-01-27 11:10:00-05:00,118.7,118.61494,117.97834020867037,118.545
2025-01-27 11:15:00-05:00,119.12,118.600784,118.0175923710712,118.545
2025-01-27 11:20:00-05:00,119.015,118.610214,118.05732957035065,118.545
2025-01-27 11:25:00-05:00,118.885,118.62437,117.74982919622683,118.545
2025-01-27 11:30:00-05:00,118.73,118.581924,117.84769456614957,118.545
2025-01-27 11:35:00-05:00,118.74,118.600784,117.83899946085411,118.545
2025-01-27 11:40:00-05:00,118.605,118.56777,117.82078527581776,118.545
2025-01-27 11:45:00-05:00,118.8,118.55834,117.5762908234999,118.545
2025-01-27 11:50:00-05:00,118.63,118.539474,117.79391988139317,118.545
2025-01-27 11:55:00-05:00,118.61,118.50646,117.67449597690695,118.545
2025-01-27 12:00:00-05:00,118.64,118.530045,117.48363289696097,118.545
2025-01-27 12:05:00-05:00,118.62,118.539474,117.61352390882132,118.545
2025-01-27 12:10:00-05:00,118.67,118.51118,117.54755815945416,118.545
2025-01-27 12:15:00-05:00,118.56,118.54891,117.79898865177445,118.545
