date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-02-04 13:45:00-05:00,114.425,114.19018,113.8685909902262,114.14
2025-02-04 13:50:00-05:00,114.26,114.23085,114.10845829917228,114.14
2025-02-04 13:55:00-05:00,114.29,114.271515,113.88291314314974,114.14
2025-02-04 14:00:00-05:00,114.16,114.315315,113.97884167678959,114.14
2025-02-04 14:05:00-05:00,114.465,114.36851,114.00524019429528,114.14
2025-02-04 14:10:00-05:00,114.51,114.359116,114.13857775999068,114.14
2025-02-04 14:15:00-05:00,114.525,114.259,113.97496772105195,114.14
2025-02-04 14:20:00-05:00,114.48,114.093185,114.02866351660853,114.14
2025-02-04 14:25:00-05:00,114.67,113.92855,114.07680013456412,114.14
2025-02-04 14:30:00-05:00,114.635,113.83166,114.02381475498382,114.14
2025-02-04 14:35:00-05:00,114.51,113.78229,114.10546395164272,114.14
2025-02-04 14:40:00-05:00,114.39,113.75882,114.02337563829386,114.14
2025-02-04 14:45:00-05:00,114.375,113.75687,113.94351076107768,114.14
2025-02-04 14:50:00-05:00,114.385,113.76117,114.06129704904177,114.14
2025-02-04 14:55:00-05:00,114.28,113.74826,114.0452640964158,114.14
2025-02-04 15:00:00-05:00,114.1805,113.77329,113.9629052039094,114.14
2025-02-04 15:05:00-05:00,114.1693,113.82941,113.95476971667794,114.14
2025-02-04 15:10:00-05:00,114.2757,113.94927,114.02033151671904,114.14
2025-02-04 15:15:00-05:00,113.93,114.093185,113.96599973880905,114.14
2025-02-04 15:20:00-05:00,113.7308,114.07129,113.99827424940094,114.14
