date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-28 11:45:00-05:00,116.735,116.69125,116.69727787290714,116.735
2025-01-28 11:50:00-05:00,117.24,116.642334,116.67382052919447,116.735
2025-01-28 11:55:00-05:00,117.81,116.59717,117.00791921197431,116.735
2025-01-28 12:00:00-05:00,117.66,116.53695,116.85327645689725,116.735
2025-01-28 12:05:00-05:00,117.565,116.48426,116.95199925620943,116.735
2025-01-28 12:10:00-05:00,117.66,116.446625,117.15524233312091,116.735
2025-01-28 12:15:00-05:00,117.68,116.40899,116.97744130090307,116.735
2025-01-28 12:20:00-05:00,117.875,116.40899,116.6608015192695,116.735
2025-01-28 12:25:00-05:00,118.135,116.37888,116.82986065191933,116.735
2025-01-28 12:30:00-05:00,117.985,116.38641,116.61781693656907,116.735
2025-01-28 12:35:00-05:00,117.745,116.36383,116.54507251849539,116.735
2025-01-28 12:40:00-05:00,117.795,116.31114,116.66262929215422,116.735
2025-01-28 12:45:00-05:00,117.47,116.28103,116.67517619900431,116.735
2025-01-28 12:50:00-05:00,117.51,116.273506,116.80271786089584,116.735
2025-01-28 12:55:00-05:00,117.23,116.22834,116.92662589501593,116.735
2025-01-28 13:00:00-05:00,117.31,116.21329,116.75832281012701,116.735
2025-01-28 13:05:00-05:00,117.505,116.11543,116.71602893014352,116.735
2025-01-28 13:10:00-05:00,117.37,116.130486,116.86318189925825,116.735
2025-01-28 13:15:00-05:00,117.3,116.145546,116.49273771763396,116.735
2025-01-28 13:20:00-05:00,117.35,116.130486,116.49629281645203,116.735
