date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-30 13:10:00-05:00,114.49,114.33833,114.33693926973407,114.3862
2025-01-30 13:15:00-05:00,114.7,114.327,114.61605162777457,114.3862
2025-01-30 13:20:00-05:00,114.5281,114.31002,114.79833128230972,114.3862
2025-01-30 13:25:00-05:00,114.29,114.29869,114.54508223074896,114.3862
2025-01-30 13:30:00-05:00,114.34,114.29869,114.59689481365145,114.3862
2025-01-30 13:35:00-05:00,114.43,114.27604,114.47038533943466,114.3862
2025-01-30 13:40:00-05:00,114.44,114.2817,114.57169943585664,114.3862
2025-01-30 13:45:00-05:00,114.25,114.27038,114.66731841744014,114.3862
2025-01-30 13:50:00-05:00,114.255,114.26471,114.66782702600493,114.3862
2025-01-30 13:55:00-05:00,114.1,114.27604,114.60140655861943,114.3862
2025-01-30 14:00:00-05:00,114.35,114.25339,114.6836039377269,114.3862
2025-01-30 14:05:00-05:00,114.275,114.230736,114.6729067137548,114.3862
2025-01-30 14:10:00-05:00,114.25,114.22507,114.35452452629721,114.3862
2025-01-30 14:15:00-05:00,114.16,114.2364,114.43387523955762,114.3862
2025-01-30 14:20:00-05:00,114.19,114.2364,114.49653313131287,114.3862
2025-01-30 14:25:00-05:00,114.17,114.230736,114.57036307783457,114.3862
2025-01-30 14:30:00-05:00,114.25,114.196754,114.55281465318504,114.3862
2025-01-30 14:35:00-05:00,114.17,114.213745,114.58133182394009,114.3862
2025-01-30 14:40:00-05:00,114.635,114.230736,114.42252227761152,114.3862
2025-01-30 14:45:00-05:00,114.69,114.24206,114.46643770031874,114.3862
