date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-02-05 14:55:00-05:00,119.26,119.535164,119.51232838311707,119.515
2025-02-05 15:00:00-05:00,119.065,119.57313,119.40907581711767,119.515
2025-02-05 15:05:00-05:00,118.97,119.57313,119.22728998067905,119.515
2025-02-05 15:10:00-05:00,119.11,119.57313,119.25774297478416,119.515
2025-02-05 15:15:00-05:00,118.95,119.57313,119.29981825193076,119.515
2025-02-05 15:20:00-05:00,119.04,119.57313,119.22064028779367,119.515
2025-02-05 15:25:00-05:00,119.01,119.554146,119.29319124458642,119.515
2025-02-05 15:30:00-05:00,119.07,119.535164,119.17632849546818,119.515
2025-02-05 15:35:00-05:00,119.05,119.535164,119.27500839554324,119.515
2025-02-05 15:40:00-05:00,119.035,119.49719,119.19510955367913,119.515
2025-02-05 15:45:00-05:00,119.0,119.49719,119.27272322450901,119.515
2025-02-05 15:50:00-05:00,118.79,119.47821,119.34536677120731,119.515
2025-02-05 15:55:00-05:00,119.0,119.47821,119.31755486998237,119.515
2025-02-05 16:00:00-05:00,119.02,119.44025,119.25135591238568,119.515
2025-02-05 16:05:00-05:00,119.02,119.402275,119.20493579017204,119.515
2025-02-05 16:15:00-05:00,119.02,119.36431,119.26468603326528,119.515
2025-02-05 16:45:00-05:00,119.02,119.36431,119.21253080873245,119.515
2025-02-05 16:55:00-05:00,119.02,119.38329,119.27561643787752,119.515
2025-02-05 17:10:00-05:00,118.8,119.36431,119.20535917954486,119.515
2025-02-05 17:15:00-05:00,118.0,119.34533,119.23802470143578,119.515
