date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-02-03 11:05:00-05:00,113.815,114.4585,114.20590074189666,114.46
2025-02-03 11:15:00-05:00,114.025,114.46323,113.8460327449668,114.46
2025-02-03 11:20:00-05:00,114.24,114.45377,113.503895022722,114.46
2025-02-03 11:25:00-05:00,113.9427,114.42188,113.32415373313043,114.46
2025-02-03 11:30:00-05:00,114.355,114.42897,113.46169251332111,114.46
2025-02-03 11:35:00-05:00,114.35,114.42661,113.24396126388604,114.46
2025-02-03 11:40:00-05:00,114.3,114.40889,113.200342364107,114.46
2025-02-03 11:45:00-05:00,114.33,114.399445,113.30939045116605,114.46
2025-02-03 11:50:00-05:00,114.23,114.379364,113.39421856748336,114.46
2025-02-03 11:55:00-05:00,113.505,114.36164,113.43080992354452,114.46
2025-02-03 12:00:00-05:00,113.33,114.35338,113.40550954828088,114.46
2025-02-03 12:05:00-05:00,113.46,114.31794,113.0495465295583,114.46
2025-02-03 12:10:00-05:00,113.535,114.34511,113.19268063001597,114.46
2025-02-03 12:15:00-05:00,113.75,114.37582,113.17994359173403,114.46
2025-02-03 12:20:00-05:00,113.8,114.36637,113.25270956801847,114.46
2025-02-03 12:25:00-05:00,113.83,114.40653,113.35021910626931,114.46
2025-02-03 12:30:00-05:00,113.66,114.4585,113.32992605669895,114.46
2025-02-03 12:35:00-05:00,113.81,114.498665,113.31488201463115,114.46
2025-02-03 12:40:00-05:00,113.685,114.54827,113.35448548065827,114.46
2025-02-03 12:45:00-05:00,113.585,114.56008,113.18015707429272,114.46
