date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-02-06 08:00:00-05:00,119.0,118.03451,117.92636549353014,118.0
2025-02-06 08:20:00-05:00,119.05,118.080284,117.858454240868,118.0
2025-02-06 08:25:00-05:00,120.44,118.116905,118.04530657986137,118.0
2025-02-06 08:30:00-05:00,120.3303,118.10775,118.04209923176222,118.0
2025-02-06 08:40:00-05:00,119.98,118.10775,117.93913300788309,118.0
2025-02-06 08:50:00-05:00,119.9,118.135216,117.85169333906451,118.0
2025-02-06 09:15:00-05:00,119.9144,118.176414,117.92804782146081,118.0
2025-02-06 09:20:00-05:00,119.02,118.158104,117.70141720641459,118.0
2025-02-06 09:25:00-05:00,118.76,118.09402,117.68200190443694,118.0
2025-02-06 09:30:00-05:00,116.83,118.06655,117.6846702085406,118.0
2025-02-06 09:35:00-05:00,117.02,118.04824,117.71941136540674,118.0
2025-02-06 09:40:00-05:00,117.5,118.0162,117.57844894717076,118.0
2025-02-06 09:45:00-05:00,117.63,117.96585,117.33953894243605,118.0
2025-02-06 09:50:00-05:00,117.56,117.92923,117.38888237881359,118.0
2025-02-06 09:55:00-05:00,117.27,117.92465,117.32555917890191,118.0
2025-02-06 10:00:00-05:00,117.255,117.86972,117.30563341805907,118.0
2025-02-06 10:05:00-05:00,116.87,117.823944,117.14327637297454,118.0
2025-02-06 10:10:00-05:00,116.59,117.77359,117.24377578765932,118.0
2025-02-06 10:15:00-05:00,116.52,117.67289,117.14232089664148,118.0
2025-02-06 10:20:00-05:00,116.42,117.606514,117.08929984240964,118.0
