date,actual,forecast
2025-03-27 19:15:00,24.03499984741211,23.866226
2025-03-27 19:30:00,23.86210060119629,23.790491
2025-03-27 19:45:00,23.649999618530277,23.8301
2025-03-27 20:00:00,23.68,23.770657
2025-03-27 20:15:00,23.63,23.78105
2025-03-27 20:30:00,23.67,23.751968
2025-03-27 20:45:00,23.68,23.794884
2025-03-27 21:00:00,23.62,23.781755
2025-03-27 21:15:00,23.5895,23.814095
2025-03-27 21:30:00,23.6397,23.772581
2025-03-27 21:45:00,23.76,23.773151
2025-03-27 22:00:00,23.68,23.739199
2025-03-27 22:15:00,23.865,23.751116
2025-03-27 22:30:00,23.84,23.713257
2025-03-27 22:45:00,23.77,23.737823
2025-03-27 23:00:00,23.78,23.735785
2025-03-27 23:15:00,23.75,23.74304
2025-03-27 23:30:00,23.73,23.693554
2025-03-27 23:45:00,23.65,23.721437
2025-03-28 08:00:00,23.52,23.673433
2025-03-28 08:15:00,23.47,23.70721
2025-03-28 08:30:00,23.32,23.672516
2025-03-28 08:45:00,23.52,23.69792
2025-03-28 09:00:00,23.48,23.687632
2025-03-28 09:15:00,23.51,23.710678
2025-03-28 09:30:00,23.52,23.66675
2025-03-28 09:45:00,23.46,23.688692
2025-03-28 10:00:00,23.54,23.64608
2025-03-28 10:15:00,23.54,23.671978
2025-03-28 10:30:00,23.67,23.636007
2025-03-28 10:45:00,23.6,23.691032
2025-03-28 11:00:00,23.62,23.679392
2025-03-28 11:15:00,23.61,23.71129
2025-03-28 11:30:00,23.56,23.67087
2025-03-28 11:45:00,23.64,23.701801
2025-03-28 12:00:00,23.62,23.661533
2025-03-28 12:15:00,23.73,23.668804
2025-03-28 12:30:00,23.484,23.635565
2025-03-28 12:45:00,23.3005,23.662441
2025-03-28 13:00:00,23.55,23.659777
2025-03-28 13:30:00,23.29599952697754,23.680777
2025-03-28 13:45:00,22.945199966430664,23.644844
2025-03-28 14:00:00,22.450000762939453,23.678463
2025-03-28 14:15:00,22.11750030517578,23.635324
2025-03-28 14:30:00,22.239999771118164,23.652988
2025-03-28 14:45:00,22.46500015258789,23.64252
2025-03-28 15:00:00,22.69879913330078,23.671371
2025-03-28 15:15:00,22.68000030517578,23.6667
2025-03-28 15:30:00,22.77120018005371,23.684937
2025-03-28 15:45:00,22.670000076293945,23.654375
2025-03-28 16:00:00,22.780000686645508,23.692362
2025-03-28 16:15:00,22.690000534057617,23.639854
2025-03-28 16:30:00,22.790000915527344,23.65593
2025-03-28 16:45:00,22.655000686645508,23.644154
2025-03-28 17:00:00,22.65999984741211,23.696884
2025-03-28 17:15:00,22.82999992370605,23.707163
2025-03-28 17:30:00,22.649999618530277,23.731789
2025-03-28 17:45:00,22.789899826049805,23.69629
2025-03-28 18:00:00,22.93000030517578,23.727802
2025-03-28 18:15:00,22.86000061035156,23.670347
2025-03-28 18:30:00,22.764799118041992,23.686205
2025-03-28 18:45:00,22.82559967041016,23.652534
2025-03-28 19:00:00,22.8799991607666,23.693731
2025-03-28 19:15:00,22.700000762939453,23.678719
2025-03-28 19:30:00,22.81999969482422,23.709465
2025-03-28 19:45:00,22.8799991607666,23.653124
2025-03-28 20:00:00,22.865,23.684784
2025-03-28 20:15:00,22.93,23.63932
2025-03-28 20:30:00,22.86,23.658377
2025-03-28 20:45:00,22.9,23.622196
2025-03-28 21:00:00,22.98,23.657742
2025-03-28 21:15:00,22.9,23.653112
2025-03-28 21:30:00,22.92,23.67182
2025-03-28 21:45:00,22.92,23.627676
2025-03-28 22:00:00,22.89,23.669384
2025-03-28 22:15:00,22.9398,23.61981
2025-03-28 22:30:00,22.94,23.616554
2025-03-28 22:45:00,22.94,23.585346
2025-03-28 23:00:00,22.94,23.641506
2025-03-28 23:15:00,22.93,23.626947
2025-03-28 23:30:00,22.94,23.658617
2025-03-28 23:45:00,23.0,23.614117
2025-03-31 08:00:00,21.93,23.647541
2025-03-31 08:15:00,21.86,23.599915
2025-03-31 08:30:00,21.89,23.629322
2025-03-31 08:45:00,21.84,23.590063
2025-03-31 09:00:00,21.66,23.631927
2025-03-31 09:15:00,21.84,23.632364
2025-03-31 09:30:00,21.77,23.651768
2025-03-31 09:45:00,21.75,23.60877
2025-03-31 10:00:00,21.75,23.647573
2025-03-31 10:15:00,21.61,23.590145
2025-03-31 10:30:00,21.58,23.615883
2025-03-31 10:45:00,21.66,23.586273
2025-03-31 11:00:00,21.38,23.624628
2025-03-31 11:15:00,20.81,23.6316
2025-03-31 11:30:00,21.13,23.661556
2025-03-31 11:45:00,21.19,23.60542
2025-03-31 12:00:00,21.15,23.640644
2025-03-31 12:15:00,21.34,23.59811
2025-03-31 12:30:00,21.42,23.619654
2025-03-31 12:45:00,21.41,23.581238
2025-03-31 13:00:00,21.48,23.62113
2025-03-31 13:30:00,21.54050064086914,23.607086
2025-03-31 13:45:00,22.200000762939453,23.633194
2025-03-31 14:00:00,22.940000534057617,23.615488
2025-03-31 14:15:00,22.434999465942383,23.651646
2025-03-31 14:30:00,22.6200008392334,23.602863
2025-03-31 14:45:00,22.670000076293945,23.632883
2025-03-31 15:00:00,22.4950008392334,23.599636
2025-03-31 15:15:00,22.48069953918457,23.630873
2025-03-31 15:30:00,22.12689971923828,23.62362
2025-03-31 15:45:00,22.21500015258789,23.65486
2025-03-31 16:00:00,22.01499938964844,23.616243
2025-03-31 16:15:00,22.305599212646484,23.655481
2025-03-31 16:30:00,22.27199935913086,23.60681
2025-03-31 16:45:00,22.1299991607666,23.626556
2025-03-31 17:00:00,22.399999618530277,23.61135
2025-03-31 17:15:00,22.13999938964844,23.649485
2025-03-31 17:30:00,22.049999237060547,23.629744
2025-03-31 17:45:00,21.959999084472656,23.669441
2025-03-31 18:00:00,22.23500061035156,23.620655
2025-03-31 18:15:00,22.299999237060547,23.646732
2025-03-31 18:30:00,22.46500015258789,23.588255
2025-03-31 18:45:00,22.325000762939453,23.610743
2025-03-31 19:00:00,22.315000534057617,23.59207
2025-03-31 19:15:00,22.125,23.619017
2025-03-31 19:30:00,22.229999542236328,23.630709
