date,actual,forecast
2025-02-12 16:05:00,5.925000190734863,5.8635025
2025-02-12 16:10:00,5.885000228881836,5.865436
2025-02-12 16:15:00,5.894999980926514,5.863897
2025-02-12 16:20:00,5.800000190734863,5.8544397
2025-02-12 16:25:00,5.875,5.850404
2025-02-12 16:30:00,5.909900188446045,5.8557897
2025-02-12 16:35:00,5.909999847412109,5.8585916
2025-02-12 16:40:00,5.909999847412109,5.8623247
2025-02-12 16:45:00,5.9679999351501465,5.859391
2025-02-12 16:50:00,5.925000190734863,5.8529277
2025-02-12 16:55:00,5.999899864196777,5.8510976
2025-02-12 17:00:00,6.059999942779541,5.8431196
2025-02-12 17:05:00,6.080100059509277,5.8433123
2025-02-12 17:10:00,6.020100116729736,5.8419228
2025-02-12 17:15:00,6.059999942779541,5.845089
2025-02-12 17:20:00,6.034999847412109,5.8561463
2025-02-12 17:25:00,6.010000228881836,5.853158
2025-02-12 17:30:00,6.005000114440918,5.8447456
2025-02-12 17:35:00,5.990099906921387,5.8447657
2025-02-12 17:40:00,5.989999771118164,5.8369217
2025-02-12 17:45:00,6.03380012512207,5.830011
2025-02-12 17:50:00,5.965000152587891,5.832476
2025-02-12 17:55:00,5.994999885559082,5.8364058
2025-02-12 18:00:00,5.994999885559082,5.8440585
2025-02-12 18:05:00,6.0,5.8388042
2025-02-12 18:10:00,5.994999885559082,5.836371
2025-02-12 18:15:00,6.020500183105469,5.839722
2025-02-12 18:20:00,6.005000114440918,5.828063
2025-02-12 18:25:00,6.010000228881836,5.8219695
2025-02-12 18:30:00,5.990200042724609,5.8284774
2025-02-12 18:35:00,5.980000019073486,5.833005
2025-02-12 18:40:00,5.930099964141846,5.837432
2025-02-12 18:45:00,5.960000038146973,5.834396
2025-02-12 18:50:00,5.965000152587891,5.830951
2025-02-12 18:55:00,5.954999923706055,5.832281
2025-02-12 19:00:00,5.927599906921387,5.818903
2025-02-12 19:05:00,5.914999961853027,5.8143625
2025-02-12 19:10:00,5.900000095367432,5.816173
2025-02-12 19:15:00,5.920000076293945,5.816878
2025-02-12 19:20:00,5.940000057220459,5.829826
2025-02-12 19:25:00,5.914999961853027,5.833016
2025-02-12 19:30:00,5.900100231170654,5.829613
2025-02-12 19:35:00,5.927800178527832,5.8274903
2025-02-12 19:40:00,5.948100090026856,5.8170857
2025-02-12 19:45:00,5.994999885559082,5.80908
2025-02-12 19:50:00,5.987599849700928,5.8155737
2025-02-12 19:55:00,5.974999904632568,5.819961
2025-02-12 20:00:00,5.9604997634887695,5.831119
2025-02-12 20:05:00,5.970099925994873,5.826267
2025-02-12 20:10:00,5.989999771118164,5.8164988
2025-02-12 20:15:00,5.989099979400635,5.8163466
2025-02-12 20:20:00,5.976200103759766,5.801439
2025-02-12 20:25:00,5.98829984664917,5.7954383
2025-02-12 20:30:00,5.960100173950195,5.800544
2025-02-12 20:35:00,5.965000152587891,5.8066535
2025-02-12 20:40:00,5.972400188446045,5.8123565
2025-02-12 20:45:00,5.974999904632568,5.809189
2025-02-12 20:50:00,6.061100006103516,5.8021817
2025-02-12 20:55:00,6.034999847412109,5.800671
2025-02-12 21:00:00,5.9901,5.791634
2025-02-12 21:05:00,6.01,5.790731
2025-02-12 21:10:00,6.0202,5.797135
2025-02-12 21:15:00,6.0003,5.802052
2025-02-12 21:20:00,6.0102,5.808041
2025-02-12 21:25:00,6.08,5.810537
2025-02-12 21:30:00,6.02,5.8020477
2025-02-12 21:35:00,6.03,5.8001685
2025-02-12 21:40:00,6.02,5.7914677
2025-02-12 21:45:00,5.9898,5.785062
2025-02-12 21:50:00,5.99,5.7872357
2025-02-12 21:55:00,6.0297,5.7937913
2025-02-12 22:00:00,6.01,5.8013706
2025-02-12 22:05:00,5.98,5.800582
2025-02-12 22:10:00,5.99,5.791069
2025-02-12 22:15:00,5.99,5.7932706
2025-02-12 22:20:00,6.0004,5.7870026
2025-02-12 22:25:00,6.02,5.78148
2025-02-12 22:30:00,6.0101,5.7874017
2025-02-12 22:35:00,6.02,5.7942142
2025-02-12 22:40:00,6.0197,5.8052044
2025-02-12 22:45:00,6.0,5.8009224
2025-02-12 22:50:00,6.0098,5.790752
2025-02-12 22:55:00,6.01,5.7922554
2025-02-12 23:00:00,6.01,5.784154
2025-02-12 23:05:00,6.01,5.7789493
2025-02-12 23:10:00,6.01,5.7838855
2025-02-12 23:15:00,6.01,5.7869163
2025-02-12 23:20:00,6.0002,5.7980156
2025-02-12 23:25:00,6.02,5.794177
2025-02-12 23:30:00,6.0102,5.79304
2025-02-12 23:35:00,6.0,5.793454
2025-02-12 23:40:00,6.0199,5.7840347
2025-02-12 23:45:00,6.01,5.7840075
2025-02-12 23:50:00,6.0199,5.7888517
2025-02-12 23:55:00,6.02,5.793492
2025-02-13 09:00:00,6.0,5.7940125
2025-02-13 09:05:00,5.95,5.797423
2025-02-13 09:10:00,5.98,5.794522
2025-02-13 09:15:00,5.99,5.791773
2025-02-13 09:20:00,5.96,5.780272
2025-02-13 09:25:00,5.95,5.7743864
2025-02-13 09:30:00,5.95,5.7746553
2025-02-13 09:35:00,5.95,5.775028
2025-02-13 09:40:00,5.96,5.7842517
2025-02-13 09:45:00,5.98,5.782649
2025-02-13 09:50:00,5.98,5.776199
2025-02-13 09:55:00,5.98,5.7768383
2025-02-13 10:00:00,5.99,5.768005
2025-02-13 10:05:00,6.02,5.7629294
2025-02-13 10:10:00,6.04,5.7671885
2025-02-13 10:15:00,6.05,5.773551
2025-02-13 10:20:00,6.11,5.7816243
2025-02-13 10:25:00,6.08,5.7746887
2025-02-13 10:30:00,6.09,5.7642984
2025-02-13 10:35:00,6.1,5.7594748
2025-02-13 10:40:00,6.16,5.7501674
2025-02-13 10:45:00,6.15,5.7444677
2025-02-13 10:50:00,6.15,5.7542233
2025-02-13 10:55:00,6.16,5.756805
2025-02-13 11:00:00,6.12,5.7595286
2025-02-13 11:05:00,6.13,5.7582493
2025-02-13 11:10:00,6.14,5.7461143
2025-02-13 11:15:00,6.14,5.7453756
2025-02-13 11:20:00,6.17,5.7351093
2025-02-13 11:25:00,6.14,5.7287574
2025-02-13 11:30:00,6.12,5.7297096
2025-02-13 11:35:00,6.07,5.734283
2025-02-13 11:40:00,6.11,5.7448974
