date,actual,forecast
2025-03-24 14:45:00,8.78499984741211,8.663279
2025-03-24 14:50:00,8.725000381469727,8.667997
2025-03-24 14:55:00,8.694999694824219,8.669529
2025-03-24 15:00:00,8.725000381469727,8.658722
2025-03-24 15:05:00,8.930000305175781,8.652934
2025-03-24 15:10:00,8.795000076293945,8.649147
2025-03-24 15:15:00,8.864999771118164,8.653013
2025-03-24 15:20:00,8.942000389099121,8.649044
2025-03-24 15:25:00,8.995499610900879,8.640799
2025-03-24 15:30:00,8.984000205993652,8.635071
2025-03-24 15:35:00,9.020000457763672,8.632116
2025-03-24 15:40:00,9.05500030517578,8.631798
2025-03-24 15:45:00,8.920000076293945,8.62762
2025-03-24 15:50:00,8.890700340270996,8.626895
2025-03-24 15:55:00,8.795000076293945,8.626013
2025-03-24 16:00:00,8.704999923706055,8.625535
2025-03-24 16:05:00,8.660099983215332,8.626837
2025-03-24 16:10:00,8.595000267028809,8.627741
2025-03-24 16:15:00,8.460000038146973,8.627756
2025-03-24 16:20:00,8.517900466918945,8.621715
2025-03-24 16:25:00,8.515000343322754,8.6188545
2025-03-24 16:30:00,8.511300086975098,8.616305
2025-03-24 16:35:00,8.539999961853027,8.613787
2025-03-24 16:40:00,8.52649974822998,8.609567
2025-03-24 16:45:00,8.520000457763672,8.605673
2025-03-24 16:50:00,8.505000114440918,8.604288
2025-03-24 16:55:00,8.410499572753906,8.602296
2025-03-24 17:00:00,8.4350004196167,8.5968275
2025-03-24 17:05:00,8.428500175476074,8.597033
2025-03-24 17:10:00,8.489899635314941,8.592934
2025-03-24 17:15:00,8.47760009765625,8.590294
2025-03-24 17:20:00,8.494999885559082,8.589252
2025-03-24 17:25:00,8.630000114440918,8.581564
2025-03-24 17:30:00,8.71500015258789,8.581984
2025-03-24 17:35:00,8.609999656677246,8.587305
2025-03-24 17:40:00,8.619999885559082,8.583862
2025-03-24 17:45:00,8.600000381469727,8.580073
2025-03-24 17:50:00,8.550000190734863,8.576197
2025-03-24 17:55:00,8.614700317382812,8.572612
2025-03-24 18:00:00,8.625,8.569175
2025-03-24 18:05:00,8.604999542236328,8.5640955
2025-03-24 18:10:00,8.628499984741211,8.563637
2025-03-24 18:15:00,8.619999885559082,8.565881
2025-03-24 18:20:00,8.65999984741211,8.564914
2025-03-24 18:25:00,8.649800300598145,8.563943
2025-03-24 18:30:00,8.647700309753418,8.557166
2025-03-24 18:35:00,8.66919994354248,8.555411
2025-03-24 18:40:00,8.6850004196167,8.550561
2025-03-24 18:45:00,8.675000190734863,8.548555
2025-03-24 18:50:00,8.675299644470215,8.546653
2025-03-24 18:55:00,8.600000381469727,8.546296
2025-03-24 19:00:00,8.625800132751465,8.539444
2025-03-24 19:05:00,8.669899940490723,8.534748
2025-03-24 19:10:00,8.637399673461914,8.534859
2025-03-24 19:15:00,8.729999542236328,8.531674
2025-03-24 19:20:00,8.649499893188477,8.53479
2025-03-24 19:25:00,8.640000343322754,8.530111
2025-03-24 19:30:00,8.635000228881836,8.527932
2025-03-24 19:35:00,8.6850004196167,8.533271
2025-03-24 19:40:00,8.645000457763672,8.530896
2025-03-24 19:45:00,8.6850004196167,8.5329485
2025-03-24 19:50:00,8.694999694824219,8.531892
2025-03-24 19:55:00,8.710000038146973,8.52917
2025-03-24 20:00:00,8.71,8.524767
2025-03-24 20:05:00,8.67,8.523934
2025-03-24 20:10:00,8.67,8.521104
2025-03-24 20:15:00,8.66,8.523253
2025-03-24 20:20:00,8.66,8.520234
2025-03-24 20:25:00,8.65,8.516314
2025-03-24 20:30:00,8.63,8.512016
2025-03-24 20:35:00,8.64,8.509361
2025-03-24 20:40:00,8.66,8.504353
2025-03-24 20:45:00,8.6602,8.497698
2025-03-24 20:50:00,8.67,8.492242
2025-03-24 20:55:00,8.66,8.492369
2025-03-24 21:00:00,8.67,8.489558
2025-03-24 21:05:00,8.67,8.486738
2025-03-24 21:10:00,8.66,8.480398
2025-03-24 21:15:00,8.6597,8.483971
2025-03-24 21:20:00,8.65,8.479525
2025-03-24 21:25:00,8.65,8.475413
2025-03-24 21:30:00,8.66,8.47557
2025-03-24 21:35:00,8.65,8.474488
2025-03-24 21:40:00,8.62,8.472845
2025-03-24 21:45:00,8.64,8.465927
2025-03-24 21:50:00,8.65,8.464836
2025-03-24 21:55:00,8.64,8.461147
2025-03-24 22:00:00,8.65,8.455727
2025-03-24 22:05:00,8.65,8.450739
2025-03-24 22:10:00,8.6103,8.45199
2025-03-24 22:15:00,8.6099,8.45271
2025-03-24 22:20:00,8.61,8.445302
2025-03-24 22:25:00,8.5703,8.441622
2025-03-24 22:30:00,8.57,8.437141
