date,actual,forecast
2025-04-17 09:50:00,18.84,18.812859
2025-04-17 09:55:00,18.84,18.81695
2025-04-17 10:00:00,19.0,18.81695
2025-04-17 10:05:00,18.97,18.825132
2025-04-17 10:10:00,18.92,18.821041
2025-04-17 10:15:00,18.91,18.81695
2025-04-17 10:20:00,18.9,18.829226
2025-04-17 10:25:00,18.9,18.829226
2025-04-17 10:30:00,18.95,18.821041
2025-04-17 10:35:00,18.93,18.821041
2025-04-17 10:40:00,18.94,18.825132
2025-04-17 10:45:00,18.96,18.829226
2025-04-17 10:50:00,18.97,18.833317
2025-04-17 10:55:00,18.92,18.837408
2025-04-17 11:00:00,18.92,18.833317
2025-04-17 11:05:00,18.861,18.829226
2025-04-17 11:10:00,18.85,18.837408
2025-04-17 11:15:00,18.86,18.8415
2025-04-17 11:20:00,18.86,18.837408
2025-04-17 11:25:00,18.88,18.845592
2025-04-17 11:30:00,18.91,18.837408
2025-04-17 11:35:00,18.91,18.8415
2025-04-17 11:40:00,18.91,18.8415
2025-04-17 11:45:00,18.91,18.8415
2025-04-17 11:50:00,18.92,18.837408
2025-04-17 11:55:00,18.95,18.849684
2025-04-17 12:00:00,18.99,18.849684
2025-04-17 12:05:00,18.9599,18.853775
2025-04-17 12:10:00,18.9201,18.845592
2025-04-17 12:15:00,18.9499,18.845592
2025-04-17 12:20:00,18.9994,18.857866
2025-04-17 12:25:00,18.98,18.86605
2025-04-17 12:30:00,19.0494,18.86605
2025-04-17 12:35:00,19.0103,18.86196
2025-04-17 12:40:00,19.0197,18.86196
2025-04-17 12:45:00,19.01,18.874233
2025-04-17 12:50:00,19.04,18.882418
2025-04-17 12:55:00,19.0,18.878326
2025-04-17 13:00:00,18.94,18.878326
2025-04-17 13:05:00,18.9601,18.882418
2025-04-17 13:10:00,18.97,18.898785
2025-04-17 13:15:00,18.99,18.902876
2025-04-17 13:20:00,18.9998,18.902876
2025-04-17 13:25:00,18.9,18.902876
2025-04-17 13:30:00,18.905,18.902876
2025-04-17 13:35:00,18.8299,18.906967
2025-04-17 13:40:00,18.935,18.906967
2025-04-17 13:45:00,18.95,18.91106
2025-04-17 13:50:00,18.935,18.906967
2025-04-17 13:55:00,18.882,18.91106
2025-04-17 14:00:00,18.89,18.91106
2025-04-17 14:05:00,18.865,18.91106
2025-04-17 14:10:00,18.86,18.915152
2025-04-17 14:15:00,18.825,18.915152
2025-04-17 14:20:00,18.745,18.923334
2025-04-17 14:25:00,18.6999,18.927427
2025-04-17 14:30:00,18.67,18.915152
2025-04-17 14:35:00,18.665,18.915152
2025-04-17 14:40:00,18.745,18.915152
2025-04-17 14:45:00,18.72,18.927427
2025-04-17 14:50:00,18.705,18.927427
2025-04-17 14:55:00,18.635,18.923334
2025-04-17 15:00:00,18.665,18.923334
2025-04-17 15:05:00,18.7,18.919243
2025-04-17 15:10:00,18.75,18.906096
2025-04-17 15:15:00,18.7699,18.906096
2025-04-17 15:20:00,18.755,18.901676
2025-04-17 15:25:00,18.655,18.910513
2025-04-17 15:30:00,18.7,18.906096
2025-04-17 15:35:00,18.715,18.906096
2025-04-17 15:40:00,18.67,18.906096
2025-04-17 15:45:00,18.6372,18.906096
2025-04-17 15:50:00,18.6397,18.901676
2025-04-17 15:55:00,18.635,18.906096
2025-04-17 16:00:00,18.595,18.901676
2025-04-17 16:05:00,18.685,18.906096
2025-04-17 16:10:00,18.675,18.901676
2025-04-17 16:15:00,18.7401,18.901676
2025-04-17 16:20:00,18.79,18.906096
2025-04-17 16:25:00,18.83,18.906096
2025-04-17 16:30:00,18.885,18.906096
2025-04-17 16:35:00,18.865,18.906096
2025-04-17 16:40:00,18.815,18.901676
2025-04-17 16:45:00,18.905,18.914932
2025-04-17 16:50:00,18.935,18.910513
2025-04-17 16:55:00,18.945,18.906096
2025-04-17 17:00:00,18.95,18.910513
2025-04-17 17:05:00,18.955,18.910513
2025-04-17 17:10:00,18.905,18.910513
2025-04-17 17:15:00,18.8935,18.910513
2025-04-17 17:20:00,18.84,18.910513
2025-04-17 17:25:00,18.8476,18.906096
2025-04-17 17:30:00,18.94,18.910513
2025-04-17 17:35:00,18.96,18.910513
2025-04-17 17:40:00,18.93,18.910513
2025-04-17 17:45:00,18.935,18.910513
2025-04-17 17:50:00,18.9673,18.910513
2025-04-17 17:55:00,18.955,18.914932
2025-04-17 18:00:00,18.985,18.906096
2025-04-17 18:05:00,19.0026,18.914932
2025-04-17 18:10:00,19.005,18.910513
2025-04-17 18:15:00,19.015,18.906096
2025-04-17 18:20:00,19.015,18.914932
2025-04-17 18:25:00,18.985,18.914932
2025-04-17 18:30:00,18.995,18.914932
2025-04-17 18:35:00,19.03,18.910513
2025-04-17 18:40:00,19.015,18.901676
2025-04-17 18:45:00,18.985,18.910513
2025-04-17 18:50:00,18.985,18.914932
2025-04-17 18:55:00,18.945,18.910513
2025-04-17 19:00:00,18.945,18.910513
2025-04-17 19:05:00,18.97,18.91935
2025-04-17 19:10:00,18.935,18.91935
2025-04-17 19:15:00,18.975,18.923769
2025-04-17 19:20:00,18.9721,18.914932
2025-04-17 19:25:00,18.945,18.910513
2025-04-17 19:30:00,18.98,18.914932
2025-04-17 19:35:00,18.975,18.91935
2025-04-17 19:40:00,18.995,18.914932
2025-04-17 19:45:00,18.94,18.906096
2025-04-17 19:50:00,18.965,18.914932
2025-04-17 19:55:00,18.929,18.923769
2025-04-17 20:00:00,18.96,18.91935
2025-04-17 20:05:00,18.95,18.91935
2025-04-17 20:10:00,18.95,18.914932
2025-04-17 20:15:00,18.9498,18.910513
2025-04-17 20:20:00,18.94,18.923769
2025-04-17 20:25:00,18.9399,18.928186
