date,actual,forecast
2025-03-17 08:45:00,292.53,289.6678
2025-03-17 08:50:00,292.82,286.27444
2025-03-17 08:55:00,292.02,288.8176
2025-03-17 09:00:00,292.0,284.9528
2025-03-17 09:05:00,291.8,282.89584
2025-03-17 09:10:00,291.56,282.30533
2025-03-17 09:15:00,292.4,284.82965
2025-03-17 09:20:00,292.3,285.80856
2025-03-17 09:25:00,293.0,287.4359
2025-03-17 09:30:00,293.19,286.16315
2025-03-17 09:35:00,292.55,288.3551
2025-03-17 09:40:00,292.59,284.4206
2025-03-17 09:45:00,292.88,285.1977
2025-03-17 09:50:00,292.49,284.14624
2025-03-17 09:55:00,291.84,286.5418
2025-03-17 10:00:00,291.75,288.83734
2025-03-17 10:05:00,291.57,289.34357
2025-03-17 10:10:00,291.58,286.91165
2025-03-17 10:15:00,291.53,288.46393
2025-03-17 10:20:00,291.66,283.9204
2025-03-17 10:25:00,291.76,284.6369
2025-03-17 10:30:00,291.8,283.4819
2025-03-17 10:35:00,291.64,284.76224
2025-03-17 10:40:00,291.7,288.04135
2025-03-17 10:45:00,291.71,288.64615
2025-03-17 10:50:00,291.88,286.5704
2025-03-17 10:55:00,291.84,286.89893
2025-03-17 11:00:00,292.1,284.31488
2025-03-17 11:05:00,293.12,286.75232
2025-03-17 11:10:00,293.26,284.21606
2025-03-17 11:15:00,293.7,285.76013
2025-03-17 11:20:00,294.44,288.55923
2025-03-17 11:25:00,293.84,289.90582
2025-03-17 11:30:00,293.56,286.23755
2025-03-17 11:35:00,295.53,289.95868
2025-03-17 11:40:00,294.97,286.20288
2025-03-17 11:45:00,295.44,285.84665
2025-03-17 11:50:00,295.4,285.05533
2025-03-17 11:55:00,295.17,285.59848
2025-03-17 12:00:00,294.5,287.57007
2025-03-17 12:05:00,295.34,289.39575
2025-03-17 12:10:00,295.2,287.9743
2025-03-17 12:15:00,294.98,290.5078
2025-03-17 12:20:00,294.6442,285.47928
2025-03-17 12:25:00,294.35,286.9774
2025-03-17 12:30:00,296.42,287.43964
2025-03-17 12:35:00,295.17,291.16122
2025-03-17 12:40:00,295.59,290.67603
2025-03-17 12:45:00,294.35,291.8186
2025-03-17 12:50:00,293.46,289.90137
2025-03-17 12:55:00,293.21,291.0694
2025-03-17 13:00:00,292.37,287.21304
2025-03-17 13:05:00,294.38,285.73007
2025-03-17 13:10:00,293.6082,285.1977
2025-03-17 13:15:00,294.17,284.8241
2025-03-17 13:20:00,293.22,289.38007
2025-03-17 13:25:00,291.23,288.6198
2025-03-17 13:30:00,291.3599853515625,286.86618
2025-03-17 13:35:00,293.6099853515625,288.4536
2025-03-17 13:40:00,290.9800109863281,286.18973
2025-03-17 13:45:00,286.5845031738281,287.93982
2025-03-17 13:50:00,289.1600036621094,285.21396
2025-03-17 13:55:00,286.57000732421875,287.14706
2025-03-17 14:00:00,284.9849853515625,289.84906
2025-03-17 14:05:00,284.6199951171875,293.59506
2025-03-17 14:10:00,284.298095703125,290.07538
2025-03-17 14:15:00,283.989501953125,290.17664
2025-03-17 14:20:00,284.04998779296875,285.268
2025-03-17 14:25:00,283.17999267578125,287.15207
2025-03-17 14:30:00,284.1099853515625,285.1527
2025-03-17 14:35:00,286.67999267578125,286.34808
2025-03-17 14:40:00,287.8299865722656,288.86243
2025-03-17 14:45:00,288.8500061035156,290.43222
2025-03-17 14:50:00,286.2677001953125,287.86575
2025-03-17 14:55:00,286.37109375,290.0498
2025-03-17 15:00:00,285.1000061035156,287.00018
2025-03-17 15:05:00,286.5400085449219,285.88873
2025-03-17 15:10:00,287.2449951171875,286.5393
2025-03-17 15:15:00,289.29998779296875,290.7158
2025-03-17 15:20:00,289.7200012207031,292.33466
2025-03-17 15:25:00,287.3399963378906,291.97327
2025-03-17 15:30:00,286.635009765625,287.6375
2025-03-17 15:35:00,285.760009765625,288.86804
2025-03-17 15:40:00,286.5174865722656,285.60187
2025-03-17 15:45:00,289.2300109863281,286.79132
2025-03-17 15:50:00,289.3599853515625,285.47687
2025-03-17 15:55:00,288.5950012207031,285.3066
2025-03-17 16:00:00,289.9989929199219,289.02618
2025-03-17 16:05:00,291.6050109863281,289.50598
2025-03-17 16:10:00,291.0799865722656,286.56628
2025-03-17 16:15:00,290.3550109863281,289.1755
2025-03-17 16:20:00,289.010009765625,285.59772
2025-03-17 16:25:00,287.5177917480469,288.15375
2025-03-17 16:30:00,287.6400146484375,286.4436
2025-03-17 16:35:00,287.6499938964844,289.08585
2025-03-17 16:40:00,286.4700012207031,291.52957
2025-03-17 16:45:00,287.49591064453125,293.79666
2025-03-17 16:50:00,288.3450012207031,291.44193
2025-03-17 16:55:00,288.2650146484375,293.66772
2025-03-17 17:00:00,288.07000732421875,287.68848
2025-03-17 17:05:00,289.29998779296875,287.9004
2025-03-17 17:10:00,290.2799987792969,287.70892
2025-03-17 17:15:00,290.7300109863281,288.08316
2025-03-17 17:20:00,291.4800109863281,290.10336
2025-03-17 17:25:00,291.7900085449219,290.40347
2025-03-17 17:30:00,292.6449890136719,288.7058
2025-03-17 17:35:00,293.3870849609375,291.346
2025-03-17 17:40:00,294.3291015625,287.57376
2025-03-17 17:45:00,293.8699951171875,288.56323
2025-03-17 17:50:00,293.6300048828125,287.66418
2025-03-17 17:55:00,292.5899963378906,292.07645
2025-03-17 18:00:00,293.3800048828125,294.70126
2025-03-17 18:05:00,293.3399963378906,293.59433
2025-03-17 18:10:00,293.3999938964844,287.95032
2025-03-17 18:15:00,294.0,289.8682
2025-03-17 18:20:00,293.7550048828125,287.1952
2025-03-17 18:25:00,294.135009765625,286.72668
2025-03-17 18:30:00,294.81201171875,285.07843
2025-03-17 18:35:00,295.651611328125,286.04483
2025-03-17 18:40:00,295.95001220703125,289.31488
2025-03-17 18:45:00,296.19000244140625,290.82312
2025-03-17 18:50:00,294.9649963378906,287.3368
2025-03-17 18:55:00,295.42999267578125,289.51685
2025-03-17 19:00:00,295.1418151855469,286.15106
2025-03-17 19:05:00,296.1700134277344,287.73764
2025-03-17 19:10:00,295.0899963378906,287.3396
2025-03-17 19:15:00,294.0299987792969,287.50104
2025-03-17 19:20:00,294.7449951171875,288.00443
