date,actual,forecast
2025-03-27 09:00:00,329.81,329.80795
2025-03-27 09:05:00,329.64,329.4139
2025-03-27 09:10:00,330.91,331.53662
2025-03-27 09:15:00,331.4,326.58765
2025-03-27 09:20:00,330.94,328.0981
2025-03-27 09:25:00,330.9,327.1372
2025-03-27 09:30:00,330.85,327.45602
2025-03-27 09:35:00,330.95,330.10886
2025-03-27 09:40:00,330.64,329.77292
2025-03-27 09:45:00,330.77,329.3275
2025-03-27 09:50:00,330.99,329.99814
2025-03-27 09:55:00,330.25,327.24496
2025-03-27 10:00:00,330.61,329.16025
2025-03-27 10:05:00,331.06,327.44467
2025-03-27 10:10:00,331.0,329.2941
2025-03-27 10:20:00,330.79,331.77966
2025-03-27 10:25:00,330.88,332.0481
2025-03-27 10:30:00,330.89,328.85684
2025-03-27 10:35:00,330.69,330.01996
2025-03-27 10:40:00,330.44,327.35208
2025-03-27 10:45:00,329.39,327.47662
2025-03-27 10:50:00,329.17,326.3584
2025-03-27 10:55:00,329.43,327.63284
2025-03-27 11:00:00,328.46,330.1942
2025-03-27 11:05:00,328.7,330.2077
2025-03-27 11:10:00,327.33,328.6371
2025-03-27 11:15:00,327.82,330.2147
2025-03-27 11:20:00,326.51,327.82495
2025-03-27 11:25:00,325.24,329.18857
2025-03-27 11:30:00,326.21,328.11884
2025-03-27 11:35:00,326.23,328.66138
2025-03-27 11:40:00,325.42,329.03247
2025-03-27 11:45:00,325.5,331.07855
2025-03-27 11:50:00,325.52,330.4629
2025-03-27 11:55:00,326.24,332.132
2025-03-27 12:00:00,325.5,328.4121
2025-03-27 12:05:00,325.4799,328.66214
2025-03-27 12:10:00,325.46,328.35196
2025-03-27 12:15:00,324.54,328.47495
2025-03-27 12:20:00,324.79,331.33594
2025-03-27 12:25:00,323.69,331.50513
2025-03-27 12:30:00,325.0,330.83493
2025-03-27 12:35:00,326.0,331.3413
2025-03-27 12:40:00,324.35,328.13788
2025-03-27 12:45:00,324.97,329.43024
2025-03-27 12:50:00,324.25,329.371
2025-03-27 12:55:00,324.5,331.2326
2025-03-27 13:00:00,324.0,332.24805
2025-03-27 13:05:00,324.5,332.4817
2025-03-27 13:10:00,323.5,328.87756
2025-03-27 13:15:00,322.77,329.92407
2025-03-27 13:20:00,322.8,326.81158
2025-03-27 13:25:00,322.98,327.56934
2025-03-27 13:30:00,324.25,327.06488
2025-03-27 13:35:00,321.76251220703125,327.93817
2025-03-27 13:40:00,322.489990234375,329.99286
2025-03-27 13:45:00,324.7250061035156,329.51224
2025-03-27 13:50:00,328.8399963378906,328.30988
2025-03-27 13:55:00,329.3999938964844,329.302
2025-03-27 14:00:00,329.9598999023437,327.20572
2025-03-27 14:05:00,326.4775085449219,329.2173
2025-03-27 14:10:00,327.20001220703125,328.72635
2025-03-27 14:15:00,328.0599975585937,327.28177
2025-03-27 14:20:00,327.2250061035156,326.76923
2025-03-27 14:25:00,329.7998962402344,328.36325
2025-03-27 14:30:00,330.17999267578125,328.2288
2025-03-27 14:35:00,331.2900085449219,329.54614
2025-03-27 14:40:00,332.5018920898437,325.366
2025-03-27 14:45:00,330.57501220703125,326.67392
2025-03-27 14:50:00,331.4999084472656,326.0639
2025-03-27 14:55:00,331.3782043457031,327.4216
2025-03-27 15:00:00,330.635009765625,329.84888
2025-03-27 15:05:00,328.56500244140625,330.58975
2025-03-27 15:10:00,329.7699890136719,330.1618
2025-03-27 15:15:00,330.772705078125,331.224
2025-03-27 15:20:00,329.8550109863281,328.646
2025-03-27 15:25:00,329.6300048828125,329.99637
2025-03-27 15:30:00,327.0450134277344,327.99686
2025-03-27 15:35:00,325.83221435546875,329.331
2025-03-27 15:40:00,322.822509765625,331.1889
2025-03-27 15:45:00,321.32501220703125,331.40283
2025-03-27 15:50:00,321.7349853515625,328.59064
2025-03-27 15:55:00,319.3999938964844,329.44983
2025-03-27 16:00:00,320.2850036621094,326.37677
2025-03-27 16:05:00,323.2080078125,326.15842
2025-03-27 16:10:00,324.1510009765625,324.89468
2025-03-27 16:15:00,325.8999938964844,327.08847
2025-03-27 16:20:00,325.6199951171875,330.16705
2025-03-27 16:25:00,322.6400146484375,329.36777
2025-03-27 16:30:00,323.0799865722656,328.8227
2025-03-27 16:35:00,324.3399963378906,329.97345
2025-03-27 16:40:00,324.6000061035156,328.27112
2025-03-27 16:45:00,322.635009765625,330.22485
2025-03-27 16:50:00,323.2149963378906,329.3739
2025-03-27 16:55:00,321.6849975585937,328.65457
2025-03-27 17:00:00,324.2933044433594,328.70062
2025-03-27 17:05:00,324.04010009765625,330.3202
2025-03-27 17:10:00,323.5,329.16373
2025-03-27 17:15:00,321.9150085449219,330.35574
2025-03-27 17:20:00,321.5899963378906,327.0111
2025-03-27 17:25:00,320.489990234375,327.55634
2025-03-27 17:30:00,321.07000732421875,326.9343
2025-03-27 17:35:00,320.489990234375,328.16122
2025-03-27 17:40:00,321.6054992675781,330.91577
2025-03-27 17:45:00,323.2900085449219,330.27554
2025-03-27 17:50:00,322.0849914550781,329.17908
2025-03-27 17:55:00,322.8688049316406,329.55426
2025-03-27 18:00:00,323.4849853515625,328.78125
2025-03-27 18:05:00,324.5299987792969,329.6962
2025-03-27 18:10:00,325.4986877441406,328.74188
2025-03-27 18:15:00,324.5,329.97534
2025-03-27 18:20:00,324.3800048828125,332.1281
2025-03-27 18:25:00,324.6708068847656,332.723
2025-03-27 18:30:00,325.29998779296875,330.13226
2025-03-27 18:35:00,326.3699951171875,330.68097
2025-03-27 18:40:00,326.5199890136719,326.0676
2025-03-27 18:45:00,326.70001220703125,325.9862
2025-03-27 18:50:00,326.8103942871094,326.56775
2025-03-27 18:55:00,324.7799987792969,327.2468
2025-03-27 19:00:00,324.760009765625,330.38007
2025-03-27 19:05:00,324.9103088378906,329.60797
2025-03-27 19:10:00,326.69000244140625,327.77985
2025-03-27 19:15:00,326.5799865722656,329.13162
2025-03-27 19:20:00,327.9849853515625,327.23273
2025-03-27 19:25:00,327.4849853515625,329.55566
2025-03-27 19:30:00,325.8099975585937,329.0724
2025-03-27 19:35:00,324.9381103515625,329.45605
2025-03-27 19:40:00,325.1300048828125,329.78485
