date,actual,forecast
2025-03-25 19:40:00,339.84521484375,337.899
2025-03-25 19:45:00,341.0299987792969,337.66833
2025-03-25 19:50:00,342.5588073730469,337.90692
2025-03-25 19:55:00,341.7799987792969,337.77063
2025-03-25 20:00:00,342.51,337.80035
2025-03-25 20:05:00,343.0,337.70023
2025-03-25 20:10:00,343.1,337.81183
2025-03-25 20:15:00,343.35,337.76498
2025-03-25 20:20:00,343.6,337.78293
2025-03-25 20:25:00,342.77,337.68607
2025-03-25 20:30:00,342.88,337.82947
2025-03-25 20:35:00,342.72,337.70233
2025-03-25 20:40:00,342.65,337.75427
2025-03-25 20:45:00,342.65,337.5766
2025-03-25 20:50:00,341.95,337.6675
2025-03-25 20:55:00,342.1,337.63327
2025-03-25 21:00:00,342.56,337.76932
2025-03-25 21:05:00,342.3175,337.8086
2025-03-25 21:10:00,342.94,337.99783
2025-03-25 21:15:00,342.7,337.87186
2025-03-25 21:20:00,342.34,337.89136
2025-03-25 21:25:00,342.0,337.77924
2025-03-25 21:30:00,342.01,337.93558
2025-03-25 21:35:00,341.82,337.861
2025-03-25 21:40:00,341.81,337.86273
2025-03-25 21:45:00,341.85,337.7734
2025-03-25 21:50:00,342.0,337.94632
2025-03-25 21:55:00,341.2,337.84988
2025-03-25 22:00:00,340.42,337.86426
2025-03-25 22:05:00,340.53,337.7575
2025-03-25 22:10:00,341.4655,337.9461
2025-03-25 22:15:00,340.54,337.90637
2025-03-25 22:20:00,340.74,337.95276
2025-03-25 22:25:00,340.084,337.85703
2025-03-25 22:30:00,339.95,338.06992
2025-03-25 22:35:00,340.8,338.0049
2025-03-25 22:40:00,340.311,338.1057
2025-03-25 22:45:00,340.0,337.96426
2025-03-25 22:50:00,340.69,338.08188
2025-03-25 22:55:00,340.45,338.1102
2025-03-25 23:00:00,340.28,338.21713
2025-03-25 23:05:00,340.05,338.12906
2025-03-25 23:10:00,339.31,338.21747
2025-03-25 23:15:00,340.14,338.13837
2025-03-25 23:20:00,339.7,338.19373
2025-03-25 23:25:00,339.95,338.00323
2025-03-25 23:30:00,339.96,338.0493
2025-03-25 23:35:00,339.9,338.0514
2025-03-25 23:40:00,339.79,338.15353
2025-03-25 23:45:00,340.48,338.016
2025-03-25 23:50:00,340.07,338.0718
2025-03-25 23:55:00,340.14,337.95157
2025-03-26 08:00:00,343.94,337.919
2025-03-26 08:05:00,342.46,337.8147
2025-03-26 08:10:00,341.99,337.9732
2025-03-26 08:15:00,341.81,337.9027
2025-03-26 08:20:00,341.35,337.9408
2025-03-26 08:25:00,341.37,337.83667
2025-03-26 08:30:00,341.93,338.0823
2025-03-26 08:35:00,341.86,338.0255
2025-03-26 08:40:00,341.85,338.2008
2025-03-26 08:45:00,340.54,338.1402
2025-03-26 08:50:00,340.67,338.3016
2025-03-26 08:55:00,340.69,338.37244
2025-03-26 09:00:00,340.77,338.57962
2025-03-26 09:05:00,341.08,338.61066
2025-03-26 09:10:00,341.6,338.89844
2025-03-26 09:15:00,340.86,338.8795
2025-03-26 09:20:00,340.99,338.9907
2025-03-26 09:25:00,341.52,338.97705
2025-03-26 09:30:00,341.5,339.1459
2025-03-26 09:35:00,341.67,339.16537
2025-03-26 09:40:00,342.11,339.31488
2025-03-26 09:45:00,341.67,339.3177
2025-03-26 09:50:00,341.24,339.44116
2025-03-26 09:55:00,341.7,339.2984
2025-03-26 10:00:00,341.87,339.27817
2025-03-26 10:05:00,341.85,339.21655
2025-03-26 10:10:00,342.67,339.35013
2025-03-26 10:15:00,343.5,339.31387
2025-03-26 10:20:00,343.49,339.43005
2025-03-26 10:25:00,343.52,339.33237
2025-03-26 10:30:00,343.37,339.5115
2025-03-26 10:35:00,343.75,339.3352
2025-03-26 10:40:00,343.22,339.43845
2025-03-26 10:45:00,342.97,339.3201
2025-03-26 10:50:00,342.78,339.47473
2025-03-26 10:55:00,343.26,339.4356
2025-03-26 11:00:00,342.41,339.44263
2025-03-26 11:05:00,342.54,339.3688
2025-03-26 11:10:00,342.14,339.5542
2025-03-26 11:15:00,341.95,339.45908
2025-03-26 11:20:00,341.95,339.53665
2025-03-26 11:25:00,341.88,339.44394
2025-03-26 11:30:00,341.5,339.56116
2025-03-26 11:35:00,342.29,339.58804
2025-03-26 11:40:00,342.14,339.72403
2025-03-26 11:45:00,342.1,339.69592
2025-03-26 11:50:00,342.02,339.85388
2025-03-26 11:55:00,341.54,339.82422
2025-03-26 12:00:00,341.6,339.88205
2025-03-26 12:05:00,340.99,339.7389
2025-03-26 12:10:00,341.87,339.78506
2025-03-26 12:15:00,340.6999,339.65384
2025-03-26 12:20:00,340.6,339.67932
2025-03-26 12:25:00,340.56,339.49564
2025-03-26 12:30:00,339.03,339.54285
2025-03-26 12:35:00,338.8303,339.28824
2025-03-26 12:40:00,339.29,339.3108
2025-03-26 12:45:00,339.89,339.17883
2025-03-26 12:50:00,339.76,339.23093
2025-03-26 12:55:00,339.57,339.16174
2025-03-26 13:00:00,337.72,339.27032
2025-03-26 13:05:00,337.94,339.11456
2025-03-26 13:10:00,338.24,339.1991
2025-03-26 13:15:00,337.1,339.05588
2025-03-26 13:20:00,337.02,339.12372
2025-03-26 13:25:00,336.4976,339.0238
2025-03-26 13:30:00,336.0299987792969,339.1458
2025-03-26 13:35:00,339.5050048828125,339.1079
2025-03-26 13:40:00,339.3999938964844,339.22336
2025-03-26 13:45:00,338.7499084472656,339.0899
