date,actual,forecast
2025-02-25 19:35:00,248.1499938964844,263.84503
2025-02-25 19:40:00,249.9850006103516,263.99097
2025-02-25 19:45:00,252.1999969482422,264.0152
2025-02-25 19:50:00,250.7400054931641,264.0982
2025-02-25 19:55:00,252.0800018310547,264.0339
2025-02-25 20:00:00,253.30999755859372,264.352
2025-02-25 20:05:00,254.44009399414065,264.36322
2025-02-25 20:10:00,254.5449981689453,264.49557
2025-02-25 20:15:00,254.22999572753903,264.77612
2025-02-25 20:20:00,257.26031494140625,265.0779
2025-02-25 20:25:00,257.0249938964844,265.06757
