date,actual,forecast
2025-04-02 08:15:00,7.68,7.505871
2025-04-02 08:30:00,7.7,7.4806256
2025-04-02 08:45:00,7.7,7.5118933
2025-04-02 09:00:00,7.71,7.4849534
2025-04-02 09:15:00,7.71,7.4007583
2025-04-02 09:30:00,7.76,7.398147
2025-04-02 09:45:00,7.74,7.444433
2025-04-02 10:00:00,7.68,7.477178
2025-04-02 10:15:00,7.66,7.4696665
2025-04-02 10:30:00,7.67,7.422456
2025-04-02 10:45:00,7.69,7.4402504
2025-04-02 11:00:00,7.67,7.4133615
2025-04-02 11:15:00,7.64,7.437806
2025-04-02 11:30:00,7.64,7.444337
2025-04-02 11:45:00,7.63,7.432392
2025-04-02 12:00:00,7.64,7.5040236
2025-04-02 12:15:00,7.58,7.477903
2025-04-02 12:30:00,7.6088,7.4303856
2025-04-02 12:45:00,7.6388,7.419816
2025-04-02 13:00:00,7.5288,7.3802905
2025-04-02 13:15:00,7.56,7.364652
2025-04-02 13:30:00,7.885000228881836,7.3814087
2025-04-02 13:45:00,7.838699817657471,7.385392
2025-04-02 14:00:00,7.9899001121521,7.422137
2025-04-02 14:15:00,8.175000190734863,7.409313
2025-04-02 14:30:00,8.164999961853027,7.399239
2025-04-02 14:45:00,8.289899826049805,7.4061294
2025-04-02 15:00:00,8.198399543762207,7.376485
2025-04-02 15:15:00,8.4350004196167,7.3711033
2025-04-02 15:30:00,8.390000343322754,7.3963785
2025-04-02 15:45:00,8.460000038146973,7.392991
2025-04-02 16:00:00,8.609999656677246,7.450489
2025-04-02 16:15:00,8.664999961853027,7.4454417
2025-04-02 16:30:00,8.720000267028809,7.396075
2025-04-02 16:45:00,8.828200340270996,7.3940907
2025-04-02 17:00:00,8.890000343322754,7.353926
2025-04-02 17:15:00,8.805000305175781,7.359079
2025-04-02 17:30:00,8.710000038146973,7.353746
2025-04-02 17:45:00,8.6899995803833,7.3651905
2025-04-02 18:00:00,8.59000015258789,7.3967147
2025-04-02 18:15:00,8.48169994354248,7.3933964
2025-04-02 18:30:00,8.630000114440918,7.389022
2025-04-02 18:45:00,8.481100082397461,7.3990455
2025-04-02 19:00:00,8.479999542236328,7.3502245
2025-04-02 19:15:00,8.420000076293945,7.3437614
2025-04-02 19:30:00,8.449999809265137,7.346097
2025-04-02 19:45:00,8.489999771118164,7.3596387
2025-04-02 20:00:00,8.51,7.4100513
2025-04-02 20:15:00,8.26,7.380385
2025-04-02 20:30:00,8.04,7.3667793
2025-04-02 20:45:00,8.17,7.352228
2025-04-02 21:00:00,8.0098,7.3174973
2025-04-02 21:15:00,8.0,7.2929425
2025-04-02 21:30:00,8.01,7.296862
2025-04-02 21:45:00,7.9999,7.305004
2025-04-02 22:00:00,7.9299,7.361165
2025-04-02 22:15:00,7.8497,7.3390603
2025-04-02 22:30:00,7.89,7.3191166
2025-04-02 22:45:00,7.96,7.3013916
2025-04-02 23:00:00,7.8805,7.2713056
2025-04-02 23:15:00,7.91,7.287461
2025-04-02 23:30:00,7.9,7.3113136
2025-04-02 23:45:00,7.81,7.313775
2025-04-03 08:00:00,8.19,7.3362465
2025-04-03 08:15:00,8.25,7.3463535
2025-04-03 08:30:00,8.25,7.3129864
2025-04-03 08:45:00,8.18,7.3106756
2025-04-03 09:00:00,8.13,7.2488685
2025-04-03 09:15:00,8.15,7.248889
2025-04-03 09:30:00,8.13,7.2418127
2025-04-03 09:45:00,8.06,7.2599053
2025-04-03 10:00:00,8.02,7.300417
2025-04-03 10:15:00,8.05,7.2858973
2025-04-03 10:30:00,8.05,7.2517905
2025-04-03 10:45:00,8.12,7.277205
