date,actual,forecast
2023-10-27 14:30:00,41.35900115966797,39.861004
2023-10-27 15:30:00,41.66899108886719,39.91232
2023-10-27 16:30:00,40.499000549316406,39.96817
2023-10-27 17:30:00,39.90549850463867,39.700092
2023-10-27 18:30:00,40.55699920654297,39.691505
2023-10-27 19:30:00,40.70499801635742,39.607285
2023-10-27 20:00:00,40.95,39.5689
2023-10-27 21:00:00,40.9,39.526993
2023-10-27 22:00:00,41.05,39.36575
2023-10-27 23:00:00,40.817,39.21723
2023-10-30 08:00:00,41.6,39.180534
2023-10-30 09:00:00,42.0,38.888268
2023-10-30 10:00:00,42.0,38.933846
2023-10-30 11:00:00,41.688,38.946037
2023-10-30 12:00:00,42.289,38.951088
2023-10-30 13:00:00,42.01672,39.20566
2023-10-30 13:30:00,42.782997131347656,39.010635
2023-10-30 14:30:00,42.484962463378906,38.756218
2023-10-30 15:30:00,42.11800003051758,38.639786
2023-10-30 16:30:00,41.40650177001953,38.503105
2023-10-30 17:30:00,41.31850051879883,38.329754
2023-10-30 18:30:00,41.845001220703125,38.2994
2023-10-30 19:30:00,42.02300262451172,38.1297
2023-10-30 20:00:00,41.71064,38.081734
2023-10-30 21:00:00,42.1976,37.84903
2023-10-30 22:00:00,42.174,37.968887
2023-10-30 23:00:00,42.036,38.264915
2023-10-31 08:00:00,41.995003,38.161995
2023-10-31 09:00:00,42.170002,38.334255
2023-10-31 11:00:00,42.094,38.380005
2023-10-31 12:00:00,42.0,38.42926
2023-10-31 13:00:00,41.748,38.710293
2023-10-31 13:30:00,41.59460067749024,38.726448
2023-10-31 14:30:00,41.6140022277832,38.74675
2023-10-31 15:30:00,41.8759994506836,38.912064
2023-10-31 16:30:00,42.27099990844727,38.750496
2023-10-31 17:30:00,41.73600006103516,38.97509
2023-10-31 18:30:00,42.13899993896485,39.121246
2023-10-31 19:30:00,42.34600067138672,39.21884
2023-10-31 20:00:00,42.44,39.51937
2023-10-31 21:00:00,42.172,39.635216
2023-10-31 22:00:00,42.29,39.66227
2023-10-31 23:00:00,42.289,39.597237
2023-11-01 08:00:00,42.152,39.455505
2023-11-01 09:00:00,42.183,39.503044
2023-11-01 10:00:00,42.0,39.576138
2023-11-01 11:00:00,42.0,39.48149
2023-11-01 12:00:00,41.992,39.68846
2023-11-01 13:00:00,42.779,39.54148
2023-11-01 13:30:00,42.087650299072266,39.324238
2023-11-01 14:30:00,41.73550033569336,39.39754
2023-11-01 15:30:00,41.76650238037109,39.220432
2023-11-01 16:30:00,41.699501037597656,39.290398
2023-11-01 17:30:00,42.16999053955078,39.271233
2023-11-01 18:30:00,42.59700012207031,39.323265
2023-11-01 19:30:00,42.6404914855957,39.49705
2023-11-01 20:00:00,43.5,39.582718
2023-11-01 21:00:00,43.775,39.488342
2023-11-01 22:00:00,43.579998,39.634468
2023-11-01 23:00:00,43.79,39.544167
2023-11-02 08:00:00,43.55,39.931408
2023-11-02 09:00:00,43.7,40.062626
2023-11-02 10:00:00,43.6,40.12919
2023-11-02 11:00:00,43.519,40.486504
2023-11-02 12:00:00,43.5,40.468006
2023-11-02 13:00:00,43.239998,40.345932
2023-11-02 13:30:00,43.79999923706055,40.368446
2023-11-02 14:30:00,43.65299987792969,40.107853
2023-11-02 15:30:00,42.946998596191406,39.93166
2023-11-02 16:30:00,43.57950210571289,39.83055
2023-11-02 17:30:00,44.41600036621094,39.64137
2023-11-02 18:30:00,44.85551071166992,39.779152
2023-11-02 19:30:00,45.400001525878906,39.59047
2023-11-02 20:00:00,45.09,39.55217
2023-11-02 21:00:00,44.85449,39.689484
2023-11-02 22:00:00,44.974,39.470814
2023-11-02 23:00:00,45.0,39.503742
2023-11-03 08:00:00,44.5,39.5617
2023-11-03 09:00:00,44.142002,39.422558
2023-11-03 10:00:00,44.072,39.394783
2023-11-03 11:00:00,44.0,39.320797
2023-11-03 12:00:00,44.249,39.183918
