date,actual,forecast
2025-02-18 16:00:00,25.71489906311035,26.066422
2025-02-18 17:00:00,26.149999618530277,26.095762
2025-02-18 18:00:00,26.55500030517578,26.062057
2025-02-18 19:00:00,27.44499969482422,26.054928
2025-02-18 20:00:00,27.43000030517578,26.046795
2025-02-18 21:00:00,27.5,26.023495
2025-02-18 22:00:00,27.51,26.020782
2025-02-18 23:00:00,27.53,25.999098
2025-02-19 09:00:00,26.93,25.733543
2025-02-19 10:00:00,26.81,25.833534
2025-02-19 11:00:00,26.86,25.81623
2025-02-19 12:00:00,26.51,25.786564
2025-02-19 13:00:00,26.36,25.824577
2025-02-19 14:00:00,25.93749973297119,25.912594
2025-02-19 15:00:00,25.895000457763672,26.024273
2025-02-19 16:00:00,25.854999542236328,26.104088
2025-02-19 17:00:00,25.738800048828125,26.064548
2025-02-19 18:00:00,26.03499984741211,26.336891
2025-02-19 19:00:00,25.684999465942383,26.373686
2025-02-19 20:00:00,25.71500015258789,26.31051
2025-02-19 21:00:00,25.34,26.256908
2025-02-19 22:00:00,25.35,26.25856
2025-02-19 23:00:00,25.37,26.246979
2025-02-20 09:00:00,25.46,26.216259
2025-02-20 10:00:00,25.32,26.154995
2025-02-20 11:00:00,25.34,26.233837
2025-02-20 12:00:00,25.36,26.20691
2025-02-20 13:00:00,25.35,26.184668
2025-02-20 14:00:00,25.345149809265138,26.229828
2025-02-20 15:00:00,24.89069938659668,26.257956
2025-02-20 16:00:00,24.790000915527344,26.29172
2025-02-20 17:00:00,24.8346004486084,26.285759
2025-02-20 18:00:00,25.489999771118164,25.967445
2025-02-20 19:00:00,25.645000457763672,26.041426
2025-02-20 20:00:00,26.100000381469727,26.015549
2025-02-20 21:00:00,26.06,25.97352
2025-02-20 22:00:00,25.9702,25.937784
2025-02-20 23:00:00,26.0097,25.956745
2025-02-21 09:00:00,26.4,26.034155
2025-02-21 10:00:00,26.41,26.0833
2025-02-21 11:00:00,26.4,25.9963
2025-02-21 12:00:00,26.449,26.262127
2025-02-21 13:00:00,26.02,26.30001
2025-02-21 14:00:00,25.799750241088866,26.202961
2025-02-21 15:00:00,25.34499931335449,26.144527
2025-02-21 16:00:00,25.47010040283203,26.170643
2025-02-21 17:00:00,25.045000076293945,26.207962
2025-02-21 18:00:00,24.864999771118164,26.21286
2025-02-21 19:00:00,25.024999618530277,26.087303
2025-02-21 20:00:00,24.850000381469727,26.111755
2025-02-21 21:00:00,24.88,26.047684
2025-02-21 22:00:00,24.98,26.024267
2025-02-21 23:00:00,24.92,26.046234
2025-02-24 09:00:00,25.07,26.05076
2025-02-24 10:00:00,25.06,26.072025
2025-02-24 11:00:00,25.08,26.084549
2025-02-24 12:00:00,24.91,25.855547
2025-02-24 13:00:00,24.7497,25.922861
2025-02-24 14:00:00,24.274999771118164,25.86153
2025-02-24 15:00:00,24.540000915527344,25.806015
2025-02-24 16:00:00,24.53499984741211,25.778057
2025-02-24 17:00:00,24.69499969482422,25.801163
2025-02-24 18:00:00,24.584999084472656,25.85534
2025-02-24 19:00:00,24.3484001159668,25.875883
2025-02-24 20:00:00,24.26000022888184,26.096771
2025-02-24 21:00:00,24.3601,26.107153
2025-02-24 22:00:00,24.38,26.09473
2025-02-24 23:00:00,24.1599,26.104504
2025-02-25 09:00:00,23.97,26.070164
2025-02-25 10:00:00,23.86,26.062582
2025-02-25 11:00:00,23.9,26.092964
2025-02-25 12:00:00,24.18,26.102299
2025-02-25 13:00:00,24.235,26.09821
2025-02-25 14:00:00,23.552499618530273,26.086
2025-02-25 15:00:00,23.165000915527344,26.066486
2025-02-25 16:00:00,23.415000915527344,26.065987
2025-02-25 17:00:00,23.295000076293945,26.103249
2025-02-25 18:00:00,23.024999618530277,26.13568
2025-02-25 19:00:00,23.190099716186523,26.136446
2025-02-25 20:00:00,23.0,26.146416
2025-02-25 21:00:00,23.06,26.114693
2025-02-25 22:00:00,23.11,26.13818
2025-02-25 23:00:00,23.12,26.105894
2025-02-26 09:00:00,23.33,26.07106
2025-02-26 10:00:00,23.24,26.053648
2025-02-26 11:00:00,23.28,26.048697
2025-02-26 12:00:00,23.23,26.060753
2025-02-26 13:00:00,23.3197,26.074898
2025-02-26 14:00:00,23.34000038146973,26.084896
2025-02-26 15:00:00,23.700000762939453,26.109306
2025-02-26 16:00:00,23.71500015258789,26.098602
2025-02-26 17:00:00,23.415000915527344,26.106897
2025-02-26 18:00:00,23.53499984741211,26.069893
2025-02-26 19:00:00,23.424999237060547,26.05867
2025-02-26 20:00:00,23.520000457763672,26.099514
2025-02-26 21:00:00,23.68,26.107851
2025-02-26 22:00:00,23.59,26.077877
2025-02-26 23:00:00,23.57,26.071804
2025-02-27 09:00:00,23.79,26.062586
2025-02-27 10:00:00,23.75,26.062206
2025-02-27 11:00:00,23.86,26.065784
2025-02-27 12:00:00,23.82,26.095345
2025-02-27 13:00:00,23.7999,26.122635
2025-02-27 14:00:00,23.817650413513185,26.152016
2025-02-27 15:00:00,23.835399627685547,26.134928
2025-02-27 16:00:00,24.1609001159668,26.163517
2025-02-27 17:00:00,24.326400756835938,26.136602
2025-02-27 18:00:00,23.950899124145508,26.094728
2025-02-27 19:00:00,23.32999992370605,26.062445
2025-02-27 20:00:00,23.07999992370605,26.051304
2025-02-27 21:00:00,23.26,26.056198
2025-02-27 22:00:00,23.18,26.063047
2025-02-27 23:00:00,23.26,26.059986
2025-02-28 09:00:00,23.24,26.055477
2025-02-28 10:00:00,23.18,26.027
2025-02-28 11:00:00,23.24,26.01205
2025-02-28 12:00:00,23.2,25.97966
2025-02-28 13:00:00,23.0301,25.977304
2025-02-28 14:00:00,23.6765998840332,26.025469
2025-02-28 15:00:00,23.690000534057617,26.054306
2025-02-28 16:00:00,23.809999465942383,26.054169
2025-02-28 17:00:00,23.47559928894043,26.046057
2025-02-28 18:00:00,23.45499992370605,26.01894
2025-02-28 19:00:00,23.788799285888672,26.023415
2025-02-28 20:00:00,23.790000915527344,26.039032
2025-02-28 21:00:00,23.79,26.08746
2025-02-28 22:00:00,23.8099,26.102688
2025-02-28 23:00:00,23.7803,26.078611
