date,actual,forecast
2025-03-14 22:40:00,24.96,25.024054
2025-03-14 22:45:00,24.93,24.415829
2025-03-14 22:50:00,24.97,25.056847
2025-03-14 22:55:00,24.98,23.794775
2025-03-14 23:00:00,25.0,23.986145
2025-03-14 23:05:00,24.99,24.11862
2025-03-14 23:10:00,25.039,23.953182
2025-03-14 23:15:00,25.03,24.61706
2025-03-14 23:20:00,25.02,24.298824
2025-03-14 23:25:00,25.04,24.149248
2025-03-14 23:30:00,25.0488,24.499056
2025-03-14 23:35:00,25.05,24.184093
2025-03-14 23:40:00,25.0799,24.291273
2025-03-14 23:45:00,25.15,24.234837
2025-03-14 23:50:00,25.24,24.604454
2025-03-14 23:55:00,25.25,25.00102
2025-03-17 08:00:00,25.8,24.914692
2025-03-17 08:05:00,25.95,24.144949
2025-03-17 08:10:00,26.01,24.441446
2025-03-17 08:15:00,25.8,23.74419
2025-03-17 08:20:00,25.89,24.073294
2025-03-17 08:25:00,25.91,23.850021
2025-03-17 08:30:00,26.24,23.906868
2025-03-17 08:35:00,26.13,24.821505
2025-03-17 08:40:00,26.16,24.454342
2025-03-17 08:45:00,26.33,23.985382
2025-03-17 08:50:00,26.3,24.299202
2025-03-17 08:55:00,26.35,24.123514
2025-03-17 09:00:00,26.02,24.487194
2025-03-17 09:05:00,26.05,24.398
2025-03-17 09:10:00,25.94,24.523026
2025-03-17 09:15:00,25.89,24.67652
2025-03-17 09:20:00,25.91,25.188828
2025-03-17 09:25:00,26.0,24.862484
2025-03-17 09:30:00,25.93,25.103031
2025-03-17 09:35:00,26.1,23.910353
2025-03-17 09:40:00,26.09,24.15301
2025-03-17 09:45:00,25.98,24.44477
2025-03-17 09:50:00,25.93,23.905518
2025-03-17 09:55:00,25.93,24.726864
2025-03-17 10:00:00,25.81,24.428574
2025-03-17 10:05:00,25.69,24.48233
2025-03-17 10:10:00,25.44,24.788141
2025-03-17 10:15:00,25.5,24.347519
2025-03-17 10:20:00,25.69,24.46011
2025-03-17 10:25:00,25.79,24.389227
2025-03-17 10:30:00,25.78,25.107098
2025-03-17 10:35:00,25.74,25.215456
2025-03-17 10:40:00,25.7,25.246597
2025-03-17 10:45:00,25.71,24.181044
2025-03-17 10:50:00,25.77,24.539198
2025-03-17 10:55:00,25.64,23.847853
2025-03-17 11:00:00,25.61,23.976784
2025-03-17 11:05:00,25.91,23.990421
2025-03-17 11:10:00,26.0,23.738031
2025-03-17 11:15:00,25.93,24.785719
2025-03-17 11:20:00,26.04,24.478676
2025-03-17 11:25:00,25.93,23.80812
2025-03-17 11:30:00,25.9,24.34172
2025-03-17 11:35:00,25.94,24.067446
2025-03-17 11:40:00,25.88,24.389044
2025-03-17 11:45:00,25.93,24.137587
2025-03-17 11:50:00,25.93,24.584526
2025-03-17 11:55:00,26.06,24.64444
2025-03-17 12:00:00,25.91,25.18935
2025-03-17 12:05:00,25.98,24.575195
2025-03-17 12:10:00,26.1324,24.788622
2025-03-17 12:15:00,26.15,23.725883
2025-03-17 12:20:00,26.17,24.166689
2025-03-17 12:25:00,26.1095,24.163557
2025-03-17 12:30:00,26.25,23.972078
2025-03-17 12:35:00,26.39,24.617867
2025-03-17 12:40:00,26.31,24.35535
2025-03-17 12:45:00,26.1324,24.183296
2025-03-17 12:50:00,25.96,24.671415
2025-03-17 12:55:00,25.9,24.366772
2025-03-17 13:00:00,25.5491,24.466267
2025-03-17 13:05:00,25.74,24.39736
2025-03-17 13:10:00,25.78,24.920835
2025-03-17 13:30:00,24.26000022888184,25.227858
2025-03-17 13:35:00,24.670000076293945,25.145523
2025-03-17 13:40:00,25.26000022888184,24.051477
2025-03-17 13:45:00,24.76000022888184,24.366732
2025-03-17 13:50:00,25.26749992370605,23.659409
2025-03-17 13:55:00,25.149999618530277,23.820923
2025-03-17 14:00:00,24.97559928894043,23.629002
2025-03-17 14:05:00,24.799999237060547,23.921623
2025-03-17 14:10:00,24.920000076293945,24.81902
2025-03-17 14:15:00,25.040000915527344,24.502838
2025-03-17 14:20:00,24.55470085144043,24.029577
2025-03-17 14:25:00,24.19099998474121,24.36599
2025-03-17 14:30:00,24.41990089416504,24.135904
2025-03-17 14:35:00,24.61000061035156,24.714302
2025-03-17 14:40:00,24.96999931335449,24.518507
2025-03-17 14:45:00,25.200000762939453,24.659357
2025-03-17 14:50:00,25.0,24.844028
2025-03-17 14:55:00,24.770000457763672,25.341558
2025-03-17 15:00:00,24.75,24.998466
2025-03-17 15:05:00,24.81999969482422,25.477394
2025-03-17 15:10:00,24.86000061035156,24.250652
2025-03-17 15:15:00,25.07999992370605,24.382355
2025-03-17 15:20:00,25.059999465942383,24.468056
2025-03-17 15:25:00,24.88999938964844,24.149603
2025-03-17 15:30:00,24.737499237060547,24.774612
2025-03-17 15:35:00,24.76749992370605,24.414364
2025-03-17 15:40:00,24.56999969482422,24.309912
2025-03-17 15:45:00,24.530000686645508,24.821106
2025-03-17 15:50:00,24.53019905090332,24.654415
2025-03-17 15:55:00,24.57999992370605,24.700489
2025-03-17 16:00:00,24.61000061035156,24.451399
2025-03-17 16:05:00,25.020000457763672,25.166563
2025-03-17 16:10:00,25.06999969482422,25.553108
2025-03-17 16:15:00,24.65999984741211,25.18494
2025-03-17 16:20:00,24.299999237060547,24.14767
2025-03-17 16:25:00,24.149999618530277,24.356142
2025-03-17 16:30:00,24.440000534057617,23.904936
2025-03-17 16:35:00,24.52120018005371,24.138302
2025-03-17 16:40:00,24.419099807739254,23.74285
2025-03-17 16:45:00,24.37159919738769,23.518192
2025-03-17 16:50:00,24.510400772094727,24.784132
2025-03-17 16:55:00,24.3700008392334,24.587961
2025-03-17 17:00:00,24.27989959716797,23.842125
