date,actual,forecast
2025-03-06 18:50:00,20.899999618530277,20.675615
2025-03-06 18:55:00,20.895000457763672,20.590227
2025-03-06 19:00:00,20.749000549316406,20.638977
2025-03-06 19:05:00,20.739999771118164,20.565313
2025-03-06 19:10:00,20.65999984741211,20.607208
2025-03-06 19:15:00,20.52879905700684,20.530989
2025-03-06 19:20:00,20.520000457763672,20.609121
2025-03-06 19:25:00,20.43930053710937,20.654066
2025-03-06 19:30:00,20.3882999420166,20.711569
2025-03-06 19:35:00,20.415000915527344,20.599577
2025-03-06 19:40:00,20.6299991607666,20.667025
2025-03-06 19:45:00,20.979999542236328,20.569632
2025-03-06 19:50:00,20.989999771118164,20.616047
2025-03-06 19:55:00,20.489999771118164,20.591328
2025-03-06 20:00:00,20.780000686645508,20.661018
2025-03-06 20:05:00,20.729999542236328,20.74305
2025-03-06 20:10:00,20.83799934387207,20.758326
2025-03-06 20:15:00,20.86899948120117,20.657293
2025-03-06 20:20:00,20.58009910583496,20.724577
2025-03-06 20:25:00,20.68000030517578,20.598835
2025-03-06 20:30:00,20.65749931335449,20.639002
2025-03-06 20:35:00,20.70499992370605,20.628807
2025-03-06 20:40:00,20.56010055541992,20.652046
2025-03-06 20:45:00,20.600000381469727,20.757103
2025-03-06 20:50:00,20.51000022888184,20.776436
2025-03-06 20:55:00,20.47949981689453,20.694654
2025-03-06 21:00:00,20.52,20.722563
2025-03-06 21:05:00,20.5,20.652727
2025-03-06 21:10:00,20.57,20.705866
2025-03-06 21:15:00,20.56,20.640427
2025-03-06 21:20:00,20.63,20.740953
2025-03-06 21:25:00,20.69,20.801105
2025-03-06 21:30:00,20.58,20.831821
2025-03-06 21:35:00,20.62,20.75068
2025-03-06 21:40:00,20.62,20.810833
2025-03-06 21:45:00,20.62,20.69568
2025-03-06 21:50:00,20.63,20.744389
2025-03-06 21:55:00,20.59,20.714945
2025-03-06 22:00:00,20.6,20.778622
2025-03-06 22:05:00,20.67,20.89132
2025-03-06 22:10:00,20.7,20.90567
2025-03-06 22:15:00,20.71,20.831333
2025-03-06 22:20:00,20.73,20.893475
2025-03-06 22:25:00,20.73,20.746819
2025-03-06 22:30:00,20.78,20.79885
2025-03-06 22:35:00,20.92,20.783659
2025-03-06 22:40:00,20.81,20.823109
2025-03-06 22:45:00,20.89,20.916157
2025-03-06 22:50:00,20.91,20.940887
2025-03-06 22:55:00,20.9,20.85485
2025-03-06 23:00:00,20.92,20.87883
2025-03-06 23:05:00,20.857,20.797527
2025-03-06 23:10:00,20.77,20.850918
2025-03-06 23:15:00,20.74,20.814974
2025-03-06 23:20:00,20.78,20.899385
2025-03-06 23:25:00,20.77,20.966215
2025-03-06 23:30:00,20.78,20.975336
2025-03-06 23:35:00,20.76,20.893377
2025-03-06 23:40:00,20.76,20.968441
2025-03-06 23:45:00,20.69,20.828953
2025-03-06 23:50:00,20.69,20.892937
