date,actual,forecast
2024-09-05 17:30:00,134.6699981689453,133.51741
2024-09-05 18:30:00,134.17999267578125,133.57741
2024-09-05 19:30:00,133.77999877929688,133.47334
2024-09-05 20:00:00,133.77,133.2622
2024-09-06 13:00:00,134.8,133.36787
2024-09-06 13:30:00,129.75,133.36407
2024-09-06 14:30:00,128.63999938964844,133.69293
2024-09-06 15:30:00,127.01000213623048,134.01775
2024-09-06 16:30:00,127.38999938964844,133.94919
2024-09-06 17:30:00,128.3300018310547,133.75935
2024-09-06 18:30:00,129.2899932861328,133.98755
2024-09-06 19:30:00,128.9600067138672,133.61118
2024-09-06 20:00:00,128.92,133.66827
2024-09-09 12:00:00,128.96,133.85545
2024-09-09 13:30:00,129.0,134.0993
2024-09-09 14:30:00,128.19000244140625,134.65388
2024-09-09 15:30:00,127.97000122070312,134.72963
2024-09-09 16:30:00,127.9749984741211,134.52213
2024-09-09 17:30:00,127.9499969482422,134.61073
2024-09-09 18:30:00,128.10000610351562,134.27937
2024-09-09 19:30:00,127.70999908447266,134.12148
2024-09-09 20:00:00,127.0,134.31856
2024-09-09 21:00:00,128.05,134.5872
2024-09-10 12:00:00,124.7,134.90387
2024-09-10 13:30:00,125.41000366210938,134.9366
2024-09-10 14:30:00,126.8499984741211,134.9793
2024-09-10 15:30:00,126.27999877929688,134.82065
2024-09-10 16:30:00,126.6500015258789,134.58429
2024-09-10 17:30:00,127.37000274658205,134.75023
2024-09-10 18:30:00,127.54000091552734,134.70319
2024-09-10 19:30:00,126.94000244140624,134.98914
2024-09-10 20:00:00,126.94,135.45633
2024-09-11 12:00:00,127.95,135.30841
2024-09-11 13:00:00,126.95,135.09644
2024-09-11 13:30:00,125.9749984741211,135.35286
2024-09-11 14:30:00,126.94000244140624,134.8735
2024-09-11 15:30:00,127.37999725341795,134.89423
2024-09-11 16:30:00,127.87999725341795,135.07558
2024-09-11 17:30:00,128.1999969482422,135.20909
2024-09-11 18:30:00,127.95999908447266,135.63419
2024-09-11 19:30:00,128.36000061035156,135.71114
2024-09-11 20:00:00,128.39,135.4617
2024-09-12 12:00:00,130.34,135.51381
2024-09-12 13:00:00,128.5,135.20589
2024-09-12 13:30:00,126.00499725341795,135.03017
2024-09-12 14:30:00,126.95999908447266,135.15111
2024-09-12 15:30:00,126.72000122070312,135.37439
2024-09-12 16:30:00,125.9800033569336,135.6856
2024-09-12 17:30:00,126.18699645996094,135.57417
2024-09-12 18:30:00,125.45999908447266,135.56516
2024-09-12 19:30:00,125.3499984741211,135.50446
2024-09-12 20:00:00,125.02,135.16727
2024-09-12 21:00:00,125.25,135.17642
2024-09-12 23:00:00,125.25,135.25836
2024-09-13 12:00:00,127.11,135.47705
2024-09-13 13:00:00,123.88,135.95108
2024-09-13 13:30:00,124.4000015258789,135.76682
2024-09-13 14:30:00,124.33000183105467,135.5726
2024-09-13 15:30:00,125.08000183105467,135.77791
2024-09-13 16:30:00,125.7699966430664,135.29182
2024-09-13 17:30:00,124.76499938964844,135.1475
2024-09-13 18:30:00,124.0199966430664,135.3363
2024-09-13 19:30:00,124.63999938964844,135.50955
2024-09-13 20:00:00,124.65,135.80215
2024-09-13 21:00:00,124.77,135.97957
2024-09-13 23:00:00,124.75,135.70732
2024-09-16 12:00:00,124.85,135.6932
2024-09-16 13:30:00,124.69499969482422,135.4649
2024-09-16 14:30:00,124.41000366210938,135.23778
2024-09-16 15:30:00,124.75,135.37248
2024-09-16 16:30:00,125.4198989868164,135.57
2024-09-16 17:30:00,124.8499984741211,135.77242
2024-09-16 18:30:00,124.1500015258789,135.65063
2024-09-16 19:30:00,124.33000183105467,135.56308
2024-09-16 20:00:00,124.33,135.60391
2024-09-17 12:00:00,125.0,135.27338
2024-09-17 13:30:00,125.22000122070312,135.23856
2024-09-17 14:30:00,126.51000213623048,135.21259
2024-09-17 15:30:00,125.94000244140624,135.389
2024-09-17 16:30:00,125.16999816894533,135.69987
2024-09-17 17:30:00,124.62000274658205,135.62592
2024-09-17 18:30:00,125.58000183105467,135.39784
2024-09-17 19:30:00,125.75,135.53528
2024-09-17 20:00:00,125.69,135.07137
2024-09-17 22:00:00,125.0,134.91005
2024-09-18 13:00:00,125.88,135.04636
2024-09-18 13:30:00,125.23500061035156,135.20445
2024-09-18 14:30:00,125.2699966430664,135.60878
2024-09-18 15:30:00,124.7699966430664,135.69449
2024-09-18 16:30:00,125.76000213623048,135.41693
2024-09-18 17:30:00,126.6999969482422,135.4359
2024-09-18 18:30:00,126.1999969482422,135.1662
2024-09-18 19:30:00,125.01000213623048,134.89084
2024-09-18 20:00:00,125.01,134.96861
2024-09-18 22:00:00,124.79,135.1626
2024-09-19 08:00:00,128.75,135.45483
2024-09-19 12:00:00,127.49,135.33192
2024-09-19 13:00:00,126.75,135.16489
2024-09-19 13:30:00,128.24000549316406,135.06581
2024-09-19 14:30:00,128.10000610351562,134.75412
2024-09-19 15:30:00,127.69000244140624,134.77173
2024-09-19 16:30:00,128.1300048828125,134.74696
2024-09-19 17:30:00,127.6999969482422,135.00555
2024-09-19 18:30:00,127.25,135.39226
2024-09-19 19:30:00,127.0999984741211,135.07434
2024-09-19 20:00:00,127.96,134.88136
2024-09-19 22:00:00,125.27,135.06294
2024-09-20 12:00:00,127.1,134.62947
2024-09-20 13:30:00,126.06999969482422,134.43442
2024-09-20 14:30:00,125.52999877929688,134.53604
2024-09-20 15:30:00,126.11000061035156,134.7304
2024-09-20 16:30:00,127.80999755859376,135.21295
2024-09-20 17:30:00,126.72000122070312,135.28374
2024-09-20 18:30:00,126.58000183105467,134.99104
2024-09-20 19:30:00,127.3000030517578,134.93878
2024-09-20 20:00:00,127.21,134.63214
2024-09-20 21:00:00,128.16,134.42075
2024-09-20 22:00:00,128.0,134.40614
2024-09-20 23:00:00,128.1568,134.72537
2024-09-23 12:00:00,128.105,134.9932
2024-09-23 13:30:00,126.14240264892578,134.88441
