date,actual,forecast
2024-08-20 12:00:00,139.99,135.44017
2024-08-20 13:00:00,139.95,134.62387
2024-08-20 13:30:00,140.7449951171875,135.00018
2024-08-20 14:30:00,141.3699951171875,132.58362
2024-08-20 15:30:00,141.42999267578125,132.88028
2024-08-20 16:30:00,140.39999389648438,133.3981
2024-08-20 17:30:00,141.02000427246094,133.77664
2024-08-20 18:30:00,140.49000549316406,134.53368
2024-08-20 19:30:00,140.49000549316406,134.47862
2024-08-20 20:00:00,142.7,134.3626
2024-08-20 21:00:00,142.72,135.15152
2024-08-20 23:00:00,142.0,132.88255
2024-08-21 12:00:00,142.0,133.67784
2024-08-21 13:00:00,142.02,133.92691
2024-08-21 13:30:00,142.30499267578125,134.26662
2024-08-21 14:30:00,142.8699951171875,136.08298
2024-08-21 15:30:00,142.14999389648438,135.49265
2024-08-21 16:30:00,142.6699981689453,134.66508
2024-08-21 17:30:00,142.4727020263672,134.23381
2024-08-21 18:30:00,142.25999450683594,131.98601
2024-08-21 19:30:00,143.47000122070312,132.83568
2024-08-21 20:00:00,143.99,133.43196
2024-08-21 21:00:00,143.99,133.128
2024-08-21 22:00:00,143.8,135.39929
2024-08-21 23:00:00,143.5,134.9218
2024-08-22 12:00:00,144.95,134.08112
2024-08-22 13:00:00,144.0,135.254
2024-08-22 13:30:00,141.99000549316406,133.09853
2024-08-22 14:30:00,141.60499572753906,133.7148
2024-08-22 15:30:00,141.02999877929688,133.72989
2024-08-22 16:30:00,141.3800048828125,133.80336
2024-08-22 17:30:00,142.05999755859375,135.59953
2024-08-22 18:30:00,141.82000732421875,135.51729
2024-08-22 19:30:00,141.44000244140625,134.68233
2024-08-22 20:00:00,141.43,135.05571
2024-08-22 21:00:00,142.0,132.41055
2024-08-22 22:00:00,142.0,132.69205
2024-08-22 23:00:00,142.0,133.9197
2024-08-23 12:00:00,142.0,133.39595
2024-08-23 13:30:00,142.61000061035156,134.69728
2024-08-23 14:30:00,141.80999755859375,134.60475
2024-08-23 15:30:00,141.85499572753906,134.61012
2024-08-23 16:30:00,141.41000366210938,135.8414
2024-08-23 17:30:00,141.52999877929688,133.19162
2024-08-23 18:30:00,140.97000122070312,134.06262
2024-08-23 19:30:00,140.55999755859375,134.66264
2024-08-23 20:00:00,140.56,134.98672
2024-08-23 21:00:00,141.0,136.74136
2024-08-26 12:00:00,140.56,136.12767
2024-08-26 13:30:00,140.67999267578125,134.95871
2024-08-26 14:30:00,140.3350067138672,134.38223
2024-08-26 15:30:00,140.44000244140625,131.82547
2024-08-26 16:30:00,140.5800018310547,132.87161
2024-08-26 17:30:00,139.9600067138672,133.31287
2024-08-26 18:30:00,140.11000061035156,133.22195
2024-08-26 19:30:00,140.35000610351562,135.26326
2024-08-26 20:00:00,139.0,134.93811
2024-08-26 22:00:00,139.15,133.90862
2024-08-27 12:00:00,140.33,135.19525
2024-08-27 13:00:00,139.0,132.94159
2024-08-27 13:30:00,139.0,133.7899
2024-08-27 14:30:00,138.35499572753906,133.97383
2024-08-27 15:30:00,138.58999633789062,133.98236
2024-08-27 16:30:00,139.49000549316406,136.01881
2024-08-27 17:30:00,139.66000366210938,135.71281
2024-08-27 18:30:00,140.55999755859375,135.36235
2024-08-27 19:30:00,140.6999969482422,135.20346
2024-08-27 20:00:00,140.65,132.61516
2024-08-27 21:00:00,140.65,133.09067
2024-08-27 22:00:00,140.65,134.1947
2024-08-28 12:00:00,135.0,133.7365
2024-08-28 13:00:00,140.0,135.16962
2024-08-28 13:30:00,140.8699951171875,134.94266
2024-08-28 14:30:00,138.96499633789062,134.30429
2024-08-28 15:30:00,138.6199951171875,135.55142
2024-08-28 16:30:00,138.8249969482422,133.55573
2024-08-28 17:30:00,138.58999633789062,134.0212
2024-08-28 18:30:00,138.4949951171875,134.14175
2024-08-28 19:30:00,138.80999755859375,134.18216
2024-08-28 20:00:00,138.91,135.96767
2024-08-28 23:00:00,136.0,135.68655
2024-08-29 12:00:00,136.01,134.32526
2024-08-29 13:30:00,139.27000427246094,134.14375
2024-08-29 14:30:00,139.6199951171875,131.98792
2024-08-29 15:30:00,139.6300048828125,132.71024
2024-08-29 16:30:00,138.64199829101562,133.1059
2024-08-29 17:30:00,137.5500030517578,132.99208
2024-08-29 18:30:00,137.27999877929688,134.95155
2024-08-29 19:30:00,137.24000549316406,134.3905
2024-08-29 20:00:00,137.25,133.78053
2024-08-30 12:00:00,137.45,134.7216
2024-08-30 13:30:00,137.61500549316406,132.73215
2024-08-30 14:30:00,135.05499267578125,133.4834
2024-08-30 15:30:00,134.8000030517578,134.18906
2024-08-30 16:30:00,135.1999969482422,133.99106
2024-08-30 17:30:00,135.22999572753906,135.62126
2024-08-30 18:30:00,135.44500732421875,135.34952
2024-08-30 19:30:00,135.66000366210938,134.7436
2024-08-30 20:00:00,134.76,134.93651
2024-09-03 11:00:00,137.08,132.52002
2024-09-03 12:00:00,135.78,132.8711
2024-09-03 13:00:00,132.9581,133.44461
2024-09-03 13:30:00,135.4600067138672,133.37535
2024-09-03 14:30:00,135.44000244140625,134.28885
2024-09-03 15:30:00,135.53500366210938,134.19653
2024-09-03 16:30:00,135.3300018310547,133.6499
2024-09-03 17:30:00,134.49000549316406,134.52475
2024-09-03 18:30:00,134.16000366210938,132.59811
2024-09-03 19:30:00,135.1199951171875,133.15204
2024-09-03 20:00:00,136.11,133.33601
2024-09-03 22:00:00,135.0,133.1568
2024-09-03 23:00:00,134.5,135.15161
2024-09-04 12:00:00,134.0,134.65683
2024-09-04 13:00:00,133.33,133.4224
2024-09-04 13:30:00,134.25999450683594,133.35495
2024-09-04 14:30:00,133.6199951171875,131.21407
2024-09-04 15:30:00,133.81500244140625,131.69952
2024-09-04 16:30:00,133.64999389648438,132.32977
2024-09-04 17:30:00,133.47999572753906,132.48593
2024-09-04 18:30:00,134.74000549316406,134.31203
2024-09-04 19:30:00,134.85000610351562,133.71521
2024-09-04 20:00:00,134.79,132.84624
2024-09-05 12:00:00,136.476,133.57098
2024-09-05 13:00:00,134.79,131.44185
2024-09-05 13:30:00,133.9149932861328,132.41965
2024-09-05 14:30:00,134.2899932861328,132.65794
2024-09-05 15:30:00,134.47250366210938,132.36255
2024-09-05 16:30:00,134.68499755859375,134.04124
