date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-08 10:30:00-04:00,127.11,128.37016,128.8376608033468,128.12
2023-05-08 11:30:00-04:00,126.77,128.45853,129.08221047294458,128.12
2023-05-08 12:30:00-04:00,127.4,128.5911,128.42106035411504,128.12
2023-05-08 13:30:00-04:00,126.91,128.67947,127.9251915368085,128.12
2023-05-08 14:30:00-04:00,126.16,128.74576,128.53737786084187,128.12
2023-05-08 15:30:00-04:00,126.86,128.74576,128.04403999591602,128.12
2023-05-08 16:00:00-04:00,127.64,128.70157,127.98301627143285,128.12
2023-05-08 17:00:00-04:00,127.64,128.72366,127.92638458247875,128.12
2023-05-08 19:00:00-04:00,127.64,128.70157,128.37479084010153,128.12
2023-05-09 07:00:00-04:00,126.81,128.67947,128.09102425669207,128.12
2023-05-09 08:00:00-04:00,128.0,128.67947,128.4335168045775,128.12
2023-05-09 09:00:00-04:00,126.0,128.74576,127.97533094134675,128.12
2023-05-09 09:30:00-04:00,125.625,128.78993,127.87204158486489,128.12
2023-05-09 10:30:00-04:00,126.285,128.78993,128.6154502604316,128.12
2023-05-09 11:30:00-04:00,128.42,128.76784,128.72629782198206,128.12
2023-05-09 12:30:00-04:00,127.81,128.85622,128.21901539800152,128.12
2023-05-09 13:30:00-04:00,127.06,128.9446,128.75392921639732,128.12
2023-05-09 14:30:00-04:00,125.64,129.03297,129.23250716457503,128.12
2023-05-09 15:30:00-04:00,125.26,129.07716,129.1903631678923,128.12
2023-05-09 16:00:00-04:00,125.55,129.18762,129.3036192641813,128.12
