date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-08-03 09:30:00-04:00,108.81,106.82123,106.27047061297513,107.0
2023-08-03 10:30:00-04:00,107.85,106.77936,106.2343818283508,107.0
2023-08-03 11:30:00-04:00,108.11,106.69884,105.5434227005246,107.0
2023-08-03 12:30:00-04:00,107.235,106.637634,105.75962183103417,107.0
2023-08-03 13:30:00-04:00,107.52,106.631195,105.88689871532337,107.0
2023-08-03 14:30:00-04:00,108.04,106.61509,105.7531338061688,107.0
2023-08-03 15:30:00-04:00,107.24,106.61509,106.15134717021147,107.0
2023-08-03 16:00:00-04:00,107.35,106.666626,105.53774557663337,107.0
2023-08-03 17:00:00-04:00,107.0,106.589325,106.04658471630928,107.0
2023-08-03 19:00:00-04:00,108.45,106.51846,105.96908518230906,107.0
2023-08-04 09:00:00-04:00,107.625,106.46049,105.82756799167669,107.0
2023-08-04 09:30:00-04:00,106.735,106.46371,105.7032644779722,107.0
2023-08-04 10:30:00-04:00,106.77,106.42506,105.8662025509242,107.0
2023-08-04 11:30:00-04:00,106.72,106.43794,106.10144105281498,107.0
2023-08-04 12:30:00-04:00,106.67,106.40251,105.61778889181844,107.0
2023-08-04 13:30:00-04:00,106.5,106.45083,106.23546243782918,107.0
2023-08-04 14:30:00-04:00,105.85,106.42184,105.75592401501433,107.0
2023-08-04 15:30:00-04:00,105.31,106.42506,106.03362037020258,107.0
2023-08-04 16:00:00-04:00,106.1,106.40251,105.80940723869587,107.0
2023-08-07 08:00:00-04:00,108.0,106.38802,105.87844605530881,107.0
