date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-16 13:30:00-04:00,151.155,152.27242,149.16066096599286,150.32
2023-05-16 14:30:00-04:00,148.12,152.08871,151.09517997461418,150.32
2023-05-16 15:30:00-04:00,149.19,152.18056,147.69984239791265,150.32
2023-05-16 16:00:00-04:00,149.14,152.18056,149.90581017336615,150.32
2023-05-16 17:00:00-04:00,149.15,152.08871,148.01487654248382,150.32
2023-05-16 18:00:00-04:00,150.0,151.81317,145.13292622728844,150.32
2023-05-16 19:00:00-04:00,150.5,151.72131,143.04482123899115,150.32
2023-05-17 07:00:00-04:00,148.01,151.90501,141.99721796161802,150.32
2023-05-17 08:00:00-04:00,150.0,152.18056,139.4382908232328,150.32
2023-05-17 09:00:00-04:00,150.39,152.08871,143.20063470058378,150.32
2023-05-17 09:30:00-04:00,148.82,152.27242,141.11493822389897,150.32
2023-05-17 10:30:00-04:00,147.565,152.27242,141.2182561150607,150.32
2023-05-17 11:30:00-04:00,148.88,152.27242,140.5831704688321,150.32
2023-05-17 12:30:00-04:00,146.94,152.27242,138.65595030039006,150.32
2023-05-17 13:30:00-04:00,148.225,152.36426,135.8557690532184,150.32
2023-05-17 14:30:00-04:00,148.0,152.8235,136.70762567375863,150.32
2023-05-17 15:30:00-04:00,148.7,152.91534,133.17574417907244,150.32
2023-05-17 16:00:00-04:00,148.8,152.91534,134.95378953381982,150.32
2023-05-17 17:00:00-04:00,145.09,152.73166,135.89797152351255,150.32
2023-05-17 18:00:00-04:00,148.75,152.54796,135.1975401528379,150.32
