date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-27 11:30:00-04:00,104.22,103.90677,104.44926938204831,104.31
2023-07-27 12:30:00-04:00,104.01,104.22537,104.88734028479941,104.31
2023-07-27 13:30:00-04:00,105.17,104.77569,104.41379876303743,104.31
2023-07-27 14:30:00-04:00,105.18,105.43462,104.32270678275337,104.31
2023-07-27 15:30:00-04:00,105.53,105.43462,104.84937847176032,104.31
2023-07-27 16:00:00-04:00,105.52,105.48893,105.2197394949455,104.31
2023-07-27 17:00:00-04:00,105.52,105.53962,104.91696153904631,104.31
2023-07-28 07:00:00-04:00,105.52,105.572205,104.41649112379955,104.31
2023-07-28 08:00:00-04:00,106.0,105.37669,105.08550388400303,104.31
2023-07-28 09:30:00-04:00,107.375,105.1305,105.17170767938018,104.31
2023-07-28 10:30:00-04:00,108.59,104.83362,104.73561368031764,104.31
2023-07-28 11:30:00-04:00,108.915,104.69604,104.96075630234515,104.31
2023-07-28 12:30:00-04:00,108.34,104.68156,104.39975841797194,104.31
2023-07-28 13:30:00-04:00,108.36,104.630875,104.6569805452128,104.31
2023-07-28 14:30:00-04:00,108.73,104.34123,104.39798909189514,104.31
2023-07-28 15:30:00-04:00,108.53,104.2833,104.25175378795133,104.31
2023-07-28 16:00:00-04:00,108.53,104.29778,104.24743827778153,104.31
2023-07-28 17:00:00-04:00,108.53,104.26882,104.555588147806,104.31
2023-07-28 18:00:00-04:00,108.53,104.22537,104.53275218977096,104.31
2023-07-31 07:00:00-04:00,108.53,104.19641,103.87675950944765,104.31
