date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-05 16:00:00-04:00,111.22,111.75523,113.05548320142616,111.87
2023-07-05 17:00:00-04:00,111.21,111.66574,113.14934740237717,111.87
2023-07-05 18:00:00-04:00,111.89,111.63591,113.56770837947398,111.87
2023-07-06 08:00:00-04:00,111.0,111.51659,113.33855854582285,111.87
2023-07-06 09:30:00-04:00,109.43,111.397255,113.00836981902751,111.87
2023-07-06 10:30:00-04:00,109.82,111.27793,112.46306066016132,111.87
2023-07-06 11:30:00-04:00,110.155,111.33759,111.58861898718246,111.87
2023-07-06 12:30:00-04:00,109.62,111.57625,111.65541495603044,111.87
2023-07-06 13:30:00-04:00,109.735,111.486755,111.71167127265251,111.87
2023-07-06 14:30:00-04:00,109.84,111.33759,112.40543123187183,111.87
2023-07-06 15:30:00-04:00,109.99,111.27793,112.79095354712588,111.87
2023-07-06 16:00:00-04:00,110.0,111.12877,113.20777883696032,111.87
2023-07-06 17:00:00-04:00,109.0,110.91995,112.70565502076403,111.87
2023-07-06 18:00:00-04:00,108.77,110.65147,112.48010535378253,111.87
2023-07-06 19:00:00-04:00,108.24,110.44264,111.96566015477416,111.87
2023-07-07 08:00:00-04:00,109.68,110.47248,111.89052401681492,111.87
2023-07-07 09:30:00-04:00,110.26,110.29349,111.89589427078182,111.87
2023-07-07 10:30:00-04:00,109.575,109.96534,112.25980170788465,111.87
2023-07-07 11:30:00-04:00,109.35,109.726685,112.81878014153573,111.87
2023-07-07 12:30:00-04:00,108.93,109.57753,112.95164758444317,111.87
