date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-26 08:00:00-04:00,129.5,129.36388,130.4259139507103,130.66
2023-05-26 09:00:00-04:00,130.0101,129.5144,129.25264090568686,130.66
2023-05-26 09:30:00-04:00,128.09,129.58966,127.89767135786599,130.66
2023-05-26 10:30:00-04:00,127.58,129.43913,129.6112409479729,130.66
2023-05-26 11:30:00-04:00,127.64,129.58966,131.4057287003545,130.66
2023-05-26 12:30:00-04:00,127.4,129.74017,131.41003011211342,130.66
2023-05-26 13:30:00-04:00,127.19,129.74017,131.2505199579134,130.66
2023-05-26 14:30:00-04:00,126.88,129.74017,132.06148991278494,130.66
2023-05-26 15:30:00-04:00,126.84,129.89069,133.64661192794458,130.66
2023-05-26 16:00:00-04:00,126.82,130.11647,135.0272758238943,130.66
2023-05-26 17:00:00-04:00,127.0,130.26698,136.47611541066615,130.66
2023-05-26 18:00:00-04:00,127.78,130.0412,136.0466956011626,130.66
2023-05-26 19:00:00-04:00,127.78,130.19173,136.01608908059785,130.66
2023-05-30 04:00:00-04:00,127.0,130.19173,136.1874547437587,130.66
2023-05-30 07:00:00-04:00,127.0,130.0412,135.91888246282713,130.66
2023-05-30 08:00:00-04:00,127.0,129.96594,136.576820816784,130.66
2023-05-30 09:30:00-04:00,125.8,129.81543,137.05461369860714,130.66
2023-05-30 10:30:00-04:00,126.54,130.11647,136.78824969571454,130.66
2023-05-30 11:30:00-04:00,126.03,130.34224,136.81663284905937,130.66
2023-05-30 12:30:00-04:00,124.3361,130.4175,137.3960496012052,130.66
