date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-23 07:00:00-04:00,148.51,149.10925,149.5242332882203,149.07
2023-05-23 08:00:00-04:00,149.07,149.05817,148.78965275513985,149.07
2023-05-23 09:30:00-04:00,149.11,148.95598,149.24672523633618,149.07
2023-05-23 10:30:00-04:00,149.83,148.90489,149.3143755089939,149.07
2023-05-23 11:30:00-04:00,149.81,148.95598,148.4958724095022,149.07
2023-05-23 12:30:00-04:00,149.0,148.75162,149.09326018512604,149.07
2023-05-23 13:30:00-04:00,147.05,148.64944,148.9497864972448,149.07
2023-05-23 14:30:00-04:00,147.095,148.70053,148.75370357033086,149.07
2023-05-23 15:30:00-04:00,146.91,148.75162,149.32596308524674,149.07
2023-05-23 16:00:00-04:00,146.91,148.75162,148.47620973941844,149.07
2023-05-23 17:00:00-04:00,151.75,148.64944,148.47039600204374,149.07
2023-05-23 18:00:00-04:00,146.1,148.54726,148.6337926320262,149.07
2023-05-24 07:00:00-04:00,146.9,148.75162,148.17699220834217,149.07
2023-05-24 08:00:00-04:00,125.01,148.64944,148.82981764552957,149.07
2023-05-24 09:00:00-04:00,131.8,148.49617,148.85797355363522,149.07
2023-05-24 09:30:00-04:00,131.725,148.44508,148.3710778578987,149.07
2023-05-24 10:30:00-04:00,130.04,148.49617,148.95222083296883,149.07
2023-05-24 11:30:00-04:00,129.99,148.59836,148.43003509767317,149.07
2023-05-24 12:30:00-04:00,130.125,148.54726,148.4593518773883,149.07
2023-05-24 13:30:00-04:00,132.81,148.34291,148.94457856911887,149.07
