date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-08-15 15:30:00-04:00,114.08,113.344406,114.06944346564023,113.38
2023-08-15 16:00:00-04:00,114.16,113.444214,114.50019204843099,113.38
2023-08-15 17:00:00-04:00,113.2,113.39431,114.60060139195323,113.38
2023-08-15 19:00:00-04:00,114.0,113.31946,114.1826499176975,113.38
2023-08-16 05:00:00-04:00,111.11,113.21965,114.420910673248,113.38
2023-08-16 07:00:00-04:00,113.95,113.1947,114.41965665825414,113.38
2023-08-16 08:00:00-04:00,113.01,113.045,114.27653272682754,113.38
2023-08-16 09:00:00-04:00,112.82,112.84539,113.84715007795432,113.38
2023-08-16 09:30:00-04:00,114.13,112.62083,114.20244270381521,113.38
2023-08-16 10:30:00-04:00,114.67,112.57092,114.64138026121152,113.38
2023-08-16 11:30:00-04:00,114.08,112.52103,115.03297769352194,113.38
2023-08-16 12:30:00-04:00,114.1,112.47112,114.98007501615582,113.38
2023-08-16 13:30:00-04:00,114.285,112.22161,115.10426229831215,113.38
2023-08-16 14:30:00-04:00,114.2899,112.096855,115.25664397773738,113.38
2023-08-16 15:30:00-04:00,113.92,112.171715,115.1626768109906,113.38
2023-08-16 16:00:00-04:00,113.97,112.19666,114.67327500690936,113.38
2023-08-16 17:00:00-04:00,115.0,112.07191,114.67519307853486,113.38
2023-08-17 08:00:00-04:00,114.8,111.722595,114.94072130526982,113.38
2023-08-17 09:30:00-04:00,111.0,111.39823,115.3623199247397,113.38
2023-08-17 10:30:00-04:00,110.54,111.22357,115.37463984492263,113.38
