date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-24 14:30:00-04:00,132.335,131.18604,130.7940369263887,132.81
2023-05-24 15:30:00-04:00,131.35,131.1381,129.55092835580825,132.81
2023-05-24 16:00:00-04:00,132.4,131.47363,127.76058825515251,132.81
2023-05-24 17:00:00-04:00,132.39,130.9464,128.70415845823933,132.81
2023-05-24 18:00:00-04:00,131.21,130.75467,129.3098720408825,132.81
2023-05-24 19:00:00-04:00,131.2,130.65881,129.62105094654555,132.81
2023-05-25 07:00:00-04:00,131.47,130.89845,131.34699709441944,132.81
2023-05-25 08:00:00-04:00,131.0,130.56294,130.66863543377752,132.81
2023-05-25 09:00:00-04:00,131.0,130.08365,133.5536975871316,132.81
2023-05-25 09:30:00-04:00,129.03,129.60434,132.62114691313644,132.81
2023-05-25 10:30:00-04:00,127.64,129.31676,132.09954365941942,132.81
2023-05-25 11:30:00-04:00,126.345,129.7002,131.53138929402542,132.81
2023-05-25 12:30:00-04:00,127.49,129.12503,131.28846902342136,132.81
2023-05-25 13:30:00-04:00,128.1975,129.22089,133.45024762360393,132.81
2023-05-25 14:30:00-04:00,128.815,129.22089,134.86706250971335,132.81
2023-05-25 15:30:00-04:00,128.85,130.27536,134.17036929503266,132.81
2023-05-25 16:00:00-04:00,130.05,133.43878,136.07859826784792,132.81
2023-05-25 17:00:00-04:00,130.01,133.43878,136.18042705456062,132.81
2023-05-25 18:00:00-04:00,129.65,133.48671,137.07408132776118,132.81
2023-05-25 19:00:00-04:00,130.66,134.06187,136.9971972448254,132.81
