date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-19 19:00:00-04:00,105.89,105.531746,106.49267851839558,105.37
2023-07-20 07:00:00-04:00,106.0,105.54487,105.66855535223009,105.37
2023-07-20 08:00:00-04:00,105.61,105.623604,106.69185657049177,105.37
2023-07-20 09:00:00-04:00,105.61,105.66297,106.58588368290255,105.37
2023-07-20 09:30:00-04:00,105.75,105.623604,105.5012204541821,105.37
2023-07-20 10:30:00-04:00,105.0301,105.59736,106.4546784642281,105.37
2023-07-20 11:30:00-04:00,105.25,105.584236,106.10126700639543,105.37
2023-07-20 12:30:00-04:00,105.5,105.64985,106.31892687562141,105.37
2023-07-20 13:30:00-04:00,105.05,105.74171,106.43401448087722,105.37
2023-07-20 14:30:00-04:00,105.165,105.80731,106.57107184813648,105.37
2023-07-20 15:30:00-04:00,104.94,105.84668,105.92249357619015,105.37
2023-07-20 16:00:00-04:00,104.84,105.820435,106.71259647537448,105.37
2023-07-20 17:00:00-04:00,104.4,105.781075,106.01655734470287,105.37
2023-07-20 19:00:00-04:00,104.33,105.79419,105.91519426133117,105.37
2023-07-21 08:00:00-04:00,105.5,105.83356,106.8707077321793,105.37
2023-07-21 09:30:00-04:00,106.355,105.91229,105.97407648413697,105.37
2023-07-21 10:30:00-04:00,106.845,106.00415,106.81367542082864,105.37
2023-07-21 11:30:00-04:00,107.07,106.030396,106.308057935299,105.37
2023-07-21 12:30:00-04:00,106.915,105.99103,106.08547029350348,105.37
2023-07-21 13:30:00-04:00,106.15,105.99103,106.28187148916466,105.37
