date,actual,forecast
2025-03-20 12:45:00,23.26,23.069347
2025-03-20 12:50:00,23.26,23.03824
2025-03-20 12:55:00,23.21,23.03495
2025-03-20 13:00:00,23.13,23.010845
2025-03-20 13:05:00,23.13,23.011675
2025-03-20 13:10:00,23.25,22.99332
2025-03-20 13:30:00,23.655000686645508,23.011162
2025-03-20 13:35:00,23.149999618530277,23.001478
2025-03-20 13:40:00,23.26499938964844,23.003967
2025-03-20 13:45:00,23.420900344848636,22.98768
2025-03-20 13:50:00,23.125,22.972853
2025-03-20 13:55:00,23.18000030517578,22.953905
2025-03-20 14:00:00,23.3799991607666,22.942
2025-03-20 14:05:00,23.239999771118164,22.94733
2025-03-20 14:10:00,23.479999542236328,22.952524
2025-03-20 14:15:00,23.489999771118164,22.965996
2025-03-20 14:20:00,23.315000534057617,22.9715
2025-03-20 14:25:00,23.21999931335449,22.953482
2025-03-20 14:30:00,23.229999542236328,22.953066
2025-03-20 14:35:00,23.27910041809082,22.919184
2025-03-20 14:40:00,23.6299991607666,22.93693
2025-03-20 14:45:00,23.600000381469727,22.952917
2025-03-20 14:50:00,23.450000762939453,22.96599
2025-03-20 14:55:00,23.3799991607666,22.980612
2025-03-20 15:00:00,23.309999465942383,22.9832
2025-03-20 15:05:00,23.679000854492188,22.979671
2025-03-20 15:10:00,23.88999938964844,22.985752
2025-03-20 15:15:00,24.270000457763672,22.97954
2025-03-20 15:20:00,24.46999931335449,22.994003
2025-03-20 15:25:00,24.174999237060547,22.998346
2025-03-20 15:30:00,23.655000686645508,23.017164
2025-03-20 15:35:00,23.625,23.025951
2025-03-20 15:40:00,23.61989974975586,23.041527
2025-03-20 15:45:00,23.78499984741211,23.041018
2025-03-20 15:50:00,23.709999084472656,23.060688
2025-03-20 15:55:00,23.459999084472656,23.042824
2025-03-20 16:00:00,23.46500015258789,23.046871
2025-03-20 16:05:00,23.299999237060547,23.05883
2025-03-20 16:10:00,23.409400939941406,23.079336
2025-03-20 16:15:00,23.350000381469727,23.103893
2025-03-20 16:20:00,23.343900680541992,23.1141
2025-03-20 16:25:00,23.15999984741211,23.124216
2025-03-20 16:30:00,23.08009910583496,23.129923
2025-03-20 16:35:00,23.104999542236328,23.122873
2025-03-20 16:40:00,22.65999984741211,23.131042
2025-03-20 16:45:00,22.574199676513672,23.137579
2025-03-20 16:50:00,22.59970092773437,23.151804
2025-03-20 16:55:00,22.48318672180176,23.160908
2025-03-20 17:00:00,22.479999542236328,23.157925
2025-03-20 17:05:00,22.594600677490234,23.143229
2025-03-20 17:10:00,22.71500015258789,23.133076
2025-03-20 17:15:00,22.604999542236328,23.119944
2025-03-20 17:20:00,21.958999633789062,23.120258
2025-03-20 17:25:00,21.90999984741211,23.13125
2025-03-20 17:30:00,21.989999771118164,23.13427
2025-03-20 17:35:00,22.0,23.15531
2025-03-20 17:40:00,22.01000022888184,23.142387
2025-03-20 17:45:00,22.209999084472656,23.132416
2025-03-20 17:50:00,22.114999771118164,23.126293
2025-03-20 17:55:00,21.959999084472656,23.122105
2025-03-20 18:00:00,21.934999465942383,23.135223
2025-03-20 18:05:00,21.489999771118164,23.145649
2025-03-20 18:10:00,21.2549991607666,23.169386
2025-03-20 18:15:00,21.13999938964844,23.169085
2025-03-20 18:20:00,21.315000534057617,23.183052
2025-03-20 18:25:00,20.989999771118164,23.172695
2025-03-20 18:30:00,21.18000030517578,23.15806
2025-03-20 18:35:00,21.26000022888184,23.128765
2025-03-20 18:40:00,21.118000030517575,23.126333
2025-03-20 18:45:00,21.114999771118164,23.116524
2025-03-20 18:50:00,21.20499992370605,23.137411
2025-03-20 18:55:00,21.165000915527344,23.14125
2025-03-20 19:00:00,21.065000534057617,23.126476
2025-03-20 19:05:00,21.100000381469727,23.123053
2025-03-20 19:10:00,20.98500061035156,23.129185
2025-03-20 19:15:00,20.834999084472656,23.113707
2025-03-20 19:20:00,20.78499984741211,23.12066
2025-03-20 19:25:00,20.731000900268555,23.130243
2025-03-20 19:30:00,20.989999771118164,23.147167
2025-03-20 19:35:00,20.924999237060547,23.166853
2025-03-20 19:40:00,21.01919937133789,23.15672
2025-03-20 19:45:00,21.23500061035156,23.14345
2025-03-20 19:50:00,21.06550025939941,23.133034
2025-03-20 19:55:00,21.13999938964844,23.113035
2025-03-20 20:00:00,21.24,23.115997
2025-03-20 20:05:00,21.22,23.120378
2025-03-20 20:10:00,21.23,23.139385
2025-03-20 20:15:00,21.19,23.171873
