date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-29 11:00:00-05:00,88.56,88.23454,88.13307281350053,88.38
2025-01-29 11:15:00-05:00,88.265,88.20657,88.13468169439673,88.38
2025-01-29 11:30:00-05:00,88.45,88.24853,88.03665280470418,88.38
2025-01-29 11:45:00-05:00,88.265,88.29048,88.17291786658987,88.38
2025-01-29 12:00:00-05:00,88.24,88.2765,88.08114846040769,88.38
2025-01-29 12:15:00-05:00,88.17,88.23454,87.84963917451577,88.38
2025-01-29 12:30:00-05:00,88.5601,88.13665,87.97097550298544,88.38
2025-01-29 12:45:00-05:00,88.6094,88.122665,87.89625348641219,88.38
2025-01-29 13:00:00-05:00,88.4,88.06673,87.97022716241922,88.38
2025-01-29 13:15:00-05:00,88.48,88.06673,87.85864022036898,88.38
2025-01-29 13:30:00-05:00,88.58,88.05274,87.88428187991754,88.38
2025-01-29 13:45:00-05:00,88.34,88.06673,87.830226451806,88.38
2025-01-29 14:00:00-05:00,87.993,88.05274,87.68680201012997,88.38
2025-01-29 14:15:00-05:00,87.92,88.10868,87.64015656645982,88.38
2025-01-29 14:30:00-05:00,89.095,88.094696,87.64424815231385,88.38
2025-01-29 14:45:00-05:00,88.7,88.13665,87.55877831893513,88.38
2025-01-29 15:00:00-05:00,88.83,88.24853,87.68779148658288,88.38
2025-01-29 15:15:00-05:00,89.2,88.24853,87.60212624401234,88.38
2025-01-29 15:30:00-05:00,88.9,88.26251,87.86261766333837,88.38
2025-01-29 15:45:00-05:00,89.01,88.31845,87.72956560398438,88.38
