date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-02-04 06:00:00-05:00,90.28,90.23442,90.43631228885417,90.2
2025-02-04 06:15:00-05:00,90.1,90.23984,90.36741003491593,90.2
2025-02-04 06:30:00-05:00,90.27,90.242546,90.18394162733942,90.2
2025-02-04 06:45:00-05:00,90.2,90.337364,90.28993151901622,90.2
2025-02-04 07:00:00-05:00,90.35,90.36716,90.25985372635847,90.2
2025-02-04 07:15:00-05:00,90.37,90.45113,90.226215498515,90.2
2025-02-04 07:30:00-05:00,90.4,90.478226,90.17037763540468,90.2
2025-02-04 07:45:00-05:00,90.45,90.478226,89.88524805047471,90.2
2025-02-04 08:00:00-05:00,90.27,90.47552,89.63912586420932,90.2
2025-02-04 08:15:00-05:00,90.08,90.47281,89.69077327976834,90.2
2025-02-04 08:30:00-05:00,89.83,90.4105,89.61146534827311,90.2
2025-02-04 08:45:00-05:00,89.76,90.38883,89.79147428169392,90.2
2025-02-04 09:00:00-05:00,89.75,90.323814,89.87294450341905,90.2
2025-02-04 09:15:00-05:00,89.07,90.2886,89.93569131973227,90.2
2025-02-04 09:30:00-05:00,89.32,90.245255,90.0382650498732,90.2
2025-02-04 09:45:00-05:00,89.93,90.23984,90.1321114387738,90.2
2025-02-04 10:00:00-05:00,90.77,90.22359,90.25731366977857,90.2
2025-02-04 10:15:00-05:00,90.86,90.21275,90.37116161208776,90.2
2025-02-04 10:30:00-05:00,90.53,90.16941,90.28652278186622,90.2
2025-02-04 10:45:00-05:00,90.57,90.14232,90.2576078899159,90.2
