date,actual,forecast
2025-04-08 21:15:00,49.5,48.178204
2025-04-08 21:30:00,49.35,48.24187
2025-04-08 21:45:00,49.29,48.340523
2025-04-08 22:00:00,49.35,48.408356
2025-04-08 22:15:00,50.06,48.45732
2025-04-08 22:45:00,50.0,48.392532
2025-04-08 23:00:00,49.0253,48.436043
2025-04-08 23:15:00,49.0,48.42131
2025-04-08 23:30:00,48.973,48.50216
2025-04-08 23:45:00,48.94,48.42418
2025-04-09 09:00:00,50.44,48.438118
2025-04-09 09:15:00,50.06,48.401405
2025-04-09 11:00:00,49.3,48.437202
2025-04-09 11:15:00,49.27,48.48123
2025-04-09 12:00:00,48.75,48.454185
2025-04-09 12:15:00,48.35,48.47135
2025-04-09 12:30:00,48.6,48.47619
2025-04-09 12:45:00,48.12,48.481804
2025-04-09 13:00:00,49.13,48.503372
2025-04-09 13:15:00,49.13,48.435577
2025-04-09 13:30:00,49.18999862670898,48.51571
2025-04-09 13:45:00,49.41999816894531,48.50361
2025-04-09 14:00:00,49.31999969482422,48.531353
2025-04-09 14:15:00,49.619998931884766,48.509857
2025-04-09 14:30:00,48.959999084472656,48.512283
2025-04-09 14:45:00,48.13999938964844,48.50022
2025-04-09 15:00:00,49.525001525878906,48.514492
2025-04-09 15:15:00,50.05500030517578,48.545906
2025-04-09 15:30:00,50.13999938964844,48.436066
2025-04-09 15:45:00,50.2400016784668,48.40085
2025-04-09 16:00:00,50.52999877929688,48.41437
2025-04-09 16:15:00,50.150001525878906,48.45485
2025-04-09 16:30:00,50.39500045776367,48.305145
2025-04-09 16:45:00,51.04999923706055,48.279003
2025-04-09 17:00:00,51.525001525878906,48.375397
2025-04-09 17:15:00,54.0099983215332,48.307426
2025-04-09 17:30:00,54.07500076293945,48.265034
2025-04-09 17:45:00,56.48139953613281,48.124603
2025-04-09 18:00:00,56.20000076293945,48.14879
2025-04-09 18:15:00,57.25,48.19854
2025-04-09 18:30:00,56.15999984741211,48.147312
2025-04-09 18:45:00,55.22999954223633,48.134026
2025-04-09 19:00:00,55.77000045776367,48.162277
2025-04-09 19:15:00,56.07500076293945,48.16263
