date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-02-03 11:00:00-05:00,27.3965,27.137129,27.31940939699905,27.25
2025-02-03 11:15:00-05:00,27.2891,27.149315,27.290385938486445,27.25
2025-02-03 11:30:00-05:00,27.44,27.155407,27.35634993054663,27.25
2025-02-03 11:45:00-05:00,27.29,27.173687,27.32327888600733,27.25
2025-02-03 12:00:00-05:00,27.5,27.173687,27.32462108226434,27.25
2025-02-03 12:15:00-05:00,27.155,27.173687,27.51580649424126,27.25
2025-02-03 12:30:00-05:00,27.015,27.17978,27.534922306512318,27.25
2025-02-03 12:45:00-05:00,26.8992,27.185871,27.608511165183884,27.25
2025-02-03 13:00:00-05:00,27.08,27.185871,27.54575483668594,27.25
2025-02-03 13:15:00-05:00,27.14,27.210243,27.687059357371623,27.25
2025-02-03 13:30:00-05:00,27.155,27.191965,27.679539499082033,27.25
2025-02-03 13:45:00-05:00,27.16,27.198057,27.603478766026242,27.25
2025-02-03 14:00:00-05:00,27.3656,27.20415,27.303597675587795,27.25
2025-02-03 14:15:00-05:00,27.3889,27.20415,27.20936650651384,27.25
2025-02-03 14:30:00-05:00,27.4052,27.20415,27.18119147135651,27.25
2025-02-03 14:45:00-05:00,27.435,27.216335,27.26555370909199,27.25
2025-02-03 15:00:00-05:00,27.2552,27.20415,27.275842620008596,27.25
2025-02-03 15:15:00-05:00,27.215,27.216335,27.046138215499564,27.25
2025-02-03 15:30:00-05:00,27.195,27.210243,26.89237641425044,27.25
2025-02-03 15:45:00-05:00,26.865,27.228521,27.04851644516185,27.25
