date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-28 16:00:00-05:00,28.1299,28.200382,28.083823337557412,28.19
2025-01-28 16:15:00-05:00,28.16,28.239437,28.142755859475983,28.19
2025-01-28 16:30:00-05:00,28.03,28.239437,28.11613340741126,28.19
2025-01-28 16:45:00-05:00,28.1308,28.252457,28.114045015006234,28.19
2025-01-28 17:00:00-05:00,28.12,28.265474,28.154420724434686,28.19
2025-01-28 17:15:00-05:00,28.15,28.278494,28.21878746229831,28.19
2025-01-28 17:30:00-05:00,28.15,28.265474,28.05212720053909,28.19
2025-01-28 17:45:00-05:00,28.25,28.298021,28.068185851371904,28.19
2025-01-28 18:00:00-05:00,28.44,28.31104,27.931390378883652,28.19
2025-01-28 18:15:00-05:00,28.3005,28.324059,28.028762465163485,28.19
2025-01-28 18:30:00-05:00,28.35,28.337078,27.98982289935445,28.19
2025-01-28 18:45:00-05:00,28.35,28.343588,28.015717530349175,28.19
2025-01-29 04:00:00-05:00,28.86,28.350098,27.91352324278688,28.19
2025-01-29 04:15:00-05:00,28.73,28.376135,27.912737625535893,28.19
2025-01-29 04:30:00-05:00,28.73,28.376135,27.83259155741214,28.19
2025-01-29 04:45:00-05:00,28.82,28.402172,27.947666071171266,28.19
2025-01-29 05:00:00-05:00,28.91,28.408682,27.919690548532078,28.19
2025-01-29 05:15:00-05:00,28.8,28.441229,27.974861441720556,28.19
2025-01-29 05:30:00-05:00,28.75,28.467266,27.954683195851928,28.19
2025-01-29 05:45:00-05:00,28.79,28.493303,27.99150568664604,28.19
