date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-30 16:00:00-05:00,28.64,28.56432,28.66139830755951,28.635
2025-01-30 16:15:00-05:00,28.5201,28.540625,28.672683274662447,28.635
2025-01-30 16:30:00-05:00,28.4801,28.530752,28.620439273326383,28.635
2025-01-30 16:45:00-05:00,28.4999,28.522856,28.4480449321541,28.635
2025-01-30 17:00:00-05:00,28.5126,28.50706,28.51624781501828,28.635
2025-01-30 17:15:00-05:00,28.71,28.491262,28.463892203476185,28.635
2025-01-30 17:30:00-05:00,28.6999,28.48139,28.44625217707523,28.635
2025-01-30 17:45:00-05:00,28.7499,28.468555,28.3755613856071,28.635
2025-01-30 18:00:00-05:00,28.7805,28.442886,28.405976997360305,28.635
2025-01-30 18:15:00-05:00,28.8681,28.425116,28.427489265865525,28.635
2025-01-30 18:30:00-05:00,28.88,28.394512,28.419180003356725,28.635
2025-01-30 18:45:00-05:00,28.82,28.364893,28.480209161222223,28.635
2025-01-31 04:00:00-05:00,29.06,28.34663,28.422070254193166,28.635
2025-01-31 04:15:00-05:00,29.05,28.332314,28.371199708522802,28.635
2025-01-31 04:30:00-05:00,29.15,28.318493,28.37981957284442,28.635
2025-01-31 04:45:00-05:00,29.0,28.316025,28.371820721198652,28.635
2025-01-31 05:00:00-05:00,29.08,28.32343,28.34536237435554,28.635
2025-01-31 05:15:00-05:00,29.24,28.327871,28.312985426832594,28.635
2025-01-31 05:30:00-05:00,29.25,28.322441,28.383341538778264,28.635
2025-01-31 05:45:00-05:00,29.03,28.317999,28.404284126646818,28.635
