date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-31 16:00:00-05:00,28.62,28.51608,28.702373920952155,28.52
2025-01-31 16:15:00-05:00,28.5925,28.560448,28.750791196957287,28.52
2025-01-31 16:30:00-05:00,28.65,28.602863,28.89947784132875,28.52
2025-01-31 16:45:00-05:00,28.56,28.640306,29.01320556585977,28.52
2025-01-31 17:00:00-05:00,28.64,28.687822,29.08742990310631,28.52
2025-01-31 17:15:00-05:00,28.65,28.71072,29.287793352611526,28.52
2025-01-31 17:30:00-05:00,28.62,28.711866,29.484229413555138,28.52
2025-01-31 17:45:00-05:00,28.59,28.715874,29.61704387948596,28.52
2025-01-31 18:00:00-05:00,28.6201,28.711294,29.611103563519823,28.52
2025-01-31 18:15:00-05:00,28.6201,28.723888,29.679817022295715,28.52
2025-01-31 18:30:00-05:00,28.66,28.707859,29.78667575215952,28.52
2025-01-31 18:45:00-05:00,28.65,28.709576,29.816980240710418,28.52
2025-02-03 04:00:00-05:00,27.62,28.720453,29.7865888094462,28.52
2025-02-03 04:15:00-05:00,27.52,28.72675,29.78751800540902,28.52
2025-02-03 04:30:00-05:00,27.58,28.71301,29.811474915529644,28.52
2025-02-03 04:45:00-05:00,27.54,28.706713,29.678749238873426,28.52
2025-02-03 05:00:00-05:00,27.72,28.694118,29.510991331076063,28.52
2025-02-03 05:15:00-05:00,27.76,28.72675,29.391602252018345,28.52
2025-02-03 05:30:00-05:00,27.78,28.738771,29.34544693855138,28.52
2025-02-03 05:45:00-05:00,27.85,28.722742,29.258223524964727,28.52
