date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-23 14:50:00-05:00,21.445,21.442108,21.46739691632088,21.445
2025-01-23 14:55:00-05:00,21.4574,21.442108,21.471299887741516,21.445
2025-01-23 15:00:00-05:00,21.435,21.445175,21.46720970201719,21.445
2025-01-23 15:05:00-05:00,21.465,21.450283,21.46384352859328,21.445
2025-01-23 15:10:00-05:00,21.46,21.450283,21.456587937923615,21.445
2025-01-23 15:15:00-05:00,21.459,21.449263,21.45068475527322,21.445
2025-01-23 15:20:00-05:00,21.4467,21.449263,21.44473304416153,21.445
2025-01-23 15:25:00-05:00,21.405,21.445175,21.4476409334127,21.445
2025-01-23 15:30:00-05:00,21.48,21.439043,21.45033100435774,21.445
2025-01-23 15:35:00-05:00,21.47,21.434956,21.447974029888744,21.445
2025-01-23 15:40:00-05:00,21.4597,21.434956,21.450905027125778,21.445
2025-01-23 15:45:00-05:00,21.5148,21.434956,21.45593899301609,21.445
2025-01-23 15:50:00-05:00,21.525,21.430868,21.456011722641595,21.445
2025-01-23 15:55:00-05:00,21.57,21.42678,21.458886716146754,21.445
2025-01-23 16:00:00-05:00,21.53,21.427801,21.45626598016956,21.445
2025-01-23 16:05:00-05:00,21.5407,21.425758,21.45598000541215,21.445
2025-01-23 16:10:00-05:00,21.5892,21.422693,21.45748938476272,21.445
2025-01-23 16:15:00-05:00,21.5403,21.419626,21.45450120705109,21.445
2025-01-23 16:20:00-05:00,21.54,21.418604,21.454367359694267,21.445
2025-01-23 16:25:00-05:00,21.54,21.416561,21.450734642303658,21.445
