date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-28 06:40:00-05:00,20.54,20.515102,20.544371206698898,20.51
2025-01-28 06:45:00-05:00,20.55,20.51907,20.548646178620423,20.51
2025-01-28 06:50:00-05:00,20.54,20.519638,20.545837015536094,20.51
2025-01-28 06:55:00-05:00,20.56,20.516804,20.571342376265598,20.51
2025-01-28 07:00:00-05:00,20.58,20.519638,20.518155711951046,20.51
2025-01-28 07:05:00-05:00,20.45,20.518503,20.52139900125946,20.51
2025-01-28 07:10:00-05:00,20.48,20.517937,20.529154728656277,20.51
2025-01-28 07:15:00-05:00,20.43,20.516804,20.51153184394461,20.51
2025-01-28 07:20:00-05:00,20.45,20.513403,20.522358035140382,20.51
2025-01-28 07:25:00-05:00,20.45,20.51397,20.497974614309303,20.51
2025-01-28 07:30:00-05:00,20.47,20.516235,20.52183462888499,20.51
2025-01-28 07:35:00-05:00,20.45,20.51737,20.523119256402087,20.51
2025-01-28 07:40:00-05:00,20.45,20.520205,20.56210053546004,20.51
2025-01-28 07:45:00-05:00,20.46,20.521338,20.530398304959522,20.51
2025-01-28 07:50:00-05:00,20.48,20.524738,20.549076826199745,20.51
2025-01-28 07:55:00-05:00,20.47,20.530973,20.559084121026064,20.51
2025-01-28 08:00:00-05:00,20.47,20.543444,20.539641559637424,20.51
2025-01-28 08:05:00-05:00,20.4876,20.550247,20.555371384411956,20.51
2025-01-28 08:10:00-05:00,20.48,20.554214,20.537762304634253,20.51
2025-01-28 08:15:00-05:00,20.4799,20.557615,20.543295631706155,20.51
