date,actual,forecast
2025-03-19 17:30:00-04:00,24.18,24.176802
2025-03-19 17:35:00-04:00,24.1701,24.187471
2025-03-19 17:40:00-04:00,24.18,24.187471
2025-03-19 17:45:00-04:00,24.1701,24.182137
2025-03-19 17:50:00-04:00,24.19,24.192806
2025-03-19 17:55:00-04:00,24.18,24.187471
2025-03-19 18:00:00-04:00,24.175,24.192806
2025-03-19 18:05:00-04:00,24.1899,24.192806
2025-03-19 18:10:00-04:00,24.2,24.182137
2025-03-19 18:15:00-04:00,24.2202,24.187471
2025-03-19 18:20:00-04:00,24.23,24.192806
2025-03-19 18:25:00-04:00,24.23,24.203474
2025-03-19 18:30:00-04:00,24.23,24.208809
2025-03-19 18:35:00-04:00,24.21,24.198141
2025-03-19 18:40:00-04:00,24.2299,24.198141
2025-03-19 18:45:00-04:00,24.2298,24.198141
2025-03-19 18:50:00-04:00,24.2,24.208809
2025-03-19 18:55:00-04:00,24.2,24.208809
2025-03-19 19:00:00-04:00,24.2099,24.208809
2025-03-19 19:05:00-04:00,24.205,24.219479
2025-03-19 19:10:00-04:00,24.21,24.219479
2025-03-19 19:15:00-04:00,24.19,24.214144
2025-03-19 19:20:00-04:00,24.18,24.214144
2025-03-19 19:25:00-04:00,24.185,24.224813
2025-03-19 19:30:00-04:00,24.18,24.230146
2025-03-19 19:35:00-04:00,24.1897,24.235481
2025-03-19 19:40:00-04:00,24.2,24.240816
2025-03-19 19:45:00-04:00,24.2099,24.230146
2025-03-19 19:50:00-04:00,24.2,24.230146
2025-03-19 19:55:00-04:00,24.1798,24.219479
2025-03-20 04:00:00-04:00,24.34,24.235481
2025-03-20 04:05:00-04:00,24.32,24.235481
2025-03-20 04:10:00-04:00,24.25,24.235481
2025-03-20 04:15:00-04:00,24.25,24.235481
2025-03-20 04:20:00-04:00,24.27,24.230146
2025-03-20 04:25:00-04:00,24.3,24.240816
2025-03-20 04:30:00-04:00,24.32,24.246151
2025-03-20 04:35:00-04:00,24.33,24.235481
2025-03-20 04:40:00-04:00,24.31,24.230146
2025-03-20 04:45:00-04:00,24.33,24.230146
2025-03-20 04:50:00-04:00,24.3,24.246151
2025-03-20 04:55:00-04:00,24.29,24.246151
2025-03-20 05:00:00-04:00,24.27,24.246151
2025-03-20 05:05:00-04:00,24.27,24.256819
2025-03-20 05:10:00-04:00,24.27,24.240816
2025-03-20 05:15:00-04:00,24.27,24.224813
2025-03-20 05:20:00-04:00,24.27,24.230146
2025-03-20 05:25:00-04:00,24.24,24.246151
2025-03-20 05:30:00-04:00,24.19,24.251486
2025-03-20 05:35:00-04:00,24.2,24.251486
2025-03-20 05:40:00-04:00,24.2,24.240816
2025-03-20 05:45:00-04:00,24.18,24.230146
2025-03-20 05:50:00-04:00,24.1,24.240816
2025-03-20 05:55:00-04:00,24.08,24.246151
2025-03-20 06:00:00-04:00,24.04,24.246151
2025-03-20 06:05:00-04:00,24.0,24.235481
2025-03-20 06:10:00-04:00,23.92,24.235481
2025-03-20 06:15:00-04:00,23.83,24.251486
2025-03-20 06:20:00-04:00,23.9,24.256819
2025-03-20 06:25:00-04:00,23.9,24.256819
2025-03-20 06:30:00-04:00,23.91,24.251486
2025-03-20 06:35:00-04:00,23.87,24.235481
2025-03-20 06:40:00-04:00,23.88,24.240816
2025-03-20 06:45:00-04:00,23.89,24.240816
2025-03-20 06:50:00-04:00,23.96,24.242352
2025-03-20 06:55:00-04:00,24.01,24.248182
2025-03-20 07:00:00-04:00,23.89,24.242352
2025-03-20 07:05:00-04:00,23.86,24.242352
2025-03-20 07:10:00-04:00,23.87,24.248182
2025-03-20 07:15:00-04:00,23.89,24.242352
2025-03-20 07:20:00-04:00,23.86,24.248182
2025-03-20 07:25:00-04:00,23.81,24.248182
2025-03-20 07:30:00-04:00,23.84,24.242352
2025-03-20 07:35:00-04:00,23.89,24.248182
2025-03-20 07:40:00-04:00,23.91,24.248182
2025-03-20 07:45:00-04:00,23.91,24.248182
2025-03-20 07:50:00-04:00,23.92,24.242352
2025-03-20 07:55:00-04:00,23.9,24.242352
2025-03-20 08:00:00-04:00,23.84,24.242352
2025-03-20 08:05:00-04:00,23.8497,24.242352
2025-03-20 08:10:00-04:00,23.8402,24.236523
2025-03-20 08:15:00-04:00,23.86,24.236523
2025-03-20 08:20:00-04:00,23.845,24.242352
2025-03-20 08:25:00-04:00,23.8794,24.248182
2025-03-20 08:30:00-04:00,23.86,24.248182
2025-03-20 08:35:00-04:00,23.85,24.242352
2025-03-20 08:40:00-04:00,23.8199,24.242352
2025-03-20 08:45:00-04:00,23.73,24.248182
2025-03-20 08:50:00-04:00,23.75,24.242352
2025-03-20 08:55:00-04:00,23.76,24.242352
2025-03-20 09:00:00-04:00,23.75,24.242352
2025-03-20 09:05:00-04:00,23.72,24.242352
2025-03-20 09:10:00-04:00,23.77,24.242352
2025-03-20 09:15:00-04:00,23.77,24.242352
2025-03-20 09:20:00-04:00,23.66,24.248182
2025-03-20 09:25:00-04:00,23.77,24.248182
2025-03-20 09:30:00-04:00,23.885,24.248182
2025-03-20 09:35:00-04:00,24.055,24.254011
2025-03-20 09:40:00-04:00,24.14,24.254011
2025-03-20 09:45:00-04:00,24.219,24.248182
2025-03-20 09:50:00-04:00,24.065,24.242352
2025-03-20 09:55:00-04:00,24.06,24.242352
