date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-31 06:40:00-05:00,20.27,20.25656,20.309975532327574,20.26
2025-01-31 06:45:00-05:00,20.28,20.260073,20.32295956910336,20.26
2025-01-31 06:50:00-05:00,20.37,20.267097,20.347752720446714,20.26
2025-01-31 06:55:00-05:00,20.39,20.272717,20.344549042081603,20.26
2025-01-31 07:00:00-05:00,20.22,20.274824,20.331630078807226,20.26
2025-01-31 07:05:00-05:00,20.2,20.273418,20.32490966388193,20.26
2025-01-31 07:10:00-05:00,20.24,20.272717,20.349610064379075,20.26
2025-01-31 07:15:00-05:00,20.25,20.276932,20.336306245917587,20.26
2025-01-31 07:20:00-05:00,20.24,20.279741,20.304385356951602,20.26
2025-01-31 07:25:00-05:00,20.27,20.279741,20.288817711337114,20.26
2025-01-31 07:30:00-05:00,20.27,20.288874,20.309170473285427,20.26
2025-01-31 07:35:00-05:00,20.25,20.293089,20.290509907958352,20.26
2025-01-31 07:40:00-05:00,20.25,20.2966,20.282571259966733,20.26
2025-01-31 07:45:00-05:00,20.25,20.298006,20.302467623101585,20.26
2025-01-31 07:50:00-05:00,20.21,20.2966,20.315392915932645,20.26
2025-01-31 07:55:00-05:00,20.21,20.302923,20.313745161645265,20.26
2025-01-31 08:00:00-05:00,20.18,20.302221,20.319781038327132,20.26
2025-01-31 08:05:00-05:00,20.3499,20.302221,20.323440793215134,20.26
2025-01-31 08:10:00-05:00,20.34,20.304329,20.316445739972572,20.26
2025-01-31 08:15:00-05:00,20.37,20.304329,20.323883128337524,20.26
