date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-27 18:20:00-05:00,20.39,20.386906,20.3913006994351,20.39
2025-01-27 18:25:00-05:00,20.34,20.386906,20.387310212698473,20.39
2025-01-27 18:30:00-05:00,20.35,20.386906,20.383182776321476,20.39
2025-01-27 18:35:00-05:00,20.37,20.386906,20.385847976113645,20.39
2025-01-27 18:40:00-05:00,20.45,20.382166,20.38773676826275,20.39
2025-01-27 18:45:00-05:00,20.44,20.376898,20.389291688071502,20.39
2025-01-27 18:50:00-05:00,20.49,20.376898,20.390062077660268,20.39
2025-01-27 18:55:00-05:00,20.49,20.37795,20.392415204279306,20.39
2025-01-28 04:00:00-05:00,20.46,20.387959,20.380390625952792,20.39
2025-01-28 04:05:00-05:00,20.54,20.396387,20.387490896357242,20.39
2025-01-28 04:10:00-05:00,20.48,20.399548,20.385543140748876,20.39
2025-01-28 04:15:00-05:00,20.52,20.399548,20.385992014611837,20.39
2025-01-28 04:20:00-05:00,20.54,20.398495,20.391907339407624,20.39
2025-01-28 04:25:00-05:00,20.55,20.392174,20.39073925726893,20.39
2025-01-28 04:30:00-05:00,20.54,20.390066,20.382796420353905,20.39
2025-01-28 04:35:00-05:00,20.62,20.390066,20.384328127984386,20.39
2025-01-28 04:40:00-05:00,20.62,20.388487,20.389545848068245,20.39
2025-01-28 04:45:00-05:00,20.62,20.379005,20.388323351161866,20.39
2025-01-28 04:50:00-05:00,20.62,20.367416,20.3863188173485,20.39
2025-01-28 04:55:00-05:00,20.62,20.358988,20.388246329003863,20.39
