date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-27 13:20:00-05:00,20.3352,20.290888,20.28867836515654,20.325
2025-01-27 13:25:00-05:00,20.295,20.277166,20.33641121986961,20.325
2025-01-27 13:30:00-05:00,20.345,20.268019,20.35686497886721,20.325
2025-01-27 13:35:00-05:00,20.321,20.263445,20.461773892384077,20.325
2025-01-27 13:40:00-05:00,20.345,20.265732,20.448157904343493,20.325
2025-01-27 13:45:00-05:00,20.275,20.263445,20.541785908420866,20.325
2025-01-27 13:50:00-05:00,20.3,20.261158,20.5133018498041,20.325
2025-01-27 13:55:00-05:00,20.232,20.277166,20.52490434136769,20.325
2025-01-27 14:00:00-05:00,20.245,20.293175,20.530609476875057,20.325
2025-01-27 14:05:00-05:00,20.2144,20.309183,20.552479612291027,20.325
2025-01-27 14:10:00-05:00,20.225,20.325191,20.54342165777135,20.325
2025-01-27 14:15:00-05:00,20.245,20.336624,20.5980876545906,20.325
2025-01-27 14:20:00-05:00,20.2576,20.35492,20.573366791868953,20.325
2025-01-27 14:25:00-05:00,20.28,20.37207,20.590617689807768,20.325
2025-01-27 14:30:00-05:00,20.31,20.407516,20.60943126394501,20.325
2025-01-27 14:35:00-05:00,20.3,20.468119,20.616842284503438,20.325
2025-01-27 14:40:00-05:00,20.245,20.511568,20.620967112836308,20.325
2025-01-27 14:45:00-05:00,20.215,20.527004,20.645123494399098,20.325
2025-01-27 14:50:00-05:00,20.215,20.538439,20.648387103095704,20.325
2025-01-27 14:55:00-05:00,20.21,20.549873,20.64199354476223,20.325
