date,actual,forecast
2025-04-14 18:25:00-04:00,20.24,20.241161
2025-04-14 18:30:00-04:00,20.26,20.27172
2025-04-14 18:35:00-04:00,20.24,20.283945
2025-04-14 18:40:00-04:00,20.2689,20.294132
2025-04-14 18:45:00-04:00,20.23,20.300243
2025-04-14 18:50:00-04:00,20.22,20.30432
2025-04-14 18:55:00-04:00,20.2,20.316544
2025-04-14 19:00:00-04:00,20.215,20.334879
2025-04-14 19:05:00-04:00,20.2001,20.338953
2025-04-14 19:10:00-04:00,20.215,20.336916
2025-04-14 19:15:00-04:00,20.1802,20.334879
2025-04-14 19:20:00-04:00,20.1704,20.334879
2025-04-14 19:25:00-04:00,20.1798,20.334879
2025-04-14 19:30:00-04:00,20.17,20.324692
2025-04-14 19:35:00-04:00,20.15,20.314505
2025-04-14 19:40:00-04:00,20.125,20.314505
2025-04-14 19:45:00-04:00,20.1299,20.31043
2025-04-14 19:50:00-04:00,20.1001,20.316544
2025-04-14 19:55:00-04:00,20.08,20.322655
2025-04-15 04:00:00-04:00,20.33,20.338953
2025-04-15 04:05:00-04:00,20.35,20.343027
2025-04-15 04:10:00-04:00,20.38,20.334879
2025-04-15 04:15:00-04:00,20.39,20.324692
2025-04-15 04:20:00-04:00,20.4,20.30432
2025-04-15 04:25:00-04:00,20.4,20.302282
2025-04-15 04:30:00-04:00,20.36,20.31043
2025-04-15 04:35:00-04:00,20.38,20.31043
2025-04-15 04:40:00-04:00,20.38,20.298206
2025-04-15 04:45:00-04:00,20.39,20.281908
2025-04-15 04:50:00-04:00,20.37,20.263573
2025-04-15 04:55:00-04:00,20.38,20.253386
2025-04-15 05:00:00-04:00,20.41,20.251348
2025-04-15 05:05:00-04:00,20.39,20.230976
2025-04-15 05:10:00-04:00,20.37,20.212639
2025-04-15 05:15:00-04:00,20.39,20.194304
2025-04-15 05:20:00-04:00,20.38,20.188192
2025-04-15 05:25:00-04:00,20.4,20.170876
2025-04-15 05:35:00-04:00,20.4,20.139296
2025-04-15 05:40:00-04:00,20.35,20.118923
2025-04-15 05:45:00-04:00,20.37,20.102625
2025-04-15 05:50:00-04:00,20.36,20.09957
2025-04-15 05:55:00-04:00,20.35,20.10568
2025-04-15 06:00:00-04:00,20.37,20.107718
2025-04-15 06:05:00-04:00,20.38,20.110775
2025-04-15 06:10:00-04:00,20.39,20.100588
2025-04-15 06:15:00-04:00,20.39,20.09142
2025-04-15 06:20:00-04:00,20.38,20.083271
2025-04-15 06:25:00-04:00,20.39,20.073084
2025-04-15 06:30:00-04:00,20.38,20.078176
2025-04-15 06:35:00-04:00,20.35,20.103643
2025-04-15 06:40:00-04:00,20.33,20.118923
2025-04-15 06:45:00-04:00,20.29,20.125036
2025-04-15 06:50:00-04:00,20.3,20.128092
2025-04-15 06:55:00-04:00,20.3,20.125036
2025-04-15 07:00:00-04:00,20.27,20.133184
2025-04-15 07:05:00-04:00,20.26,20.141335
2025-04-15 07:10:00-04:00,20.21,20.143372
2025-04-15 07:15:00-04:00,20.23,20.145409
2025-04-15 07:20:00-04:00,20.26,20.147446
2025-04-15 07:25:00-04:00,20.25,20.156614
2025-04-15 07:30:00-04:00,20.25,20.157633
2025-04-15 07:35:00-04:00,20.22,20.161707
2025-04-15 07:40:00-04:00,20.27,20.162725
2025-04-15 07:45:00-04:00,20.21,20.164762
2025-04-15 07:50:00-04:00,20.19,20.15454
2025-04-15 07:55:00-04:00,20.17,20.162386
2025-04-15 08:00:00-04:00,20.2,20.166311
2025-04-15 08:05:00-04:00,20.2,20.179064
2025-04-15 08:10:00-04:00,20.19,20.182987
2025-04-15 08:15:00-04:00,20.1693,20.17612
2025-04-15 08:20:00-04:00,20.135,20.172195
2025-04-15 08:25:00-04:00,20.16,20.171215
2025-04-15 08:30:00-04:00,20.17,20.171215
2025-04-15 08:35:00-04:00,20.16,20.177101
2025-04-15 08:40:00-04:00,20.19,20.182987
2025-04-15 08:45:00-04:00,20.17,20.178082
2025-04-15 08:50:00-04:00,20.18,20.17612
2025-04-15 08:55:00-04:00,20.18,20.168272
2025-04-15 09:00:00-04:00,20.2101,20.168272
2025-04-15 09:05:00-04:00,20.21,20.168272
2025-04-15 09:10:00-04:00,20.2001,20.164349
2025-04-15 09:15:00-04:00,20.2099,20.165329
2025-04-15 09:20:00-04:00,20.2188,20.158463
2025-04-15 09:25:00-04:00,20.2097,20.153559
2025-04-15 09:30:00-04:00,20.3487,20.14375
2025-04-15 09:35:00-04:00,20.385,20.130997
2025-04-15 09:40:00-04:00,20.43,20.127073
2025-04-15 09:45:00-04:00,20.3699,20.123148
2025-04-15 09:50:00-04:00,20.37,20.119225
2025-04-15 09:55:00-04:00,20.265,20.122168
2025-04-15 10:00:00-04:00,20.3049,20.120207
2025-04-15 10:05:00-04:00,20.34,20.120207
2025-04-15 10:10:00-04:00,20.31,20.113338
2025-04-15 10:15:00-04:00,20.085,20.099606
2025-04-15 10:20:00-04:00,20.045,20.091759
2025-04-15 10:25:00-04:00,20.125,20.088816
2025-04-15 10:30:00-04:00,20.1085,20.085873
2025-04-15 10:35:00-04:00,20.077,20.08391
2025-04-15 10:40:00-04:00,20.145,20.078026
2025-04-15 10:45:00-04:00,20.085,20.0741
2025-04-15 10:50:00-04:00,20.09,20.070177
2025-04-15 10:55:00-04:00,20.0651,20.06282
2025-04-15 11:00:00-04:00,20.11,20.061348
2025-04-15 11:05:00-04:00,20.08,20.057915
2025-04-15 11:10:00-04:00,20.0901,20.056444
2025-04-15 11:15:00-04:00,20.135,20.055954
2025-04-15 11:20:00-04:00,20.1678,20.049088
2025-04-15 11:25:00-04:00,20.145,20.045654
2025-04-15 11:30:00-04:00,20.19,20.039768
2025-04-15 11:35:00-04:00,20.155,20.033882
2025-04-15 11:40:00-04:00,20.1816,20.033882
2025-04-15 11:45:00-04:00,20.14,20.034372
2025-04-15 11:50:00-04:00,20.19,20.036825
2025-04-15 11:55:00-04:00,20.166,20.048597
2025-04-15 12:00:00-04:00,20.1699,20.056934
2025-04-15 12:05:00-04:00,20.155,20.069197
2025-04-15 12:10:00-04:00,20.185,20.077044
2025-04-15 12:15:00-04:00,20.2,20.07214
2025-04-15 12:20:00-04:00,20.207,20.07214
2025-04-15 12:25:00-04:00,20.185,20.068216
2025-04-15 12:30:00-04:00,20.195,20.065273
2025-04-15 12:35:00-04:00,20.1307,20.069687
2025-04-15 12:40:00-04:00,20.175,20.077044
2025-04-15 12:45:00-04:00,20.165,20.079987
2025-04-15 12:50:00-04:00,20.065,20.079987
2025-04-15 12:55:00-04:00,20.0128,20.080969
2025-04-15 13:00:00-04:00,20.075,20.08391
2025-04-15 13:05:00-04:00,20.02,20.084892
