date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-02-04 16:00:00-05:00,346.51,347.64932,347.16092977966196,348.35
2025-02-04 16:15:00-05:00,344.45,347.08243,350.1848761250257,348.35
2025-02-04 16:30:00-05:00,343.3,347.12967,351.27121341340643,348.35
2025-02-04 16:45:00-05:00,342.99,346.89346,351.53704366598976,348.35
2025-02-04 17:00:00-05:00,342.0,346.7045,352.71837546946625,348.35
2025-02-04 17:15:00-05:00,342.2,346.75174,351.6863008060147,348.35
2025-02-04 17:30:00-05:00,342.49,347.22415,352.4982223531621,348.35
2025-02-04 17:45:00-05:00,343.95,347.31863,352.8998448262894,348.35
2025-02-04 18:00:00-05:00,344.55,347.1769,353.15541463441,348.35
2025-02-04 18:15:00-05:00,343.6346,346.89346,350.61933458429627,348.35
2025-02-04 18:30:00-05:00,343.2501,346.65723,350.62022218242475,348.35
2025-02-04 18:45:00-05:00,343.85,346.61,350.5933515389096,348.35
2025-02-05 04:00:00-05:00,345.83,346.5155,348.8669709375139,348.35
2025-02-05 04:15:00-05:00,344.91,346.37378,349.37430130755905,348.35
2025-02-05 04:30:00-05:00,343.09,346.32654,349.79820503305046,348.35
2025-02-05 04:45:00-05:00,343.53,346.61,350.104167790778,348.35
2025-02-05 05:00:00-05:00,344.0,347.12967,350.2431414337422,348.35
2025-02-05 05:15:00-05:00,344.61,347.2714,352.23972415170516,348.35
2025-02-05 05:30:00-05:00,345.0,346.98795,353.1455846627273,348.35
2025-02-05 05:45:00-05:00,343.95,346.46826,352.87196872045075,348.35
