date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-02-03 16:00:00-05:00,345.82,347.76355,343.5513320212526,347.17
2025-02-03 16:15:00-05:00,346.6,347.59265,342.41204997189465,347.17
2025-02-03 16:30:00-05:00,349.08,347.16547,342.1896943599968,347.17
2025-02-03 16:45:00-05:00,349.76,346.90915,340.6765826280587,347.17
2025-02-03 17:00:00-05:00,351.5,346.56738,342.66396014151417,347.17
2025-02-03 17:15:00-05:00,351.01,346.1829,342.30884813624067,347.17
2025-02-03 17:30:00-05:00,350.725,345.79843,341.67251995816247,347.17
2025-02-03 17:45:00-05:00,350.2,345.7557,341.0075468315738,347.17
2025-02-03 18:00:00-05:00,350.0,345.28577,343.1110413946118,347.17
2025-02-03 18:15:00-05:00,349.29,344.645,345.9551023075674,347.17
2025-02-03 18:30:00-05:00,349.4875,343.91873,346.18691903376424,347.17
2025-02-03 18:45:00-05:00,349.09,343.96146,347.25904782365444,347.17
2025-02-04 04:00:00-05:00,338.38,343.96146,347.5363391243582,347.17
2025-02-04 04:15:00-05:00,339.9,344.60226,346.7070125775974,347.17
2025-02-04 04:30:00-05:00,340.2,344.85858,346.2256358346546,347.17
2025-02-04 04:45:00-05:00,338.89,345.15762,347.0735241944204,347.17
2025-02-04 05:00:00-05:00,339.88,345.62753,347.65726280118145,347.17
2025-02-04 05:15:00-05:00,339.93,346.22562,345.10804371882506,347.17
2025-02-04 05:30:00-05:00,341.0,346.65283,343.3750691302425,347.17
2025-02-04 05:45:00-05:00,340.72,347.08002,343.48261942582025,347.17
